Content,Title,Genre,Author,URL
"Chẳng thể nào định nghĩa được đâu em
Điều đơn giản thật thà thương mến nhất
Như sao sáng trên bầu trời tha thiết
Có giản đơn không trong đôi mắt thiên hà?
Ngôi sao nào từ vũ trụ bao la
Cách trái đất hàng triệu năm ánh sáng
Đến tặng cho ta một vài giây lấp lánh
Rồi lụi tàn như đã sáng bao đêm.
Chúng mình gặp nhau có may mắn nào hơn
Nên duyên phận, bạn bè từ đó
Hãy quý trọng nâng niu những gì mình đang có
Sống chân tình như hạnh phúc trăm năm.
Với tình yêu tha thiết của lòng mình
Cũng chẳng bao giờ giản đơn như phép cộng
Có những lúc khổ đau, bộn bề phiền muộn
Lúc mỉm cười thanh thản ngắm trăng lên.
Biết bao điều ta chưa kịp đặt tên
Đã vội vã ra đi mãi mãi
Nên lúc bên nhau hãy yêu thương và thân ái
Sống là cho như những nụ cười.
Sống giản đơn thôi không chỉ nói bằng lời
Dù phức tạp hay giản đơn chẳng có gì ranh giới
Nên cứ sống như lòng mình mong đợi
Giúp đỡ người trong những lúc khó khăn.
Nhường nhịn, yêu thương như những người thân
Mong cuộc sống giản đơn như cuộc sống
Hãy vui lên giữa cuộc đời lồng lộng
“Sống là cho, đâu chỉ nhận riêng mình”.
Facebook: Tạ Thăng Hùng",điều đơn giản,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88158/.html
"Anh đừng buồn và trách em nghe
Em không thể lặng im mãi được
Những số điện thoại vô tình em biết
Anh đã mải mê nhắn, gọi nhiều lần…
Dẫu biết là anh bận việc vô ngần
Đâu có thời gian gọi cho em mỗi tối
Đâu có thời gian nên em không dám gọi
Sợ ảnh hưởng đến anh và cũng sợ anh buồn.
Nhưng em muốn hỏi anh chỉ một vài điều
Sao anh lại gọi cho ai nhiều đến thế
Ừ thì công việc của anh, thôi em không hỏi nữa
Nhưng những số điện thoại này anh lại nhắn cả đêm khuya?
Và nội dung tin nhắn anh cũng đã biết thừa
Thôi em không nói sợ anh buồn anh giận
Sợ chúng mình không được như ngày xưa nồng ấm
Em xin giữ số điện thoại này làm kỷ niệm nghe anh.
Facebook: Tạ Thăng Hùng",em giữ giùm anh thôi,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88159/.html
"Thuở ngày xưa Hà Tĩnh, Nghệ An
Quê em, quê anh gọi là Nghệ Tĩnh
Bài hát "" ...Đi Mô ...“ nồng nàn tha thiết
Sông Lam xanh biêng biếc giữa quê mình.
Anh ở bên này lưu luyến với thành Vinh
Cùng với Kim Liên quê hương Bác đó
Em ở bên kia, miền Trung ơi thương nhớ
Đất cỗi cằn, cát trắng gió Lào qua.
Con sông quê hương chở nặng phù sa
Bên bồi, lở như cuộc đời gian khó
Em có thương sông Ngàn Sâu, Ngàn Phố
Mà chiều chiều gánh nước đợi trăng lên?
Hà Tĩnh quê em mười cô gái hy sinh
Anh dũng kiên cường mang tên ngã ba Đồng Lộc
Các cô nằm nghe rì rào tiếng sóng
Âm thầm mơ ước tuổi hai mươi.
Núi Hồng nghiêng nghiêng mây phủ lưng trời
Chạy theo sông Lam tỏ tình lặng lẽ
Sông đáp lại bằng dòng xanh mát mẻ
Núi ôm sông, sông ôm núi vào lòng.
Sông Lam bồi cho mùa mới thêm bông
Ai gửi câu hò bên ni, bên nớ
Hà Tĩnh, Nghệ An đi mô cũng nhớ
Câu chuyện tình Hồng Lĩnh với sông Lam.
Anh cũng muốn về bên ấy cùng em
Về với sông La hoà dòng Lam lưu luyến
Quê hương nghèo nhưng tình nồng thắm thiết
Ví dặm quê mình biết mấy là thương.
Bến Thủy cầu duyên dáng giữa quê hương
Nối quê anh, quê em, bên bồi bên lở
Đã thương nhau em chần chừ chi nữa
Hãy nhận bên bồi, bên lở để phần anh...
Facebook: Tạ Thăng Hùng",đôi bờ sông lam,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88160/.html
"Em có còn nhớ lại những ngày xưa
Nhìn cuốn lịch trên trường treo ngay ngắn
Những cảm xúc đầu tiên đặt tay lên tờ lịch trắng
Mong ước ngày về ấm áp lòng nhau.
Cuốn lịch nào đã đến với vùng sâu
Đến với cả vùng cao, đến làng quê yêu dấu
Cuốn lịch đến bằng niềm tin em có thấu
Ai tặng cho nhau ngày ấy nồng nàn.
Mỗi một lần tờ lịch mới sang ngang
Ta nhìn lại những gì mình làm được
Cũng có việc lòng ta buồn phiền nhất
Sẽ vơi đi như cuốn lịch hàng ngày.
Ta sẽ viết gì lên tờ lịch hôm nay
Để nhắc nhở cho lòng luôn nhung nhớ
Yêu tha thiết không để tình dang dở
Thay muộn phiền bằng tha thiết tin yêu.
Cuốn lịch mới giờ đây cũng ít hơn nhiều
Bởi ngày tháng dễ dàng xem ở trên đồng hồ, điện thoại...
Chỉ có tình yêu chúng mình vẫn nồng nàn mãi mãi
Dù cuốn lịch chẳng còn được yêu quý giống ngày xưa…
Facebook: Tạ Thăng Hùng",cuốn lịch,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88161/.html
"Noel nào ta cũng ở bên nhau
Cùng dạo bước qua những ngày đông lạnh
Nghe tha thiết tiếng chuông chiều lấp lánh
Đêm thánh đường hò hẹn những yêu thương.
Chọn một cây cao bên cạnh giáo đường
Noel đến chúng mình qua nơi ấy
Em vẫn nhớ mỗi lần đều như vậy
Viết lên cây những chuyện của đôi mình.
Viết lên cây mong cuộc sống thanh bình
Mong hạnh phúc tình yêu thương đẹp mãi
Như bài thánh ca ngọt ngào đến vậy
Dấu trên cây đếm được mấy mùa rồi?
Là những mùa thương nhớ lắm em ơi
Bao kỷ niệm buổi đầu sao tha thiết
Anh vẫn nhớ một lần mưa ập đến
Ướt áo em ướt hết cả giáo đường.
Và chiếc khăn mùa đông yêu thương
Em một nửa quàng cho anh một nửa
Nên mưa lạnh ta đâu còn sợ nữa
Vẫn quá dài cho hai đứa yêu nhau.
Noel về xin đừng vội qua mau
Để lời thỉnh cầu còn về với chúa
Bài hát ấy ngàn lần nghe chăng nữa
Vẫn nồng nàn, chan chứa cả trời yêu.
Noel mùa đẹp đẽ biết bao nhiêu
Như cái thuở ban đầu lưu luyến ấy
Em có nhớ lời tỏ tình run rẩy
Bên tiếng kinh cầu, đêm chúa giáng sinh...
Facebook: Tạ Thăng Hùng",những mùa noel,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88162/.html
"( Dựa theo câu chuyện: The Gift of the Magi - O'Henry.)
Một ngôi nhà đơn sơ có Jim và Della.
Và một tình yêu lớn hơn ngôi nhà đó
Della có một mái tóc đẹp như dòng thác đổ
Jim có chiếc đồng hồ treo tay cổ, gia tộc để lại cho anh.
Chiếc đồng hồ của Jim đẹp long lanh
Có thể làm hoàng đế giàu sang cũng phải vò đầu, bứt tai vì ganh tị
Và bao nhiêu ngọc ngà, châu báu của hoàng hậu cũng bị lu mờ đi như vậy
Vì mái tóc mượt mà, óng ả của Della.
Nhưng họ không có đủ tiền để mua hoa
Và quà giáng sinh tặng cho nhau sắp tới
Nhưng Della đã quyết tâm, nên cô không nghĩ ngợi
Bán đi mái tóc đẹp của mình, lấy tiền mua quà tặng cho Jim.
Cô nghĩ tóc trên đầu có thể đếm được từng đêm
Nhưng tình yêu của cô dành cho Jim, không thể nào đếm được
Cô tìm mua được chiếc dây đồng hồ rất đẹp
Để cho Jim dễ dàng xem giờ thay vì cái dây tạm bợ đang treo.
Jim đã rất ngỡ ngàng vì món quà của Della trao
“Một kiểu tóc khác đi cũng không làm anh bớt yêu thương em nhé
Hãy nghĩ về anh như thế
Nếu em mở gói quà anh mua, em cũng sẽ thấy ngỡ ngàng”…
Jim đã bán chiếc đồng hồ, lấy tiền mua bộ lược bằng mai rùa xinh xắn tặng nàng
Điều mơ ước bao ngày cô không có được
Giờ Della đã có rồi, nhưng cô lại không còn mái tóc
Cũng giống như Jim giờ có dây treo mà không còn lại chiếc đồng hồ.
Hai món quà giáng sinh dành tặng cho nhau như một bài thơ
Họ hy sinh cái tôi để mong bạn đời hạnh phúc
Giờ họ cất hai món quà đi như những người thông thái nhất
Đón giáng sinh ngọt ngào, hạnh phúc ở bên nhau…
Facebook: Tạ Thăng Hùng",quà giáng sinh,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88163/.html
"Mùa đông về rồi có lạnh không em
Có giống với thời bên nhau không nhỉ
Anh ước muốn dù một lần thôi vậy
Cùng em về tha thiết giống ngày xưa.
Về mùa đông gió lạnh những cơn mưa
Bàn tay nắm nhìn hàng cây trút lá
Con đò nhỏ liêu xiêu chiều vội vã
Mong trở về cho kịp trước hoàng hôn.
Mùa đông đêm dài, ngày lại ngắn hơn
Mặt trời đỏ lười ngủ gà ngủ gật
Chú dơi nhỏ không chịu rời tổ ấm
Gấu sợ mùa đông nhịn mấy tháng liền.
Những vườn đào trụi lá đợi nắng lên
Mùa xuân nở ngàn bông hoa tươi thắm
Theo gió tới từ mùa đông đầm ấm
Nghe chuông chiều náo nức hẹn hò nhau.
Cái rét đầu mùa không dễ quên đâu
Như cái thuở ban đầu mình gặp gỡ
Có đôi mắt trong veo như nỗi nhớ
Nụ cười hiền ấm áp cả mùa đông.
Người yêu ơi anh muốn gửi nắng hồng
Để em sưởi đêm mùa đông thương nhớ
Để con gió mùa đông không thổi nữa
Kẻo tóc em bay mưa ướt mái đầu.
Mùa đông về ta thêm nhớ thương nhau
Xích gần lại chẳng còn đâu ranh giới
Sẽ mãi mãi một tình yêu vời vợi
Giữa hai đầu thương nhớ với mùa đông.
Facebook: Tạ Thăng Hùng",mùa đông thương nhớ,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88164/.html
"Thương nhớ lâu rồi giờ mới gặp em
Cô gái dịu dàng sông Hàn yêu dấu
Vẫn màu áo ngày xưa, nụ cười hiền hậu
Bên sông Hàn, lặng lẽ ngắm mây bay.
Ngắm hoàng hôn buông xuống buổi chiều nay
Bao đôi lứa tay trong tay dạo bước
Đèn thành phố như ngôi sao đang thức
Và sông Hàn lấp lánh giống ngàn sao.
Gió thổi tóc em đến tự phương nào
Mà sao em bối rối
Tóc cứ bay và gió thì cứ thổi
Anh bồi hồi chỉ hỏi mấy câu thôi.
Sông Hàn tuổi bao nhiêu mà nước vẫn trôi
Vẫn chờ đợi thuyền về với bến
Khác chim sáo ngày xưa sang sông lỗi hẹn
Em chờ anh mưa nắng mấy mùa rồi?
Cô gái sông Hàn giờ khác tuổi hai mươi
Như Đà Nẵng khác thời xa xưa ấy
Em đằm thắm và nồng nàn đến vậy
Như tình ta như khúc hát sông Hàn.
Bên kia cầu em vẫn đợi anh sang
Đêm thành phố ôm sông Hàn tình tự
Sông yêu đấy nên mấy mùa chưa ngủ
Ta cũng yêu nên giấc ngủ mơ màng.
Em nhớ không bên thơ mộng sông Hàn
Muốn bày tỏ với em lời hẹn ước
Nhưng run quá không thể nào nói được
Trước sông Hàn im lặng bước cùng em...
Facebook: Tạ Thăng Hùng",cô gái sông hàn,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88165/.html
"Anh muốn cùng em trở về tuổi hai mươi
Xa xôi, xa xôi ngày ấy
Trở về thời yêu thương nồng nàn đến vậy
Hẹn hò, run rẩy nắm bàn tay.
Chẳng biết nói gì, như thể đang say
Men tình yêu làm con tim bối rối
Em đôi mắt ướp sao trời vời vợi
Anh bồi hồi chẳng dám nói yêu em.
Con sông ngày xưa rất đỗi dịu êm
Như tuổi chúng mình hai mươi đẹp quá
Những mơ ước đầu tiên nồng nàn như lá
Câu thơ tình tha thiết tặng cho nhau.
Cơn mưa tình yêu có đủ bảy sắc màu
Bong bóng vỡ cầu vòng tan biến mất
Chỉ còn lại một tình yêu thành thật
Tuổi hai mươi trăng sáng biết chừng nào.
Ngày đó chúng mình chưa hiểu được vì sao
Những con sóng suốt đời hôn bờ cát
Nhưng cát lại chẳng bao giờ giữ được
Dấu chân người lạ lẫm bước đi qua.
Tuổi hai mươi bắt đầu những chuyến đi xa
Ngày trở lạị thấy quê nhiều thay đổi
Anh đã hiểu thêm bao nhiêu điều mới
Thương con đò sớm tối ở bên sông…
Sau lũy tre làng, những cánh đồng mênh mông
Bốn mùa yêu thương, mẹ cha tần tảo
Vất vả đi qua những ngày mưa bão
Để mùa vàng trong khúc hát quê hương.
Ngày xa quê tạm biệt những người thương
Con đường cũ, bạn bè, trường lớp
Những dự định tuổi hai mươi có được
Rối rít trong lòng như thể mới đang yêu.
Ngày đó mơ hồ chưa hiểu được bao nhiêu
Cuộc sống tình yêu không như mình nghĩ
Giờ tất cả khác xa ngày xưa nhỉ
Anh muốn trở về nguyên vẹn tuổi hai mươi.
Fecebook: Tạ Thăng Hùng",trở về tuổi hai mươi,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88166/.html
"Anh muốn viết tặng em bài thơ
Từ ngày về làm vợ
Nhưng đã mấy lần viết rồi lại sửa
Sợ thơ mình không nói hết tình em.
Từ thuở ban đầu từ lúc mới quen
Em đã đến dịu dàng như gió sớm
Một ánh mắt thôi một nụ cười chúm chím
Đủ làm cho anh mắc nợ em rồi.
Hạnh phúc nào hơn thế em ơi
Khi ta đã vượt qua nghìn gian khó
Những lúc đói nghèo, lo âu, trăn trở
Mua gì đây trong eo hẹp đồng tiền.
Những việc không tên những việc đời thường
Tất bật đi qua đôi bàn tay vợ
Nhiều đến nổi anh không thể nhớ
Nên thương em, thương em, thương em...
Dẫu đôi lần có làm khổ em thêm
Thì em hỡi cố quên đi em nhé
Vì em biết lòng anh đâu có thế
Và em sẽ già thêm sau những u buồn.
Chính lúc này đây anh càng thấy yêu hơn
Và anh muốn cảm ơn thật nhiều em nhé
Những tiếng cười lại vang trong ngôi nhà nhỏ bé
Và hạnh phúc này công lớn thuộc về em.
Facebook: Tạ Thăng Hùng",thơ tặng vợ,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88167/.html
"Sài gòn đêm nay đầy sao
Thành phố gọi bao sắc màu thức dậy
Cơn gió thổi từ sông hay từ đâu đấy
Rì rào trên những hàng me.
Con đường đêm thong thả tiếng xe
Nhẹ nhàng quá như đang nghe buổi sớm
Bên ghế đá những gốc cây hò hẹn
Thì thầm câu chuyện yêu thương.
Tháng mấy rồi mà đêm toả ngát hương
Ngọc lan ơi sao thân thương quá đỗi
Anh tìm em dưới trời đêm bối rối
Ngàn vạn sao trời chẳng thấy em đâu.
Đêm lung linh muôn ánh đèn màu
Cô gái Sài gòn thích màu áo trắng
Thích một chút hương bay từ mái tóc
Rộn ràng dạo bước cùng ai.
Trời đầy sao lòng cảm thấy đêm dài
Thêm những niềm vui và nhiều nỗi nhớ
Những quán cà phê Sài gòn rộng mở
Vui buồn cho những khách qua đây.
Đêm Sài gòn thơ mộng trời mây
Lung linh quá những vì sao lấp lánh
Người yêu hỡi ở nơi nào xa lắm
Có ngắm sao trời vời vợi cùng nhau?
Facebook: Tạ Thăng Hùng",đêm sài gòn đầy sao,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88168/.html
"Có lẽ nào không viết bài thơ
Về tháng mười hai mong nhớ
Khi hoa hướng dương sau bao ngày chưa nở
Lại bừng lên những khát vọng bồi hồi.
Những bông hoa hướng về phía mặt trời
Không khác được như tình yêu vĩnh viễn
Như trái tim suốt một đời xao xuyến
Đỏ màu yêu đến nhịp đập cuối cùng.
Tháng mười hai về lạnh nhất những ngày đông
Ai hò hẹn khi gió mùa đông bắc
Ai thổ lộ tình yêu trong cơn mưa lất phất
Ướt đôi mắt hiền, ướt mái tóc người yêu.
Ôi tháng mười hai hạnh phúc biết bao nhiêu
Đêm lễ giáng sinh cùng nhau dạo phố
Mang quà tặng đến những bàn tay nhỏ
Sưởi ấm lòng nhau, cầu chúc an lành.
Tháng mười hai về mơ đến những ngày xanh
Cùng nắm tay nhau trên cánh đồng hoa cải
Cùng nắm tay nhau đón chờ năm mới
Và đón chờ những khúc hát mùa xuân.
Ôi tháng mười hai yêu thương
Bao đôi lứa hẹn hò nhau đắm đuối
Dẫu tháng mười hai thiếu nắng vàng vời vợi
Nhưng đã có tình yêu sưởi ấm trái tim rồi.
Facebook: Tạ Thăng Hùng",tháng mười hai yêu thương,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88169/.html
"Em có về Đà Lạt chiều nay
Để ngắm tháng mười long lanh nắng mới
Những con đường dã quỳ vàng vời vợi
Hồ Tuyền Lâm thơ mộng gió sang mùa.
Những cây phong già quyến rũ hồn thơ
Thay màu lá như thay màu áo mới
Từ màu xanh sang vàng rồi đỏ màu chờ đợi
Lung linh chiều theo gió ngả nghiêng rơi.
Thung lũng tình yêu mơ mộng lắm em ơi
Sương giăng mắc một khung trời mờ ảo
Em sẽ thấy những hạt vương trên áo
Trên tóc người du khách ngắm mây bay.
Những cơn mưa phùn có thể đến chiều nay
Rơi nhè nhẹ trên cánh đồng tam giác mạch
Vừa chớm nở khoe màu hoa lấp lánh
Hơi lạnh đầy e ấp những nhành hoa.
Đà Lạt ơi ta chẳng muốn cách xa
Tháng mười nhớ thác Cam Ly biết mấy
Chiều bối rối nghe chuyện tình xưa ấy
Để cho hồ Than Thở gọi thành tên.
Và tháng mười về em nhé đừng quên
Đi thăm những vườn hồng mùa thu tới
Những ai đó lòng vẫn thầm mong đợi
Hãy cùng về Đà Lạt mộng mơ thôi...
Facebook: Tạ Thăng Hùng",đà lạt tháng mười,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88170/.html
"Đã xa rồi mùa đông
Nhưng lòng luôn nhung nhớ
Những chiều lạnh, gió trốn vào ô cửa
Anh dang tay ôm nỗi nhớ vào lòng.
Những con đường hò hẹn mùa đông
Bao thổn thức nhìn cây bàng lá đỏ
Bản nhạc cuối nhẹ nhàng nơi góc phố
Gió sang mùa, lá rụng xuống vai em.
Anh chẳng muốn về dù đêm lạnh nhiều thêm
Chẳng muốn xa em, xa vòng tay âu yếm
Chẳng muốn xa nơi chúng mình hò hẹn
Chuyền tay nhau bắp ngô nướng bồi hồi.
Dẫu mưa đêm đã ướt chỗ ta ngồi
Ướt chiếc áo mùa đông em vừa mới mặc
Nhưng hơi ấm tình yêu vẫn ngời lên đôi mắt
Nụ hôn đầu ngọt lịm dưới trời đêm.
Ôi mùa đông dịu êm
Anh hạnh phúc với tình yêu thứ nhất
Anh hạnh phúc với gì mình có được
Dẫu bây giờ khác mơ ước ngày xưa...
Em giờ còn nhớ lại những cơn mưa
Đêm hò hẹn mùa đông bao thương nhớ
Anh bối rối nói lời yêu một nửa
Một nửa còn gửi lại phía mùa đông.
Em mỉm cười hỏi thế có nhiều không
Để mai mốt chọn ngày làm lễ cưới
Ôi mùa đông của chúng mình vời vợi
Có mối tình đẹp mãi phải không em?
Facebook: Tạ Thăng Hùng",mùa đông dịu êm,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88171/.html
"Quán giờ đây em chỉ có một mình
Lặng lẽ ngắm Hồ Tây lạnh gió
Ai cũng vội về với gia đình nhỏ
Bữa cơm chiều ấm lắm phải không anh?
Chỉ còn em lạnh lẽo với hồ xanh
Cà phê nóng không làm em ấm được
Đài báo gió đã mấy ngày hôm trước
Thương con mình có mặc áo thêm không?
Đã mấy năm xa con, em sống ở Hà thành
Anh lang bạt phương nào không biết nữa
Thơ em viết có cồn cào khát khao như lửa
Cũng không thể nào qua cảm xúc chiều nay.
Nên em muốn chạy về mặc gió lạnh mưa bay
Mặc công việc dở dang và bài thơ em viết
Tất cả sẽ hư vô sẽ không là gì hết
Chỉ muốn được ôm con vào lòng trong gió lạnh chiều nay.
Facebook:  Tạ Thăng Hùng",chiều hồ tây,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88172/.html
"Em bị kẹt trong con tàu Phương Đông
Anh cố cứu nhưng chỉ là vô vọng
Nước tràn vào trong và em thét lớn
Anh chạy đi, chạy đi, chạy đi anh.
Em buông tay ra để nước đẩy anh lên
Đưa anh về cuộc sống
Và em chìm theo con tàu xuống dòng sông thăm thẳm
Giây phút này đau khổ nhất đời anh.
Giây phút mà sống chết rất mong manh
Em đã chọn cách riêng mình em chết
Và gửi hết tình thương cho anh bằng tiếng thét
Tiếng thét này hơn cả mọi lời yêu.
Cuộc sống từ đây sẽ đổi thay nhiều
Trách nhiệm gấp đôi và yêu thương cũng thế
Anh sẽ nuôi dạy con như tình thương của mẹ
Và tình cha như cái thuở ban đầu.
Đời sẽ khó khăn hơn anh nghĩ rất nhiều
Anh sẽ cố để em đừng thất vọng
Cuộc sống của anh nếu không nhờ em mà có được
Thì có nghĩa gì khi phía trước chẳng còn em?
Facebook: Tạ Thăng Hùng",hơn mọi lời yêu thương,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88173/.html
"Con đường đầu tiên chúng mình gặp nhau
Anh rất muốn đặt thành tên em ạ
Chúng mình gọi là đường mùa đông nhé
Với nồng nàn tha thiết chuyện yêu thương.
Có những hôm mưa nhuộm trắng con đường
Cây trút lá nghe từng cơn gió lạnh
Mây che hết bầu trời sao lấp lánh
Ta đi về dò dẫm giữa đêm đen.
Phía xa xa le lói một ánh đèn
Vang vọng lại lời ca sao quen thuộc
Ta bỗng thấy rộn ràng như thuở trước
Những ước mơ thơm tiếng mẹ ru hời.
Con đường mùa đông giờ mấy tuổi rồi
Dẫu có đổi thay so với ngày em đến
Vẫn xao xuyến như buổi đầu hò hẹn
Nắm bàn tay trong gió lạnh bồi hồi.
Những ngày đông rạng rỡ ánh mặt trời
Vẫn thấy lạnh một mình qua nơi ấy
Những ngày lạnh đến bao nhiêu cũng vậy
Đi bên nhau sao ấm áp nụ cười.
Hạnh phúc xôn xao em nói một lời
Anh hãy nhớ quàng khăn cho đỡ lạnh
Anh hãy nhớ mặc thêm manh áo ấm
Nhớ đừng về muộn nhé lúc không em.
Con đường mùa đông năm tháng ấm êm
Tình yêu đến từ ngày đầu gian khó
Luôn ở bên nhau và sẻ chia mọi thứ
Hạnh phúc ngọt ngào năm tháng yêu thương.
Bằng những niềm vui giản dị bình thường
Bằng tất cả chân tình, bằng tất cả
Con đường mùa đông tình yêu, nỗi nhớ
Cứ nồng nàn như thể buổi đầu tiên.
Facebook: Tạ Thăng Hùng",con đường mùa đông,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88174/.html
"Không dại gì anh ví em là mùa thu
Và chẳng bao giờ tặng cho em mùa thu cả
Dẫu anh biết em yêu mùa thu quá
Từ những điều nhỏ bé nhất mùa thu.
Dẫu thu nồng nàn cũng chẳng được bao lâu
Rồi chiếc lá cuối cùng sẽ tiễn mùa đi mất
Nên không ví tình yêu như mùa thu chân thật
Có nắng vàng, hoa nở, gió mây bay.
Hương mùa thu như hơi thở nồng say
Em có thể cài lên mái tóc
Thu có thể đưa bàn tay em nắm
Nhưng cũng chẳng thể nào giữ lại được mùa thu.
Nên không dại gì ta lại tặng cho nhau
Một mùa thu không riêng gì của chúng mình em ạ
Và chẳng bao giờ anh ví em là mùa thu cả
Dẫu có nồng nàn thu cũng bỏ ta đi...
Facebook: Tạ Thăng Hùng",anh không ví em là mùa thu,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88175/.html
"Em có về cùng với sông La
Cho anh gửi trăm nghìn câu thương nhớ
Anh đã chờ em mấy mùa mưa gió
Lúc trăng mờ trăng tỏ bến sông xa.
Nhớ những ngày xưa anh dắt em qua
Con sông xanh như màu đôi mắt ấy
Em không nói mà lòng anh đã thấy
Sóng dâng trào như sóng nước sông La.
Sông chảy về từ Ngàn Phố ngân nga
Chảy về từ Ngàn Sâu sông xanh đó
Những cô gái dịu hiền quê Đức Thọ
Tắm nước sông La trắng đẹp lẫy lừng.
Xưa mẹ cha thương nhau như muối như gừng
Như nước sông La bốn mùa chảy mãi
Ta thương nhau như buổi đầu vụng dại
Yêu ví dặm quê mình nghĩa nặng tình sâu.
Đã bao mùa mưa nắng ngóng tin nhau
Gió Lào thổi trắng đôi bờ lau cỏ
Chuyến đò chở câu hò bao thương nhớ
Có chở tình em về với sông La?
Có chở tình em cùng với ánh trăng ngà
Cùng với phù sa bên bồi bên lở
Một bát chè xanh xóm làng tình nghĩa
Tắt lửa, tối đèn, mưa nắng có nhau.
Những bãi ngô bát ngát xanh màu
Uống nước sông La đợi bàn tay hái
Bắp ngô nướng chuyền cho nhau nhớ mãi
Thơm một mùa ngày ấy biết yêu thương.
Anh vẫn chờ em như sông nước quê hương
Đang chờ đợi một cánh buồm màu đỏ
Em có về với quê hương không đó
Mà trăng vàng lấp lánh nước sông La.
Facebook : Tạ Thăng Hùng",sông la,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88176/.html
"Không thể nào giữ lại được mùa thu
Và giữ được nồng nàn mùi hoa sữa
Những chiếc lá cuối cùng cũng theo mùa thu cũ
Vàng đến tận cùng thi vị của mùa thu.
Rồi một ngày thu vội vã đi đâu
Để đông đến lạnh trên từng chiếc lá
Rồi đông lại ra đi lặng lẽ
Và xuân về hoa lá nở đầy tay.
Cánh phượng hồng thổn thức ở trên cây
Con ve khóc thương một mùa hạ nắng
Dù biển biếc, bầu trời xanh mây thắm
Bỗng một chiều se se lạnh thu ơi.
Thu đã hẹn thề nên thu sẽ về thôi
Những chiếc lá vàng tươi đầy thi vị
Ai đã hứa với nhau những lời dung dị
Như mùa thu hãy giữ lấy lời thề.
Fcacebook: Tạ Thăng Hùng",như mùa thu,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88177/.html
"Khi em thấy cúc họa mi đã nở
Trên đường về gặp gió lạnh đầu đông
Tháng mười một rồi, hoa cải ở bên sông
Chưa kịp gọi bướm đã về khoe sắc.
Dẫu chưa tới những ngày đông lạnh ngắt
Cũng không còn heo may nữa đâu em
Những chiếc lá đầu mùa rơi xuống lặng im
Trong màu nắng của mùa đông mới tới.
Tháng mười một biết bao người mong đợi
Hẹn hò nhau, diện bộ áo đầu mùa
Chớm lạnh đông về lất phất cơn mưa
Không đủ ướt lời hẹn thề thương nhớ.
Tháng mười một như lòng người bỡ ngỡ
Thích quả cóc vàng mong nhớ vị thanh chua
Con chim vui ăn hạt dẻ đầu mùa
Cất tiếng hót trong chiều tha thiết quá.
Và những sớm bình minh yên ả
Mây giăng bay, rối rít gió sang mùa
Gọi con đò chở nắng chở cơn mưa
Chở kỷ niệm một thời nông nổi ấy.
Sao lưu luyến tháng ngày này đến vậy
Muốn dang tay ôm hết thảy vào lòng
Tháng mười một hiền như thể một dòng sông
Như cô gái hay cười và hay hát.
Ai cũng có những ước mơ dào dạt
Buổi ban đầu trong sáng quá đi thôi
Tháng mười một về xin ở lại cùng tôi
Và ở lại cả bầu trời hoa trắng...
Facebook: Tạ Thăng Hùng",tháng mười một êm đềm,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88178/.html
"Dẫu đã biết vũ trụ này vô tận
Ta như là hạt cát biển đông thôi
Vẫn không khỏi nghẹn lòng khi thấy bạn
Đã nằm yên dưới lớp cỏ im lìm.
Một thước đất thôi mà cách biệt chúng mình
Không thể gặp ôn lại ngày xưa ấy
Những kỷ niệm học trò những điểm mười điểm bảy
Những trò chơi cùng với tuổi thơ qua.
Con đường làng cánh đồng rộng bao la
Dòng sông quê những con đò rời bến
Phượng đỏ nồng nàn, ve kêu da diết
Là kỷ niệm chúng mình tha thiết với quê hương.
Bạn ơi buồn không thể gọi thành tên
Giữa đất quê hương hãy yên lòng bạn nhé
Lời tâm sự bay đi còn nỗi nhớ
Tôi gọi thầm tên bạn giữa chiều nay…
Facebook: Tạ Thăng Hùng",bạn bè tuổi thơ,,Tạ Thăng Hùng,https://poem.tkaraoke.com/88179/.html
