Edited,Title,Genre,Author,URL
"Mỗi thành phố đều có tần số tồn tại riêng
Tần số lý tưởng nào của não là phù hợp?
Nhịp điệu luôn tạo ra sự vui vẻ, hấp dẫn
Sự tĩnh lặng tạo ra đều hiểu biết sâu sắc...",mỗi thành phố đều có tần số tồn tại riêng,,Mr.Smile,https://poem.tkaraoke.com/108563/.html
"YÊU ANH EM KHÔNG HỨA
Yêu anh em không hứa
Cho anh đủ mọi điều
Nhưng tình em chan chứa
Thương nhớ anh rất nhiều
Em không cần gì cả
Chỉ cần của anh thôi
Bấy nhiêu đó đủ rồi
Anh bằng lòng không ạ
THÔNG MỸ LINH
THƯƠNG EM NHIỀU, EM, Ạ
(Họa bài thơ YÊU ANH KHÔNG HỨA cua THÔNG MỸ LINH)
Thương em anh chẳng hứa
Biết em khổ muôn điều
Lòng em hiền dung chứa
Đã hy sinh thật nhiều
Thương em là tất cả
Em dịu dàng mãi thôi
Đã nói rất nhiều rồi
Thương em nhiều, em, ạ
Trần Minh Hiền Orlando ngày 4 tháng 8 năm 2020","thương em nhiều, em, ạ",,Trần Minh Hiền,https://poem.tkaraoke.com/108564/.html
"Người đi mua giấc mơ trong điều thật lạ
Một người con gái quyền canh giữ giấc mơ
Thấy một ông Lão đầu đen chơi nước cờ trắng
Một ông Lão đầu bạc lại chơi nước cờ đen...",một người con gái quyền canh giữ giấc mơ,,Mr.Smile,https://poem.tkaraoke.com/108565/.html
"Làm thế nào mà cái ""Không"" có gì
Có thể là một cái gì đó được?
Số ""0"" đã biến thành một chữ Cái
Các nghịch lý không chắc chắn lấy số ""0""...","các nghịch lý không chắc chắn lấy số ""0""...",,Mr.Smile,https://poem.tkaraoke.com/108566/.html
"Bao đêm rồi thương nhớ một người dưng
Hồi tưởng lại tưởng ân tình sâu nặng
Mi nhỏ lệ tràn bờ môi mặn đắng
Vết thương lòng ôm thầm lặng nỗi đau
Nhặt lá vàng chôn chặt đáy mộ sâu
Mùa Thu chết đẫm giọt châu trần thế
Tỉnh giấc mộng biết cuộc tình không thể
Xoá bóng hình dầu đã để trong tim
Phút mặn nồng ân ái mãi lặng im
Đôi tim nhỏ lắng chìm tình tan vỡ
Hồn giá lạnh nghẹn ngào buồn nhung nhớ
Em đi rồi hồn bỡ ngỡ phân ly
Trăng Bà Nà khuyết nửa nhạt bờ mi
Đêm phố thị người đi người ở lại
Muôn sâu thẳm điểm nụ cười xa ngái
Ôm nỗi niềm mãi mãi chẳng gọi tên
Chữ ân tình sao cứ mãi lênh đênh?
Như con sóng bồng bềnh theo làn nước
Hỡi Thượng Đế biết bao giờ có được
Đôi chân trần sánh bước chốn hồng hoang!!!???
VÕ QUANG HÂN
Đà Nẵng 05 - 08 - 2018",nhớ mãi người dưng,,VÕ QUANG HÂN,https://poem.tkaraoke.com/108567/.html
"(Viết cho Mùa Vu Lan Báo Hiếu)
CHA oằn lưng gánh gian nan
CHO con được sống muôn ngàn an vui
CON mang hơi ấm nụ cười
CẢ miền hạnh phúc thắm tươi suốt đời
CUỘC sống đỗ đạt nên người
ĐỜI cha khổ nhọc không rời đàn con
MỐI lo se thắt mỏi mòn
TÌNH cha sâu nặng nỉ non tháng ngày
SÂU vào tâm khảm ai hay
KÍN lòng che giấu sầu vây khổ đày
TRONG vòng tay ấm hao gầy
LỜI cha chỉ bảo đong đầy yêu thương
DẠY con vượt cảnh gió sương
KHUYÊN răn đạo hạnh mười phương rạng ngời
CHA CHO CON CẢ CUỘC ĐỜI
MỐI TÌNH SÂU KÍN TRONG LỜI DẠY KHUYÊN.
VÕ QUANG HÂN
Đà Nẵng 05 - 08 - 2016",lục bát tình cha,,VÕ QUANG HÂN,https://poem.tkaraoke.com/108568/.html
"Chúc mừng sinh nhật bé Diễm Châu
Tuyệt mỹ kiêu sa đến bạc đầu
Đạo lý tròn đời thêm vững chãi
Ân tình suốt kiếp thấm bền lâu
Bao ngày khó nhọc không hờn tủi
Mỗi sớm vui tươi chẳng vướng sầu
Mộng ái anh trao hoài thắm đượm
Gia đình hạnh phúc quyện nồng sâu.
VÕ QUANG HÂN
Đà Nẵng 05 - 08 - 2016",chúc mừng sinh nhật,,VÕ QUANG HÂN,https://poem.tkaraoke.com/108569/.html
"Em yêu dấu anh hỏi bao điều nhỏ
Khi đôi mình vò võ ở hai nơi
Em nhớ cho hồn trinh trắng sáng ngời
Luôn chờ đón những lời em chia sẻ
Em yêu dấu những lúc nào quạnh quẽ
Hay cô đơn buồn tẻ chốn đông người
Khoả cơn sầu và luôn sống vui tươi!
Ánh trăng tỏ đang cười cùng em đó
Em yêu dấu anh xin làm cơn gió
Thổi vào em bao lời ngỏ yêu thương
Anh biết em từng trải những nẻo đường
Bao duyên phận vấn vương đều dang dở
Em yêu dấu anh về bên em đó
Trái tim nồng luôn thắm đỏ tình yêu
Mãi đắm say người con gái mỹ miều
Dấu yêu nhé! Người anh yêu muôn kiếp!
VÕ QUANG HÂN
Đà Nẵng 05 - 08 - 2015",em yêu dấu,,VÕ QUANG HÂN,https://poem.tkaraoke.com/108570/.html
"Hạt nhân gồm hạt không mang và mang điện
Giữa núi rừng và biển cả lấy mặt trăng soi
Giữa ánh sáng và dục vọng lấy bản thân xét
Hiểu biết - thông minh biết cái nào ưu tiên hơn..",hạt nhân gồm hạt không mang và mang điện,,Mr.Smile,https://poem.tkaraoke.com/108571/.html
"Trung du miền núi nên lấy Cha làm Công
Đồng bằng, ven biển nên lấy Mẹ làm Nghĩa
Truyện bao đời cuộc chiến Sơn Tinh - Thủy Tinh
Đem ra so Tài - Đức cao thấp thì biết...",truyện bao đời cuộc chiến sơn tinh - thủy tinh,,Mr.Smile,https://poem.tkaraoke.com/108572/.html
"HỤT CHUYẾN ĐI XA
Một chuyến đi xa dịch cuốn vèo
Bao ngày ngóng đợi bỗng dần teo
Thuyền trên đất đỏ dài tay kéo
Rạch dưới trời xanh cạn nước chèo
Hít thỏa hương đồng cho đỡ héo
Nhìn mê sắc hạ để đừng nheo
Mùa qua thất nghiệp nên đành kẹo
Vất vả hàng năm sẵn cảnh nghèo.
hoanghoon
20.07.20",hụt chuyến đi xa,,Hoanghoon,https://poem.tkaraoke.com/108573/.html
"GỬI EM ÁNG THƠ
Gửi ngõ hồn em trọn áng thơ
Từng đêm ấp ủ dáng nai khờ
Vần lơ lửng chạm vào hơi thở
Điệu lả lơi vờn tới đỉnh mơ
Dõi thế gian mờ không chỗ nhớ
Nhìn thiên hạ kỹ có nơi chờ
Tình yêu chỉ một hai lòng mở
Khép lại riêng mình gío ngẩn ngơ.
hoanghoon
25.07.20",gửi em áng thơ,,Hoanghoon,https://poem.tkaraoke.com/108574/.html
"CHỈ LÀ GIẤC MƠ
Chạnh lòng nghe khẽ tiếng xưa
Khơi tình dĩ vãng gío đưa ta về
Quẩn bên bụi trúc câu thề
Đêm trăng tuổi mộng giờ tê tái hoài
Lạnh lùng gác tía trang đài
Em còn ngồi đó ngóng dài tuổi xuân
Ngày qua chải tóc bạc dần
Anh miền xa ngái ghép vần thơ yêu
Ngổn ngang cuộc sống lắm điều
Ít khi sáng suốt thú tiêu dao cần
Tính rồi suy nghĩ hẹn lần
Lừng chừng khó hiểu có phần ngẩn ngơ
Uổng công em đã mong chờ
Tình không trọn vẹn ngút bờ đại dương
Tháng năm mọi chuyện khác thường
Anh thành người lạ ngại đường chỉ mơ.
hoanghoon
25.07.20",chỉ là giấc mơ...,,Hoanghoon,https://poem.tkaraoke.com/108575/.html
"MƯA MÙA HẠ
Mưa tầm tã đưa chiều rơi vào tối
Bóng phập phồng lòng xao xuyến nhớ xưa
Dòng nước chảy xoáy vào nhau ngập lối
Khí hạ nồng cho cảm giác thân thương
Mình thiếu nhau đi khắp vạn nẻo đường
Mùi hương cũ ướp tóc em dạo ấy
Bay thoang thoảng, cứ cho là nhầm vậy
Tay vội vàng vẽ chậm bức chân dung
Bụi thời gian phủ khuất nửa vòng cung
Chen mây xám mắt mờ loang vết cọ
Đã lâu lắm mầu tranh chưa sáng tỏ
Bởi ngổn ngang ẩn hiện ở trước sau
Bức tranh đời thứ đẹp nhất in sâu?
Cô thôn nữ áo bà ba nón lá?
Luôn mài miệt trên đồng xanh nắng hạ
Đến bây giờ dậy sức sống quanh ta
Hay nứa đan che gío ở quanh nhà?
Nơi xóm Đạo khói lam chiều lan tỏa?
Con sông nhỏ chở tuổi thơ êm ả?
Tiếng võng ru kẽo kẹt buổi ban trưa?
Ta gót mòn qua bao hạ miền xa
Luôn xao xuyến tìm đây một vài thứ
Có điểm nhấn nhìn bề ngoài tương tự
Vội đưa về, ấm áp khoảng trời riêng.
hoanghoon
28.07.20",mưa mùa hạ,,Hoanghoon,https://poem.tkaraoke.com/108576/.html
"NHỚ THÊM NẶNG LÒNG
Dòng sông tây sóng khơi nỗi nhớ
Nửa vòng cong cách trở em ơi
Nơi đây dịch đánh tơi bời
Ngồi trên gác trọ khô lời đắng môi
Ánh trăng tỏ soi đồi hoang hoải
Người quanh ta bước ngại ngùng đi
Lẻ loi một bóng ôm ghì
Chăn đơn ấp ủ xuân thì đợi mong
Vài tháng tới không hòng bay bổng
Có điều gì trống rỗng ẩn sâu
Muốn mai giải tỏa nỗi sầu
Tìm quang cảnh lạ quên câu chuyện này
Có lắm kẻ trắng tay vì khuẩn
Anh nghèo tình lẩn thẩn trong đêm
Không màng nhà cửa ấm êm
Phong sương theo bám nhớ thêm nặng lòng.
hoanghoon
29.07.20",nhớ thêm nặng lòng,,Hoanghoon,https://poem.tkaraoke.com/108577/.html
"ĐƯỢC EM
Mây hồng nắng đẹp trống đường sang
Cả tháng trời qua định hỏi nàng
Sớm buổi nồng nàn hoa cúc tặng
Lâu ngày nhạt nhẽo mối tình mang
Anh nhờ khuẩn độc, đừng lai vãng
Ả trách người khôn tránh vội vàng
Chỉ có tôi khờ hay lảng vảng
Không chừng sợ ế gả thằng ngang.
hoanghoon
30.07.20",được em,,Hoanghoon,https://poem.tkaraoke.com/108578/.html
"TẶNG EM HOA HỒNG
Tay nâng nhẹ đóa hoa hồng
Tặng em với cả hương lòng tỏa ra
Thổi hồn vào cánh kiêu sa
Tượng trưng tình cảm của ta yêu nàng
Khổ thân bám bụi mùa màng
Dáng người thô kệch tặng sang hoa hồng
Có gì trắc ẩn phải không?
Thương mình với cảnh phố đông chọn người
Gai đâm nhỏ giọt máu tươi
Mong nàng nhận lấy, kiệm lời chê bai
Mang về cắm ở trang đài
Tự tình tôi gửi đừng phai sắc hồng
Dẫu không hợp cảnh nhà nông
Bùm lem gót ngọc khó hong cuộc tình
Nụ cười thông cảm môi xinh
Đôi bờ ngượng nghịu...lặng thinh cúi đầu
Mai về chăm sóc lá trầu
Cùng cau lên phố ngõ hầu người vui
Tình này nhờ đất chôn vùi
Tốt duyên kẻ khác ngậm ngùi vườn sau.
hoanghoon
04.08.20",tặng em hoa hồng,,Hoanghoon,https://poem.tkaraoke.com/108579/.html
"Lạc Long Quân dạy việc cày cấy nông tang,
Đặt ra các thần, tôn, ti, các đạo cha con, vợ chồng.
Đôi khi trở về Thủy Phủ mà trăm họ,
Vẫn yên vui vô sự, không biết do đâu được thế...",lạc long quân,,Mr.Smile,https://poem.tkaraoke.com/108580/.html
"Hai chiều đối lập thực tại gặp để rồi xa nhau
Giữa cái lớn và cái bé vô cùng trong vũ trụ
Khai mở trí năng là thoát ra những điều đã biết
Cũng như điều chưa biết là đam mê không giới hạn...",hai chiều đối lập thực tại gặp để rồi xa nhau,,Mr.Smile,https://poem.tkaraoke.com/108581/.html
"EM LÀ HOA NGẠI NGÙNG
Nơi anh còn mùa hạ
Nơi em đã vào thu
Chúng mình xa xôi quá
Như cánh buồm mộng du
Nơi anh ngập sương mù
Nơi em đầy ánh sáng
Anh vẫn còn lụ mụ
Em đã là cao sang
Nơi anh không lá vàng
Nơi em đầy lá rụng
Bốn mùa ru dĩ vàng
Tương lai nào bao dung
Nơi anh lắm bão bùng
Nơi em nhiều giông tố
Em là hoa ngại ngùng
Sáng dịu dàng hư vô
Trần Minh Hiền Orlando ngày 5 tháng 8 năm 2020",em là hoa ngại ngùng,,Trần Minh Hiền,https://poem.tkaraoke.com/108582/.html
"Hồn Lang Trở Về Âm Giới (41)
Đời ngợp hương ngàn loang quấn quyện
Thối hôi cũng rải mặc truân chuyên
Người trồng hoa nở vườn xuân thắm
Kẻ đốt rừng hoang, kiếm bẩn tiền !
Cao nhân nắn nót lời nhân nghĩa
Truyền bá trần gian đạo lý tình
Lủ ác trau giồi mưu mánh khoé
Chẳng màng vấy đục nước sông xanh…
Ta thấy lòng ta quá đổi thương
Ai kia thao thức dưới canh trường
Vợ con, cơm gạo, rầu lo mãi
Bốn phía mịt mờ, chỉ có sương
Tuổi thơ được dưỡng trong lồng kín
Cha mẹ ngàn yêu phủ ấm mình
Giờ phải gánh gồng lên bé nhỏ
Từng tờ vé số, cuộc mưu sinh!
Lên xe, vào chợ ý chia hai
Nửa trở trăn tìm… mấy củ khoai
Nửa liếc nhìn xem gần kế cận
Giả đò đụng nhẹ, thọc bàn tay
Vì lợi mặc tình ai sống chết
Củ rau xịt thuốc để tươi màu
Vật nuôi tạp chất tăng nhiều kí
Ngộ độc thân tàn, âm cảnh mau…
Biết bao bệ rạc giữa đường đi
Ngán ngẩm từ khi ửng ánh thề
Nay cõi âm buồn, Lang chạnh nhớ
Niềm thương, nỗi hận, kéo lê thê!...
“Hồn Lang chạnh lòng nhớ”
15/9/2016
Nguyễn Thành Sáng",hồn lang trở về âm giới (41)..,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/108583/.html
"Hồn Lang Trở Về Âm Giới (42)
Vừa ngắm, vừa đi, vừa thổn thức
Ngàn năm tiền sử với hôm nay
Không gian một cõi, tình hai cảnh
Vạn mối tơ vò níu chặt ai !
Phố đã lên đèn, đêm rực sáng
Bộ hành, xe cộ tới lui nhanh
Khác xưa lặng lẽ khi trời tối
Lác đác lửa hồng rải rác quanh
Sơ khai hoang dã thú săn mồi
Mạnh được, yếu thì cái mạng toi
Còn ở thời nay nhiều đổi khác
Đồng tiền quyết định cuộc lên ngôi
Thiếu thốn, nhọc nhằn phủ lối xưa
Tâm an, tự tại trước bao mùa
Bây giờ vật chất giăng đầy nẻo
Cứ mãi quay tròn cuộc bán mua!…
Luẩn quẩn trải dài theo bước đi
Đẫm mờ thu lệ đọng vành mi
Nhớ nhung kỷ niệm thời dương thế
Hai kiếp cõi trần, một bóng phi
Để lại trong ma cả khối sầu
Luyến lưu, vương vấn ghịt niềm đau
Dư âm theo gió ngân lời hỏi
Hỡi mảnh linh hồn liệu tính sao?
Bâng khuâng, vọng tưởng vết rêu phong
Thắt thẻo tâm can, tím nỗi lòng
Rồi nghĩ kiếp đời vừa tạ thế
Vạn ngàn héo hắt, buốt tê đông !....
“Lang lần vào thành phố dưới trời
đêm, vừa đi vừa thổn thức”
23/9/2016
Nguyễn Thành Sáng",hồn lang trở về âm giới (42)..,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/108584/.html
"THƠ THẨN TÓC DÀI
Tóc dài ôm gọn lưng thon
Mộng ước chập chờn bén gió mùa trăng
Em còn quanh quẩn thềm sân
Nắng ấm gieo vần mật ngọt cho thơ
Tóc dài thả mấy giấc mơ?
Đây đó thẫn thờ là lẽ đương nhiên
Ỡm ờ đành đoạn ru duyên
Hạnh phúc dây chuyền níu áo ngày xanh
Tóc dài thả sợi mong manh
Là của để dành cho ải cho ai?
Góc trời chật hẹp mây bay
Từng giọt ngắn dài õng ẹo tan nhanh
Thầm thì lá cỏ ngọt lành
Tiếng gọi chòng chành em hỡi có nghe?
Tóc dài in bóng chân hè
Nét mực vốn nhòe ai đọc được đâu?
Chưa chi vội vã chấm câu
Mưa nắng dãi dầu tím mộng văn chương
Ngày 17/7/2020
Thiên Ân ( Bình Dương)",thơ thẩn tóc dài,,Thiên Ân,https://poem.tkaraoke.com/108585/.html
"CUỘC SỐNG QUANH TA
Chẳng dễ tìm thêm ý mượt mà
Khi lòng bất ổn những ngày qua
Trần gian hiểm hoạ nàng Cô Vit (*)
Lãnh hải nguồn cơn chuyện nước nhà
Mộng bá vương thằng neo biển giữ
Danh quyền lực đứa dẫn thuyền ra
Nhiều hôm nóng ruột hầm như lửa
Biết cũng làm ngơ tại tuổi già ./.
Lê Cảnh Tiến 08/2020
(*)Virus corona",cuộc sống quanh ta,,Lê Cảnh Tiến,https://poem.tkaraoke.com/108586/.html
"Ôi Đà Nẵng những ngày Covid
Thương nhiều mảnh đất miền Trung
Bao nhiêu năm nắng lửa, bão bùng
Nay dịch bệnh, đau lòng người Đà Nẵng
Biển xanh thế mà bãi bờ cát vắng
Gió rì rào, sóng hát chẳng ai nghe
Du khách rời xa, Đà Nẵng chẳng muốn về
Chùa Non Nước nao lòng nghe biển gọi
Những con phố ít dần xe qua lại
Người cách ly, phố phong tỏa mấy phần
Đà Nẵng yêu thương gian khó xích lại gần
Dù đường biển, đường không tạm thời dừng lại
Rằng Covid ta đâu còn sợ hãi
Đất nước mình từng dập dịch thành công
Nam, Bắc chung tay, góp sức, đồng lòng
Y bác sỹ thôi thúc về Đà Nẵng
Quyết tâm lớn, ngày mai rồi sẽ thắng
Ổ dịch này ta sẽ dập hết thôi
Đừng hoang mang, dù người nhiễm nhiều rồi
Ta đã dựng xây thêm nhiều bệnh viện
Có thể dịch hôm nay còn diễn biến
Từ mọi miền lo lắng ngóng nghe tin
Đà Nẵng ơi hãy vững bước đi lên
Ngân tiếng hát biển trời xanh Đà Nẵng...",thương về đà nẵng,,Tạ Thăng Hùng,https://poem.tkaraoke.com/108587/.html
