Content,Title,Genre,Author,URL
"VÔ ĐỀ ! (08)
Em đấy ư
Mắt môi nào đâu?
Ta không hiểu
Hình như là tuyệt tác liêu trai?
Nhìn thấu vào em bằng chuỗi tháng năm dài
Em bất tận
Một chút tâm tư thôi mà mưa chiều trôi lận đận
Ngõ quê xoa dấu chân sình.
Em hỏi ta từ góc độ sinh linh
Về ân tình nhi nữ
Hỏi suốt tương lai, hỏi về quá khứ
Vô phương!
Biệt ngã em chờ!
Đã trót hình dung sau ánh mắt ngây thơ
Khó cho dòng tịnh độ
Nếu tạo hóa từ bi nhận những gì hoen ố
Thì đây, vô số những thăng trầm
Ta và em gom hết chuyện trăm năm
Cắm sâu vào dĩ vãng.
Lê Vinh Nội Vũ",vô đề ! (08),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56067/.html
"VÔ ĐỀ ! (09)
Sài Gòn mưa những giọt đầu
nhắc ta trả lại khúc sầu cho em:
…
Tạc vào đất trời
Trong hình hài quái lạ
Lặn vào lòng biển sâu
Mặn muối
Sóng xô tình
Nhằn nhặn yêu thương
Ngằn ngặt điêu linh
Vẫn đó
Ngàn năm
Ân tình
Hóa đá…
Hai chúng ta
Hai con người quái lạ
Vô biên yêu thương
Xô ngã chuyện đời thường
Ai thương,
Ai lỗi
Cứ yêu thôi,
Đừng dỗi nữa em ơi…
...
Gió nâng 1 cánh lá rơi
nhưng mưa đã phủ tơi bời tình xưa .
Lê Vinh Nội Vũ",vô đề ! (09),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56068/.html
"VÔ ĐỀ ! (10)
là thực hay tơ tưởng
là mơ hay mộng đầu
mà ta tìm hợp xướng
hay cội tình ở đâu?
.
ngàn trùng xa lời gió
muôn phương biền biệt mây
tình em luôn bỏ ngõ
đừng mong đoạn tháng ngày
.
viễn ly nào đã nhạt
thương nhớ nào đã phai
dòng xuân em bát ngát
những cuộc tình tái lai ?
Lê Vinh Nội Vũ",vô đề ! (10),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56069/.html
"VÔ ĐỀ ! (11)
Chờ em ta ủ một cơn say
Chưa Xuân đợi Hạ biết bao ngày
Mong ngọn gió nồng tan khói nhạt
Nhớ làn sương đượm đẫm hương phai
Chi tình cõi ảo mà vương vấn
Du thương miền thực đã lung lay
Cuộc hẹn thấm sâu từng tấc dạ
Tao phùng uống cạn vị sơ khai
Lê Vinh Nội Vũ",vô đề ! (11),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56070/.html
"VÔ ĐỀ ! (12)
Tình ai như giọt sương
Để đêm trường lạnh vắng
Đong đầy miền câm lặng
Mà trầm lắng tan hoang
.
Huyền hoặc một thời gian
Bỗng màng sương chạy trốn
Cơ mang là bề bộn
Là hỗn độn chi tình
Lê Vinh Nội Vũ",vô đề ! (12),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56071/.html
"VÔ ĐỀ !! (13)
Cam lồ còn thiếu
Hỏi tịnh hay thanh?
Đạo luận mong manh
Đàn tràng xiêu vẹo
Mười phương mấy nẻo
Thiên Địa du du ………
Lê Vinh Nội Vũ",vô đề !! (13),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56072/.html
"VÔ ĐỀ !! (14)
Ngày tháng sẽ phai mau
Đoạn buồn xưa đã cũ
Nếu dỗi hờn lưu trú
Làm sao ta tìm nhau?
Em về phía cô đơn
Lửa lòng anh cũng tắt
Nếu chữ “Duyên” có thật
Mình tìm nhau… tìm nhau…
Phía chân mây nhạt màu
Phía anh bâng khuâng lối
Mùa xuân đang muốn vội
Mình tìm nhau… tìm nhau…
Lê Vinh Nội Vũ",vô đề !! (14),,Lê Vinh Nội Vũ,https://poem.tkaraoke.com/56073/.html
"Khoác áo phong sương, đời lãng khách.
Đường dài vạn dặm chẳng hề chi
Làm trai xuôi ngược cùng sông núi
Mộng kiếp giang hồ, vui gió trăng...!!!",mộng kiếp giang hồ,,Tấn An,https://poem.tkaraoke.com/56074/.html
"Ngước không xanh
Nắm dây tình cao vút
Mặt đất vững vàng
Chân không hẫng hụt
Ta là ai?
Muốn níu tơ duyên đời hoan chúc
Cùng đất trời say
Say giọt yêu hồng phúc
Tận chốn dương gian
Sôi bầu huyết nhục!
Ta vươn tới cung mây
Nỗi niềm nên thắm biếc
Được trải lối an hoà
Lòng tràn thắm thiết.
Thăng thiên thăng thiên
Con ngưỡng mộ Cha hiền
Ngôi Thánh Tử đã về Trời giao ước
Con nguyện hồn thăng thiên
Hơi thở ngắn bước dài
Cha soi lối dẫn thăng thiên
Hồng ân Trời nhiệm lạ.
Dã Tràng Cát
Tháng Năm, 2016",thăng thiên,,Dã Tràng Cát,https://poem.tkaraoke.com/56075/.html
"Biển của anh .
Biển của tôi .
Biển của dân .
Lưới cuốn vô khoan những mẻ cá đầy .
Sóng lướt ghe cha qua những tháng ngày .
Nhiều cuộc đời lớn lên từ đây.
Biển Tổ Tiên .
Biển của cha .
Biển của con .
Biển chết , mai sau còn lại những gì .
Đất Nước điêu linh , thảm họa chất chồng .
Dân tộc này rồi sẽ  về đâu ?
Ai ? Ai đang giết biển ?
Ai ? đan tâm bán biển ?
Ai ? Ai như đám khuyển .
Vì đến giờ này , mọi thứ vẫn lặng câm .
Hỡi những người còn chút lương tâm .
Hỡi giống dòng hậu duệ Lạc Long .
Ta phải đứng lên bảo tồn sự sống .
Ta phải hiên ngang  đuổi sạch lũ Tàu !
Đi ! chúng ta đi và cùng lên tiếng nào .
Khi đớn đau xin cứ khóc gào .
Đòi chính quyền phải chung tay giữ biển .
Nếu bất tài , Hãy trả biển cho dân !
( Dung Nguyên 6.5.2016 )",đi !,,Dung Nguyên,https://poem.tkaraoke.com/56076/.html
"Đất nước Việt nào phải của riêng ai
Sao nhất định đảng Mác Lê lãnh đạo ?
Trong lich sử đã làm bao bố láo
Dù nhiều lần khóc lóc hứa sửa sai !
Quê hương ta mãi mãi vẫn u hoài
Lạm dụng cường quyền, bất công, tham nhũng
Tù ngục nhiều hơn sau lần chiến thắng
Đảng độc tài hà hiếp ép lương dân
Tuyên truyền giỏi làm nhiều người lầm tưởng
Đường Mác Lê tổ quốc đến vinh quang
Quá khứ thương đau dân tộc lầm than
So nước khác rất nhiều năm tụt hậu !
Chính trị kém dẫu đấu tranh xương máu
Đã bao lâu dân tộc chửa cao đầu ?
Dân quyền, dân sinh, dân trí ở đâu ?
Hễ mở miệng xây dựng nền dân chủ !
Thuyết Mác lê thực sự không hoàn hảo
Lấy chính chuyên để đánh đổi tự do
Cũng chẳng cho dân áo ấm cơm no
Chỉ quyết vững nền độc tài đảng trị !
Càng suy nghĩ lòi ra nhiều nghịch lý
Non nước đau quanh quẩn cảnh lầm than
Chốn đoạ đầy hỏa ngục những trại giam
Cho ai đó đấu tranh vì dân chủ !
Chẳng kiêng nể gì đâu tình máu mủ
Của đồng bào đất nước bốn nghìn năm
Truyền thống  cha ông hội nghị Diên hồng
Đã đoàn kết trong những cơn nguy biến
Phải cởi mở nền đa nguyên chính kiến
Cho dân tự do bầu cử biểu tình
Bỏ Mác Lê dẫu có phải hi sinh
Hồ chủ tịch vị "" cha già vĩ đại ""
CT",lời kêu gọi tự do dân chủ,,CHÍNH TRỊ,https://poem.tkaraoke.com/56077/.html
"RESTO 4 Tháng 6 / 2016
Bốn tháng sáu gặp nhau nhé bạn
Mấy chục năm chán ngán một mình
Cùng nhau nói chuyện linh tinh
Sài Gòn kỷ niệm thân tình chung quê...
Đã lâu lắm chưa về thăm lại
Sài Gòn ơi em mãi trong ta
Tuy giờ ở chốn an hoà
Tim thì vẫn nhớ ngàn hoa quê nhà...
Kim Anh ngủ ngân nga thơ ấm
Đã khuya rồi thấm đậm lời ru
Hò ơi ! Sương xuống sa mù
Ai còn đang thức chổng khu tìm vần ...
Nay viết nữa đằng vân ý tưởng
Cuộc hẹn này mường tượng rất vui
Lần đầu chia sẻ ngọt bùi
Chút tình phố cũ chưa lui trong hồn
Trên đất Pháp hoàng hôn đã điểm
Thân già nua tìm kiếm tình xưa
Sài Gòn nhớ mãi không chừa
Biết bao kỷ niệm còn chưa phai tàn
Bao dâu bể hợp tan bỏ xứ
Lần gặp này tự sự cùng nghe
Xuân về sẽ đến mùa hè
Bắt tay xiết chặt dù che nắng về
Tình thân ái cùng quê xưa cũ
Tại Paris cùng ủ lòng thành
Đẹp trời mây trắng trời thanh
Ta như chim sáo chung cành hoà vui...
N3 Nguyễn Ngọc René 06/05/2016",* resto 4 tháng 6 / 2016 *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/56078/.html
"Nắng xiên tà áo em bay
Điểm tô cung ái họa mày mắt nhung
Non tơ hoa lá nhẹ rung
Trăng rằm soi bóng vuốt cung tơ tình…
Ấp e môi thắm đẹp xinh
Lênh đênh sương khói hương trinh ngọt ngào
Nhấp nhô sóng biển khát khao
Lẳng lơ đồi vắng nụ đào nguyên sơ
Buốt lòng cõi mộng mong chờ
Đam mê cháy bỏng …cánh thơ buông tràn…
Mùa xuân hương tỏa gió ngàn
Nắng vàng dịu ngọt tô làn môi em
Tơ tình thắp mộng trời đêm
Tiếng ai thở nhẹ êm đềm bên tai
Tình nhân đẹp tựa hoa lài
Trăng treo ngọn trúc buông dài ánh tơ…
Đêm say gió gọi hương mơ
Tình em cháy đỏ một bờ vai anh
Xa xa ánh nguyệt long lanh
Sao rơi xuống biển sương mênh mang chầu
Tình anh ngọt đẫm bến sâu
Tình em chan chứa một mầu thủy chung
Đêm nay sao sáng linh lung
Tay đan tay chặt hoạ cùng bài thơ...",xuân tới,,Hồng Dương,https://poem.tkaraoke.com/56079/.html
"Bán cho ""TÌNH CỜ""
Anh bày bán "" tình cờ "" ngoài đầu ngõ
Mỏi mắt trông sao chẳng thấy ai mua
Có phải chăng khách lai vãn dư thừa
Nên ế ẩm sớm trưa đâu người hỏi
Anh kiên nhẫn ngồi chờ xa vời vợi
Nhờ gió đưa hương bưởi khắp phố phường
Cậy nắng vàng rong rủi tận muôn phương
Nhắn ai đó cuối con đường nghe thấy
Đã lâu rồi ngày nào cũng làm vậy
Muốn cho không chỉ giây lát "" tình cờ ""
Nhưng duyên thầm vẫn chỉ ở trong mơ
Đành gom góp ngây ngơ vào ký ức
Dĩ vãn xa rồi người xưa biết được
Chắc mủi lòng rơi nước mắt nhớ nhung
Chuyện xưa kia thẩm thấu đến tận cùng
Ôm kỷ niệm gởi khung trời bé nhỏ
DOANMINHHOP06052014","bán cho ""tình cờ""",,Xóm Đồng,https://poem.tkaraoke.com/56080/.html
"THÁNG TƯ ĐEN
Gạt nước mắt đuổi ruồi quanh thúng cá
Bụng cồn cào đói lả giữa chợ đông
Ngại ngùng sao mời mua bán tấm lòng
Dù thành thật không ai lường trước được
Bờ cát trắng đầy nhẫy loài cá chết
Mùi hôi tanh gió thoảng át trong lành
Thuyền ra khơi đội sóng vấng khăn tang
Mùa đen tối tháng tử thần u ám
Bao năm rồi sinh sống nhờ nghề đi bạn
Nay úp nồi ngao ngán ngóng tin xa
Đứa con ngoan ngoãn nổi tiếng thật thà
Bỗng thề thốt kêu ca cùng bố mẹ
DOANMINHHOP30042016",tháng tư đen,,Xóm Đồng,https://poem.tkaraoke.com/56081/.html
"HÃI
Mình sợ nhất, đầy tớ lăn đùng ra chết
Kém cỏi tư duy môn khoa học loài người
Chứ ông chủ kia có ngàn mắt ngàn tai
Đâu thể ngu ngơ lại đọa đày thân xác
Mình ớn nhất, đứa ở quen mùi ngột ngạt
Chen chúc đám đông muốn thoái thác niềm tin
Chứ chủ nó cơm áo gắn cuộc đời mình
Phải đầy đủ thông minh làm điều đúng đắn
Mình chẳng thích khoe hàng xưng danh giữa chợ
Thuốc thang mãi võ nay đã hết thời rồi
Lác đác vài kẻ còn nuối tiếc khua môi
Thấy khó chịu theo nhịp văn minh thời đại
doanminhhop 03052016",hãi,,Xóm Đồng,https://poem.tkaraoke.com/56082/.html
"MIỀN TRUNG ĐỨT RUỘT
Những ngày dài nghe Miền Trung đứt ruột
Con cá, con tôm, thuốc độc, nhiễm trùng
Nỗi lo giống nòi bệnh tật, tai ương
Mùi thối rữa bên hàng dương thảm quá
Những ngày, nguời Miền Trung gạt nước mắt
Nhớ năm xưa chết chóc rợn núi đồi
Chiến tranh hận thù dòng sông chia đôi
Sự sống, cái chết cuộc đời ác mộng
Những ngày nắng gió Miền Trung xáo trộn
Lầm lũi, gay go dồn nén vào lòng
Có nơi nào như mảnh đất mình không?
Ôi thương lắm! Mong Miền Trung thoát nạn
Mưa to gió lớn rình rập năm tháng
Kẻ thù phá hoại, lảng vảng từng giờ
Thương lắm Miền Trung đeo đuổi giấc mơ
Niềm vui chưa trọn bất ngờ tơi tả
Tội nghiệp Miền Trung bần thần muốn khóc
Cắn răng cam chịu, ngậm đắng can trường
Khúc ruột nghĩa tình thương thật thà thương!
Miền đất quanh co chặng đường cực nhọc
Xóm Đồng 01052016",miền trung đứt ruột,,Xóm Đồng,https://poem.tkaraoke.com/56083/.html
"THOÁNG QUI NHƠN
Hoàng hôn ta nhớ quê hương
Lang thang ngắm biển phố phường dấu yêu
Xinh xinh đảo hóng gió chiều
Mênh mông sóng vỗ hoa tiêu đợi thuyền
Trời văn hun đúc cơ duyên
Tinh thần thượng võ gắn liền thuở xưa
Thương lắm mảnh đất ngôi nhà
Bốn mùa mưa nắng ngân nga nụ cười
doanminhhop 28042016",thoáng qui nhơn,,Xóm Đồng,https://poem.tkaraoke.com/56084/.html
"MÙI CÁ CHẾT
Giết chết bọn gian phá nước nhà
Chém phăng lũ quái hại dân ta
Ven biển hôi tanh mùi xác chết
Ngư trường ô nhiễm chất độc tà
Dốt nát thâm căn ra nông nỗi
Tham lam bạc nhược lại ranh ma
Hủy diệt môi trường gây bệnh hoạn
Tàn lụi cháu con hoại nước nhà
DOANMINHHOP27042016",mùi cá chết,,Xóm Đồng,https://poem.tkaraoke.com/56085/.html
"GẬT GÙ
Gật gù thừa nhận rõ ràng
Cái ghế êm ấm cái bàn chông chênh
Gật gù ước lệ bồng bềnh
Cái tai điếc lác cái quên cửa mồm
Gật gù lũ lượt lôm côm
Ba hoa nhân nghĩa óc tôm lạc loài
Gật gù đến hẹn ra oai
Trống to lớn tiếng an bài xó bên
Gật gù may mắn đáp đền
Chẳng cần đá động nêu tên mích lòng
Gật gù mọi thứ cho xong
Cỏ cây cứ mọc ruộng đồng cũng xanh
Gật gù chẳng hiểu ngọn ngành
Nhỡ sai chối cãi loanh quanh mập mờ
Gật gù mai mốt làm thơ
Trở thành thi sĩ vật vờ tiếng tăm
Gật gù đeo kính xứng tầm
Cầu an cửa phật nhân tâm lụi tàn
Gật gù bỏ ngỏ trái ngang
Kiếm chát màu mỡ làng nhàng tấm thân
Gật gù bản chất hàn bần
Dễ ta dễ họ cán cân lỗi lầm
Gật gù tuồng diễn kịch câm
Tưởng chừng thỏa ý lại nhầm tương lai
Gật gù kín cửa hiền tài
Tri thức thui chột họa tai khôn lường
Gật gù đồng lõa bất lương
Tội đồ nhân loại mạc đường công danh
Gật gù tật giữ tánh thành
Công lý phai phớt, tinh anh bi hùng
Gật gù số phận qui chung
Chẳng ai trách nhiệm đến cùng việc giao
Gật gù tiểu tiết hô hào
Giá trị đảo lộn lao đao cơ đồ
Gật gù mù quáng nguy to
Đạo đức suy giảm, dày vò lương tri
Gật gù tức chẳng biết gì
Ăn cơm uổng phí đuổi đi chẳng đành
Gật gù dung nạp ma lanh
Mất công nuôi dưỡng tan tành niềm tin
Gật gù căn bản biểu tình
Gật gù nghiệt ngã coi khinh nỗi lòng
Gật gù vẹo cổ không xong
Gật gù bệnh hoạn, bất đồng, cực đoan
Gật gù cha chú thằng gian
Anh em thằng xảo họ hàng lưu manh
Gật gù cố nội lộng hành
Bè phái phản trắc nhân danh thánh thần
GẬT GÙ...
DOANMINHHOP20042016",gật gù,,Xóm Đồng,https://poem.tkaraoke.com/56086/.html
