Content,Title,Genre,Author,URL,Edited
"MẮT LIẾC LÁ RĂM
Lục bát tình Hồ Tịnh Văn
Cong cong mắt liếc lá răm
Em cười duyên thắm, trăm năm anh chờ...
Tóc dài mềm mượt như tơ
Gội hương bồ kết, tôn thờ nết duyên
Thương sao cái lúm đồng tiền
Mẹ sinh anh để đảo điên vì mình
Đêm đêm cơn gió say tình
Còn anh mộng mị dáng hình của em
Ong lơi bướm lả bên rèm
Ước gì ta được say mèm cùng nhau
Ước gì trầu đẹp duyên cau
Cho đôi ta kết tình sau cuối này
Để anh tô vẽ chân mày
Bên em dệt mộng tình say, say tình
Say tình, trăng cũng làm thinh
Đợi em se chỉ, kết mình thành đôi
Trao nhau ánh mắt, nụ cười
Nghiêng trăng đối ẩm, mặc đời xôn xao
Tìm hoa, Kiều đã băng rào
Hỏi em, em có buông sào tìm anh?",mắt liếc lá răm,,Hồ Tịnh Văn,https://poem.tkaraoke.com/100847/.html,
"(Bài Xướng)
Mắt đẫm hai hàng bởi nhớ mong
Phòng đơn quạnh quẽ tái tê lòng
Người đi gối tủi buồn duyên phận
Kẻ ở chăn hờn lạnh cuối đông
Khắc khoải đêm ngày mi đọng nước
Đìu hiu sớm tối lệ tuôn dòng
Ân tình vụn vỡ miền sâu thẳm
Số mệnh do trời phải thế không?
VÕ QUANG HÂN
Đà Nẵng 22 - 09 - 2016
******************************
MÔI TRÀN RƯỢU ĐẮNG NGẬM NGÙI KHÔNG?
(Bài Họa)
Canh trường thổn thức đợi hoài mong
Nỗi nhớ niềm thương chạnh cõi lòng
Rũ cánh hoa tàn trong tiết hạ
Cho nhành lá rụng giữa chiều đông
Ngàn năm để mặc thuyền xa bến
Mấy buổi màng chi nước cạn dòng
Một kiếp hồng nhan hoà cát bụi
Môi tràn rượu đắng ngậm ngùi không?
NGUYỄN HỮU VUI",số mệnh do trời phải thế không?,,VÕ QUANG HÂN,https://poem.tkaraoke.com/100848/.html,
"ĐÊM TÌM Ý CHO BÀI THƠ MỚI
Đêm tìm ý cho bài thơ mới
Bỗng gặp em xinh đẹp tuyệt vời
Em là tiếng dương cầm phơi phới
Quyện mùi hương huyền ảo giữa trời
Đêm lặng lẽ lạ lùng vời vợi
Ôm khát khao ru điệu yêu đời
Em là cánh chim ngàn mong đợi
Thắp tình yêu êm ái rạng ngời
Đêm mầu  nhiệm mơ em ngày tới
Cho ái ân ru khúc không rời
Tình là ảo hay thật thà bất lợi
Em là ai mà giết anh rồi
Đêm hiền dịu ngọc ngà ca ngợi
Trái tim anh khắc khoải rối bời
Em hãy đến ôi nàng tiên em hỡi
Cho lòng anh quên hết quên lời
Trần Minh Hiền Orlando ngày 22 tháng 9 năm 2019
SENSE OF NONSENSE
I pick up my soul to review the sense of nonsense
Life is ridicuously lense
Let's face head-on the absurdity of expense
The clouds fly into our face of immense
Trần Minh Hiền Orlando September 22, 2019",đêm tìm ý cho bài thơ mới,,Trần Minh Hiền,https://poem.tkaraoke.com/100849/.html,
"Chiều hôm nay sao đẹp quá Chúa ơi
Nắng tới đây, một chút thôi nhưng đủ
Nắng vào phòng con qua từng song cửa sổ
Rọi cả căn phòng đang mê ngủ tối tăm
Chiều hôm nay con được phúc viếng thăm
Bên Thánh Thể con âm thầm cảm nhận
Những nốt cao trầm trong tâm hồn lẳng lặng
Ru khúc tình ca sâu đậm Chúa yêu con
Chiều hôm nay con gột rửa tâm hồn
Rồi chợt thấy mầm xanh lên mướt quá
Những tưởng cô đơn mà sướng vui chi lạ
Ta nhìn nhau như anh ả tình nhân
Bấy lâu nay con có biết đâu rằng
Trời xanh lắm tại căn phòng khép kín
Mở cửa ra mới hay không bờ bến
Những ân tình trìu mến Chúa trao ban
Chiều hôm nay con hạnh phúc vô ngần
Quỳ bên Chúa lòng ngập tràn cảm xúc
Thả hồn bay vào cõi đầy ân phúc
Tim run lên và nước mắt thèm tuôn
Cứ thế thôi nào ước muốn chi hơn
Về với Chúa là nguồn ơn bất tận.
22.09.2019",chiều êm,,Peter Hy Tấn,https://poem.tkaraoke.com/100850/.html,
"Chắc có lẽ yêu người là cái tội
Trái tim em vướng vội phải cam đành
Giữ riêng mình mơ mộng ấm tình xanh
Với anh chỉ mong manh thầm cợt giỡn
Duyên khó đặng cứa hồn tương đau đớn
Ngỡ đậm đà mơn trớn đượm nồng ân
Thật xót thương khi hạnh phúc tan dần
Đời vô nghĩa tơ trần không trọn vẹn
Ta lặng lẽ bao ngày qua vun vén
Mà ai kia trót lỡ hẹn nào thành
Mệnh bạc mà sao dám nghĩ đua tranh
Càng chẳng thể giật giành trong vô vọng
Hoài thờ thẫn muôn trùng xa dõi bóng
Ngẩn ngơ buồn lạc lõng dạ chơi vơi
Cớ vì đâu bỏ mặc lặng lẽ rời
Khiến kẻ ở nghẹn ngào rơi nước mắt.
22/9/2019",hỏi cớ vì đâu,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/100851/.html,
"Ngày xưa hai đứa bước chung đường
Cũng độ thu về dạm tiếng thương
Ấp úng vầng trăng lay bóng liễu
Thẹn thùng bông cúc động hơi sương
Hạ qua lối phượng tràn nhung nhớ
Xuân đến vườn khuê đọng vấn vương
Có những lần bên nhau mải miết
Chuyện tương lai hết cả đêm trường.",ngày xưa,,Lê Việt Hùng,https://poem.tkaraoke.com/100852/.html,
"Vi vu tiếng gió bên vườn
Nắng thu gác bóng bên sườn núi non
Rừng sâu chim hót véo von
Lòng sầu dẫn bước theo con đường rừng
Non xưa, núi cũ đã từng
Một thân, hai phận lưng chừng gió mây
Người xưa đã trở về đây
Cảnh xưa còn có như ngày xưa không?
Nao nao như gặp bạn lòng
Bao năm khuất biệt trong dòng thời gian
Sườn non mấy đóa hoa ngàn
Rung rinh soi bóng xuống làn nước xanh
Mây vàng đáy nước long lanh
Sông xanh, núi tím như tranh họa đồ
Ai đem trang điểm mặt hồ
Đẹp tươi như ánh mắt cô gái hiền
Người xưa kỷ niệm còn nguyên
Một thân thơ thẩn dạo miền hoang vu
Em ơi! Có nhớ chiều thu?
22 - 9 - 2019",có nhớ chiều thu,,Songtien,https://poem.tkaraoke.com/100853/.html,
"Năm Tháng Phù Vân
Bên góc quạnh lê thê buồn trăn trở
Trái ngang tình vàng võ nét thu phai
Quả chan chứa tràn đầy muôn luyến nhớ
Chỉ âm thầm, lối ngõ vọng trời mây...
Dạ thổn thức u hoài trong tĩnh lặng
Cố sức mình kéo nặng đặt sang bên
Thả mênh mang bồng bềnh trên nẻo vắng
Tìm phôi pha hụt hẫng giữa canh đêm
Trang giấy mỏng trải lên bầu tâm sự
Bút xe tròn nắn chữ nghĩa yêu đương
Hồn băng giá đọng sương từng giọt nhỏ
Hoá tơ lòng gửi gió tặng về phương
Có những lúc vấn vương trào khoé mắt
Gót chân chiều man mác gợn từng cơn
Trên chầm chậm hoàng hôn dần lụn tắt
Dưới nỗi niềm quặn thắt héo sầu đơn…!
Nàng với Ta sớm hôm nhiều như thế
Lắm bao lần ửng lệ xót chơi vơi
Nhìn tơ sợi rối bời treo ráng xế
Dẫu tận cùng... cũng chỉ vậy mà thôi
Thuyền vẫn lướt, dòng đời luôn tới trước
Cánh thời gian lần lượt mãi trôi qua
Hừng đông đến sụp tà rồi đảo ngược
Cứ xoay vòng mỗi bước cuốn vào xa...
Kia bến nước, thuở qua làm lữ khách
Buổi nắng tàn, từng khắc phủ âm u
Dấu hải hồ chu du đà thấm mệt
Sẽ giã từ trả hết, một vần thơ...
Giờ Thương hỡi! Cung mơ đầy mật ngọt
Có vườn hồng, lảnh lót tiếng chim ngân
Có lồng lộng vầng trăng soi bát ngát
Có êm đềm thoảng mát đợi Em Anh...
22/9/2019
Nguyễn Thành Sáng",năm tháng phù vân,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100854/.html,
"KHÔNG ĐỀ 07162018
Anh đốt cháy trái tim mình khờ dại
Để yêu em trong tuyệt vọng vô cùng
Giữa ánh sáng anh thấy mình ngần ngại
Trong bóng đêm anh chỉ thấy bão bùng
Anh đốt cháy trái tim mình ướt sũng
Để yêu em chẳng biết tháng biết ngày
Nghe tiếng gió ồn ào trong thung lũng
Biết rằng em vẫn hờ hững đọa đày
Anh đốt cháy những vần thơ nước chảy
Để yêu em trong chờ đợi muôn đời
Nhặt chiếc lá trong vườn trốn chạy
Thắp chiêm bao vàng võ sóng lưng trời
Anh đốt cháy những vần thơ sắc giới
Để yêu em chẳng kết quả, u buồn
Vẽ hình ảnh em hiền diệu vợi
Biết đắng cay ngàn vạn kiếp điên cuồng
Trần Minh Hiền Orlando ngày 16 tháng 7 năm 2018",không đề 07162018,,Trần Minh Hiền,https://poem.tkaraoke.com/100855/.html,
"THẾ LÀ, EM ĐÃ LẤY CHỒNG
Thế là, em đã lấy chồng!
Hôm nay , trời ấm, mây hồng vu vơ
Cung đàn đã đứt dây tơ
Tiếng yêu day dứt tình cờ buông tay
Anh ngồi nhìn lá rơi đầy
Bay qua song cửa tình say… khép dần
Một thời vương vấn tơ tằm
Chuyện ngày xưa, vẫn nở thầm trong tim
Đêm đêm chăn gối hai miền
Mong sao mình sẽ kết duyên mặn nồng
Ai ngờ đến cuối mùa Đông?
Được tin em đã lấy chồng đâu đây?
Lạnh về phủ kín vai gầy
Ôi tơ nhền nhện giăng đầy lối qua
Giận chi vội bỏ người ta
Thương con bướm trắng vời xa mịt mờ
Lối về lạc bóng giấc mơ
Nhành hoa ai bẻ bây giờ ở đâu?
Bóng chiều giục giã cơn sầu
Chân trời vò võ người đâu tôi tìm
Mắt còn in chút tình riêng
Thời gian lá đổ bên thềm không tên
Thế là hết nợ và duyên
Chuyến xe hoa cưới về miền thương yêu
Trái tim ngột ngạt trong chiều
Tình ta một thuở trôi theo bóng đời
Ân Thiên ( Bình Dương)",thế là em đã lấy chồng,,Thiên Ân,https://poem.tkaraoke.com/100856/.html,
"KHI NGHĨ VỀ ĐỜI NGƯỜI
Lạnh lẽo sân chiều phủ trắng sương,
Ngồi ôn kỷ niệm chán ôi chường
Mơ màng cạnh ngõ hoa tàn sắc,
Thổn thức bên đời mộng rã hương!
Thế sự trầm kha người chẳng rõ
Trần gian nhiễu sự mấy ai tường
Đêm ngồi niệm chú ghìm hơi thở
Nghĩ cảnh thân già dạ vấn vương ./.
Lê Cảnh Tiến 23/09/2019",khi nghĩ về đời người,,Lê Cảnh Tiến,https://poem.tkaraoke.com/100857/.html,
"NGỠ TÌNH TRƯỚC MẮT TA
Tình ơi mấy mùa trôi qua cớ sao đành ngạt thở?
Có phải lạnh lùng chiếm ngự hết nỗi thương yêu
Trái tim âm thầm hóa đá
Lí trí lặng lẽ treo trăng
Bao nhiêu vệt khói lấm lem mặt mũi
Tước đi cảm xúc trẻ trung
Có gì đó lấn cấn, đau đến tận cùng
Khổ!
Thu vừa qua càng thêm giá rét
Ô cửa sổ ấy giờ đây mãi xóa một bóng hình
Xa xôi!
Xa xôi!
Mấy giọt kí ức cũng vơi dần, vơi dần
Khi gió bụi se đường nhưng không chỉ lối
Mịt mù tối! vo ve, vo ve lũ muỗi
Tiếng dế lấp trắng đêm
Và tình vẫn lặng thinh khép kín
Say nỗi cô đơn
Đôi mắt tinh mơ lại thiếu đi màn giác mạc
Chưa kịp soi kỹ cái hoa văn tình trường
Đã!
Mù lòa
Loạng choạng ngấu nghiến ngấu nghiến bước tình khi xưa
Tưởng chừng êm xuôi cơn thỏa mãn
Ha ha! Ha ha
Khờ dại! Có gì nào trước mắt ta
Tình chết rồi
Tình xa rồi
Thì ra ta chỉ ngỡ...
SG 22/9/2019
Tg: Nguyên Như",ngỡ tình trước mắt ta,,Dũng Lê Ngọc,https://poem.tkaraoke.com/100858/.html,
"Tình theo gió thoáng bay vào quên lãng
Cánh hoa tàn năm tháng vẫn trọi trơ
Ở chốn đây lặng lẽ siết tâm khờ
Đêm hiu quạnh mộng mơ rồi trăn trở
Anh ngược lối ta không tròn chữ nợ
Em âm thầm nhung nhớ suốt năm canh
Tiếng yêu thương mòn mỏi cứ tròng trành
Sầu mệnh hẩm mong manh hồn rệu rã
Thời gian nỡ cuốn trôi đi tất cả
Còn rớt đây băng giá phủ quanh đời
Mảnh tim gầy thêm nhức nhối tả tơi
Đành cam phận rệu rời trong men ái
Bao kỷ niệm ngày xưa thề dệt trải
Nay lạnh lùng trả lại giữa hư vô
Ngọt ngào xa đau đớn mãi dập vồ
Vườn loan bỗng cằn khô mờ hương phấn.
23/9/2019",tình bay theo gió,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/100859/.html,
"( nđt ,ltvt , ntvv , đv )
Trả lại cho người những áng thơ
Ngày xưa đã tặng gán duyên khờ
Say hồn lữ khách thầm trăn trở
Đắm dạ trang đài khẽ ngẩn ngơ
Hạnh phúc đâu rồi ôm mảnh vỡ
Bình yên lỡ biệt quấn tâm chờ
Thôi đành nhặt trải niềm thương nhớ
Rũ cả ân tình thoáng mộng mơ.
23/9/2019",rũ niềm thương,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/100860/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1491)
Hẹn Nàng Ở Kiếp Lai Sinh
Thưởng làn mát dịu quyện không trung
Cảnh vật hiển nhiên đẹp lạ lùng
Thấm thoắt cơm tù hai thập kỷ
Thấu đời ngục thất, vọng ung dung
Ý thức bổ sung luôn chấp hành
Phạt tiền, cải tạo tốt nên nhanh
Trại giam đặc xá giảm thời hạn
Tha bổng, khoan hồng, đố hổ danh
Cổng sắt rào gai chào giã biệt
Phước phần thoát hiểm, vượt lầm than
Tu tâm dưỡng tánh hầu vơi bớt
Quả nghiệp bụi trần chuỗi bất an
Hoàng hôn bảng lảng tím tầng mây
Ngọn bấc rì rào nghiêng ngửa cây
Lác đác vàng rơi nằm ngập lối
Gợi luồng u uẩn nặng nề vây
Nhấc bước lang thang kiếm trụ trì
Chỗ Nàng ký thác khoác qui y
Vùi chôn khổ nhục, nương nhà Phật
Giũ mảnh gian truân, ải luỵ vì
Nhận lọn mượt huyền trên cánh thư
Tỏ bày da diết trải tâm tư
Phút giây đoản mệnh còn vương vấn
Khắc khoải mông lung, dạ nát nhừ
Hộp giấy gói kia đựng mấy quà
Vòng kim, nhẫn ngọc, với bài ca
Lúc đang thả thính vội đùa viết
Những thứ cỏn con, ấy vậy mà!
Chênh vênh nhoi nhói siết dây thòng
Ray rứt bàng hoàng ngấn lệ trong
Một đoá hồng nhung mang bất diệt
Tình yêu thiết thạch, lại long đong
Lần theo chỉ dẫn đến thăm mồ
Cỏ dại mọc trùm, lá chất khô
Hang hốc xới cào từ rắn chuột
Nhện đàn, kiến đống mãi ra vô
Rưng rưng tay đốt nén trầm hương
Khấn vái vong hồn nếu bởi thương
Sống vất vưởng hoài nơi cõi thế
Nay mời tái ngộ dẫu uyên ương
Âm giới ngăn ranh giữa chúng mình
Ta thề xế bóng, bỏ phồn vinh
Về đây ngủ lạnh, phơi sương gió
Vĩnh viễn cạnh Em tợ bóng hình
Mền trời gối đất, kệ kinh năng
Kết mộng khi chiều, tối ngắm trăng
Nhang khói quay quần bên nấm mộ
Tháng ngày đạm bạc đợi giờ thăng
Niêm phong dĩ vãng, xoá lam mầu
Sám hối tội điều gây bể dâu
Nguyện kiếp lai sinh duyên hợp cẩn
Đáp đền món nợ nghĩa thâm sâu.
September 16, 2019
Tam Muội
Ngẫm Phù Vân
Trăm hoa mới đó nở khu vườn
Chỉ khoảnh khắc thời cánh rã buông
Thơm ngát hừng đông vừa sực nức
Chiều tà rũ đoá, cạn làn hương...
Cảnh sống con người lắm đổi thay
Xuân xanh hiển hách, bước trời mây
Tuổi già xế bóng mòn hơi sức
Nẻo quạnh thâm trầm, nỗi lắc lay
Tử sinh bệnh lão lẽ phù vân
Nào thể ngược xoay định số phần
Óng mượt no tròn khi giữa rộ
Tóp teo, khô héo lúc mùa sang
Hôm qua vui vẻ biết bao nhiêu
Gặt hái thành công, lợi thật nhiều
Bỗng bữa nay xui tai nạn đến
Hao tài, vướng hoạ đẩy liêu xiêu
Kia thiếu phụ nghèo mưa nắng trải
Bán buôn vất vả kiếm nuôi con
Bất ngờ “Khách lạ” tìm thăm bậu
Đáp nghĩa tình xưa...“Tặng điếng hồn”
Hùm xám một vùng, tiếng dội xa
Trăng đang mười sáu gọi trăng tà
Đố ai dám bảo là trăng sáng
Dưới bóng hoàng hôn...“Nắng cũng nhoà”
Đổi thay, thay đổi tợ dòng sông
Thoáng chốc dâng cao, thoàng chốc ròng
Mỏng mảnh nan thuyền xuôi sóng nước
Tuỳ theo hướng chảy khoẻ hay cong...!
Ta chợt thấy lòng như mỏi mê
Khi hồi tưởng lại chuỗi lê thê
Ảnh hình, kỷ niệm dài năm tháng
Tất cả giờ đây còn những gì?
Phải chăng vương vấn, để canh thâu
Nhìn lá cỏ cây đọng giọt sầu
Hay chạnh bâng khuâng về dĩ vãng
Lúc chìm giá lạnh, khuất vào sâu
Buồn buồn, nhớ nhớ với mà thôi
Của kẻ ngày xưa hiện góc đời
Cứ mãi sớm chiều canh cánh dạ
Lan man thổn thức vọng trùng khơi
Bao lần ấp ủ nỗi niềm mơ
Dang dở hằn đau, nghẹn thẫn thờ
Bao giấc mộng ngàn tan vỡ nát
Ẩn tàng ký ức, hoá vần thơ...
Luẩn quẩn, loanh quanh luồn trí não
Cũng đành cam khép cửa con tim
Bởi vì tạo hoá an bày sẵn
Tất cả đều do một chữ duyên...
Bảng lảng không gian ánh lập loè
Phía vườn rỉ rả điệp ngân ve
Phôi pha, tạm gác bầu tâm sự
Lặng lẽ âm thầm đứng dậy đi...
18/9/2019
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (1491),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100861/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1492)
Ngẫm Phù Vân
Trăm hoa mới đó nở khu vườn
Chỉ khoảnh khắc thời cánh rã buông
Thơm ngát hừng đông vừa sực nức
Chiều tà rũ đoá, cạn làn hương...
Cảnh sống con người lắm đổi thay
Xuân xanh hiển hách, bước trời mây
Tuổi già xế bóng mòn hơi sức
Nẻo quạnh thâm trầm, nỗi lắc lay
Tử sinh bệnh lão lẽ phù vân
Nào thể ngược xoay định số phần
Óng mượt no tròn khi giữa rộ
Tóp teo, khô héo lúc mùa sang
Hôm qua vui vẻ biết bao nhiêu
Gặt hái thành công, lợi thật nhiều
Bỗng bữa nay xui tai nạn đến
Hao tài, vướng hoạ đẩy liêu xiêu
Kia thiếu phụ nghèo mưa nắng trải
Bán buôn vất vả kiếm nuôi con
Bất ngờ “Khách lạ” tìm thăm bậu
Đáp nghĩa tình xưa...“Tặng điếng hồn”
Hùm xám một vùng, tiếng dội xa
Trăng đang mười sáu gọi trăng tà
Đố ai dám bảo là trăng sáng
Dưới bóng hoàng hôn...“Nắng cũng nhoà”
Đổi thay, thay đổi tợ dòng sông
Thoáng chốc dâng cao, thoàng chốc ròng
Mỏng mảnh nan thuyền xuôi sóng nước
Tuỳ theo hướng chảy khoẻ hay cong...!
Ta chợt thấy lòng như mỏi mê
Khi hồi tưởng lại chuỗi lê thê
Ảnh hình, kỷ niệm dài năm tháng
Tất cả giờ đây còn những gì?
Phải chăng vương vấn, để canh thâu
Nhìn lá cỏ cây đọng giọt sầu
Hay chạnh bâng khuâng về dĩ vãng
Lúc chìm giá lạnh, khuất vào sâu
Buồn buồn, nhớ nhớ với mà thôi
Của kẻ ngày xưa hiện góc đời
Cứ mãi sớm chiều canh cánh dạ
Lan man thổn thức vọng trùng khơi
Bao lần ấp ủ nỗi niềm mơ
Dang dở hằn đau, nghẹn thẫn thờ
Bao giấc mộng ngàn tan vỡ nát
Ẩn tàng ký ức, hoá vần thơ...
Luẩn quẩn, loanh quanh luồn trí não
Cũng đành cam khép cửa con tim
Bởi vì tạo hoá an bày sẵn
Tất cả đều do một chữ duyên...
Bảng lảng không gian ánh lập loè
Phía vườn rỉ rả điệp ngân ve
Phôi pha, tạm gác bầu tâm sự
Lặng lẽ âm thầm đứng dậy đi...
18/9/2019
Nguyễn Thành Sáng
Sau Bức Màn Nhung
Đế vương lộng lẫy khoác long bào
Ngự trị ngai vàng, hái vạn sao
Nhả ngọc phun châu, hàng thần khớp
Sững sờ cúi rạp khép binh đao
Lãng tử hào hoa chốn nguyệt lầu
Tiệc tùng, ngả ngớn, lả lơi câu
Đùa ong ghẹo bướm say hương lửa
Vũ lụa nghê thường thoả mãn thâu
Lấm lem lăn lộn kiếp ăn mày
Gió bụi sóng đời trông rủi may
Cơm hẩm áo manh chờ bố thí
Gầm cầu xó chợ cuộn dòng quay
Thuỳ mị nết na gặp bất tài
Lệch duyên phụ rẫy vướng trần ai
U mê hệ luỵ trầm mình xuống
Đáy vực nhận chìm, gãy nhánh mai
Ma men bợm quậy nhất nhì làng
Gia trưởng vụng về khiến xốn xang
Ý thức dẫu sai đều phải lệnh
Trong ngoài răm rắp, nặng lòng mang
Mẹ hiền tần tảo dưỡng nuôi con
Sầu khổ vọng Cha nuốt mỏi mòn
Rê bước bôn ba từng ngõ ngách
Xá gì ngụp lặn phủ đầu non
Thái hậu hoành hành ngôi chín bệ
Hùng hồ xưng bá, thật uy nghi
Bộc nô, tì nữ, nguy nga điện
Quý phái nghiêm trang đẹp cực kì…
Nào vua, lãng tử, đến a hoàn
Đấy kẻ mặn nồng thắm phụng loan
Kia nước êm đềm ròng rả chảy
Đây nguồn suối đục chuỗi tân toan
Khi bức màn nhung khép lại rồi
Nỗi niềm hụt hẫng lững lờ trôi
Phấn son gột rửa sau vai diễn
Giờ lộ mênh mang khúc lở bồi
Guồng lo bất tận mãi khôn ngừng
Bão trút, lốc tràn, tuyết dửng dưng
Bữa ế chèo queo nằm quạt muỗi
Hôm phờ phạc nét, ngủ đìa bưng
Mấy lúc tẽn tò giả lả vui
Hoặc khuya gió nhẹ rớt bùi ngùi
Hả hê khoảnh khắc thành mây khói
Bảng lảng lụn tàn khi nắng thui
Lẻ loi ngán ngẩm trước trăm bề
Thực tế gánh gồng lắm ủ ê
Mặt nạ tích tuồng hề hoá chuyển
Được buồn thườn thượt dãy lê thê
Sân khấu lời ca mong cuộc đời
Dịu mờ nức nở giữa chơi vơi
Thả hồn lơ lửng theo ngày tháng
Nhưng chỉ bóng trăng lạnh cuối trời.
September 18, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1492),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100862/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1493)
Khoảnh Khắc Dòng Dư Lệ
Thắm thoát hai mùa thu lá bay
Ta Nàng sớm tối chặt bàn tay
Dìu nhau từng bước về cung nguyệt
Cạn chén men nồng say thật say
Những sớm tinh sương bước xuống đò
Chở hồn đôi đứa đến bờ mơ
Bước lên thong thả, trầm giây phút
Giấy mực chan hoà cả ý thơ
Bao chiều êm ả cận bờ sông
Má tựa kề vai ấm áp lòng
Xúc cảm dâng trào nơi khoé mắt
Ngọt ngào yêu dấu ngập mênh mông
Đêm đêm thao thức vọng trời xa
Nỗi nhớ niềm thương ánh chạnh nhoà
Mảng trắng lưu tình canh cánh dạ
Chập chờn lởn vởn bóng “Người Ta”
Canh khuya gối lạnh, lạnh tơ vương
Mong mỏi chìm sâu giấc mộng hường
Xoải cánh nhẹ nhàng vào diệu vợi
Để cùng gặp gỡ ảnh hình thương
Lắm lúc lan man trước nẻo đời
Nhìn bầu ảm đạm héo vàng rơi
Tâm tư man mác chìm hoang quạnh
Bỗng chốc phôi pha trước nụ cười...
Nàng ơi! Khoảnh khắc dòng dư lệ
Chẳng hiểu vì sao lại nhểu sầu
Có phải bất ngờ do thổn thức
Cảnh thuyền ngóng đợi, khách nơi đâu?
Hay buồn lặng ngắm mảnh trăng thanh
Toả sáng lung linh giữa đỉnh tầng
Bất chợt hàng mây trôi lững thững
Kéo màn u ám phủ xung quanh...
10/9/2019
Nguyễn Thành Sáng
Khung Sầu Tháng Chín
Chiều thu lác đác lá vàng rơi
Lặng lẽ mây bay cuộn cuối trời
Bảng lảng lam mờ quanh núi biếc
Hữu tình cám cảnh tấc lòng khơi
Tháng chín đã về Mình biết không
Heo may thoảng lạnh, sữa hoa nồng
Buồn đươm mắt ngọc rưng nguồn lệ
Khoảng cách đôi bờ, em mãi trông
Thoáng giây hội ngộ ngớt dòng châu
Dẫu phải Thiên Cơ đổ đỉnh đầu
Sóng dạt con đò nghiêng lảo đảo
Hoặc đùn xám xịt bám vầng nâu…
Hiện tại giờ nầy Mình ấm êm
Bên chăn nệm gối cạnh môi mềm
Thưởng làn mát dịu, tô mày liễu
Tung cánh chim Bằng thoả ánh đêm
Nhen nhóm củi khô rực lửa tình
Đắm chìm hồ hởi ngắm lung linh
Bướm chao đài mượt khung lầu mộng
Ngất ngưởng men say quyện bóng hình?
Hay Mình lạnh lẽo giữa hàn sương
Tủi phận lao đao ngưỡng đoạn trường
Thấp thỏm hướng nhìn nơi diệu vợi
Mong cùng tố nữ thẳng buồm giương
Bến cập đất lành tạo dựng xây
Túp lều lý tưởng, thả diều dây
Ban mai thánh thót, bầu quang đãng
Chạng vạng suối ngân tuế nguyệt chầy?...
Còn ở phương nầy dạ ngổn ngang
Trầm tư thao thức ngẫm tào khang
Tương phùng hà cớ sông ngăn trở
Khiến quạnh hiu sầu, xang xốn xang.
September 19, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1493),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100863/.html,
