Content,Title,Genre,Author,URL
"ÔM GIẤC MỘNG ĐẦU
Em ngồi ôm trái ưu tư
Cạn dòng nước mắt lá thư tạ từ
Đan tay,gối mỏi chần chừ
Gót sen ươm mộng bây chừ là đây?
Áo hoa mấy thuở thơ ngây
Tóc còn buông vội vai gầy thương thương!
Ai đà giăng lối chia đường?
Cọng rau thoang thoảng mùi hương quê nhà
Xanh xanh tuổi mộng ngọc ngà
Nhìn nhau không nói xót xa tâm hồn
Trái tim rạo rực bồn chồn
Mây còn lởn vởn bay vờn trời cao
Chút tình xin gởi cho nhau
Thương lu nước nhỏ hôm nào còn đây?
Nõn nà tay đẹp bàn tay
Thời gian em chải tóc dài cài trâm
Đôi chân rớt nhẹ âm thầm
Mùi hoa cỏ,theo tháng năm vỗ về
Rỗ rau ngai ngái hương quê
Mặn nồng hôm sớm lê thê nỗi niềm
Mắt em vời vợi tơ duyên
Trăm năm liệu có dệt nên êm đềm
Em ngồi ôm nhớ bên thềm
Bao giờ mây gió ru mềm môi nhau?
Bây giờ trăng ngã chênh chao
Long lanh đáy nước ,qua cầu ái ân
Ân Thiên ( Bình Dương)",giấc mộng,,Thiên Ân,https://poem.tkaraoke.com/64003/.html
"GẦY
Nắng GẦY từ độ mây che
Em GẦY, em lại ấp e sau hè
Mắt GẦY đôi mắt đỏ hoe
Tay GẦY như những nhánh me đầu đường
Bóng GẦY èo uột khói sương
Tóc GẦY chẻ nỗi nhớ thương dày vò
Tình GẦY ai dám so đo?
Mây GẦY từng mảng co ro nỗi lòng
Cò GẦY bay nhẹ trên không
Gió GẦY,gió lại mềm cong cuối mùa
Hoa GẦY nằm ở giậu thưa
Bướm GẦY cánh mỏng mới vừa qua đây
Cây GẦY ôm đất mê say
Lá GẦY từng sợi gân dài tơ non
Mưa GẦY bé nhỏ hạt giòn
Năm GẦY tiếng khóc nỉ non trong vườn
Ngày 17/11/2016
Ân Thiên ( Bình Dương)",gầy,,Thiên Ân,https://poem.tkaraoke.com/64004/.html
"CHO TUỔI HỌC TRÒ
Cho tôi làm bướm trắng
Bay trong nắng vàng mơ
Mỗi ngày em đến lớp
Trong lòng đầy ngẩn ngơ
Cho tôi làm bài thơ
Một chút tình vụng dại
Em một thời con gái
Anh năm tháng đợi chờ
Cho tôi làm nước mắt
Để em ngấn lệ sầu
Nguyên trinh và trong vắt
Có một ngày nhớ nhau
Cho tôi làm trang giấy
Để em viết đôi dòng
Cho tôi làm mực tím
Muôn đời chữ thủy chung
Cho tôi làm ngọn gió
Thổi tóc em bềnh bồng
Cho tôi làm hạt nắng
Hôn má em ,ngày đông
Cho tôi làm con đường
Để đưa em đi học
Cho tôi làm con dốc
Níu chân em chậm dần
Cho tôi làm bài ca
Cho chiều chiều em hát
Cho tôi làm nốt nhạc
Cuộc đời đầy thanh âm
Cho tôi làm tất cả
Sống hồn nhiên bên em
Cho tôi làm hoa lá
Trong thế giới hiền hòa
Ân Thiên ( Bình Dương)",cho,,Thiên Ân,https://poem.tkaraoke.com/64005/.html
"CHÁN
Buồn ơi rụng xuống ảm quê chiều
Mấy trận ta cười khỏa được nhiêu
Tửu cảnh chua môi rầu rĩ lắc
Trà đời chát miệng tái tê kêu
Moa về hứng giận mùa đương tháng
Ẻn lại vun thương bậu hóa kiều
Lụi ánh tà dương trầm nhịp thở
Tay xoa bọng chán vỡ đôi điều…
09-12-2016
Nguyên Hữu",chán,,Nguyên Hữu,https://poem.tkaraoke.com/64006/.html
"NHÂN THẾ TRĂM NĂM
(Cẩn hoạ bài Xuân Gối Chữ của thiền sư thi sĩ Minh Đức Triều Tâm Ảnh)
Ùa đến gió xuân thổi khóm trúc
Mơn man lá hát điệu tình ha?
Én chao lóng lánh bay ngàn cõi
Mai nở lung linh toả khắp nhà
Tri kỷ tranh kỳ nâng chén rượu
Tri âm đối ẩm uống chung trà
Hiểu nhau có mấy người tìm được
Nhân thế trăm năm chớ luống qua
Trần Minh Hiền Orlando ngày 10 tháng 12 năm 2016",nhân thế trăm năm,,Trần Minh Hiền,https://poem.tkaraoke.com/64007/.html
"ĐÀN GÀ THANH THẢN NGẮM XA VỜI
(Cẩn hoạ bài Xuân Gà con của thiền sư thi sĩ Minh Đức Triều Tâm Ành)
Đông qua mai nở Dậu về rồi
Gà gáy âm vang sảng khoái ôi!
Loài vật thảy đều từ dưới đất
Nhân sinh ai cũng ở trong phôi
Bé thơ nhường nhịn nên tìm dấu
Khôn lớn bon chen phải kiếm mồi
Tự tại an nhiên trong vũ trụ
Đàn gà thanh thản ngắm xa vời
Trần Minh Hiền Orlando ngày 10 tháng 12 năm 2016",đàn gà thanh thản ngắm xa vời,,Trần Minh Hiền,https://poem.tkaraoke.com/64008/.html
"CƠN
MƯA
THÁC
VỌNG
"" Này, sẽ tới những ngày - sấm ngôn của Đức Chúa - Ta sẽ làm nẩy sinh cho nhà Đavít một chôi non chính trực"" (Gr.23,5)
Có thể đó cơn mưa muộn vào Đông
Vỗ da diết vỡ vàng ngàn âm lộng
Phố ướt đèn, đường ướt cả tầng không
Âm thanh ấy chốn rừng già thác vọng.
Có thể đó còn sót một ước mơ
Vừa trở giấc vươn tay sờ nhân thế
Sờ cạnh tim nhịp thoi thóp chẳng ngờ
Bạn đồng hành chưa khi nào đến trễ.
Có thể đó lòng yêu đang trông ngóng
Xám bầu trời nhướng mắt dõi trời xa
Tia hy vọng chiếu hạt yêu nẩy mộng
Mặt đất gần trải lòng đến bao la.
Đó ở đó màn sương đang giăng kín
Hạ sinh rồi Ngôi Thánh Tử con Cha
Phúc lộc nở một Chồi Non Cứu Độ
Đời giăng mưa thác vọng chốn thiên hà.
(Dã Tràng Cát)
Mưa và sương giữa chốn Sài thành, 10/12/2016",cơn mưa thác vọng,,Dã Tràng Cát,https://poem.tkaraoke.com/64009/.html
"Hẹn ước cùng em sẽ trở về
Nào ngờ lạc lối nẻo sơn khê
Khắc khoải tiếng lòng chôn niềm nhớ
Xót xa trong dạ nhớ thương quê
Để mộng ngày xưa giờ vỡ lở
Cho tình duyên lỡ cõi u mê
Ước được hàng đêm say tình ái
Mơ cưới được em vẹn câu thề./.",vẹn câu thề,,Nguyễn Khắc Thiện,https://poem.tkaraoke.com/64010/.html
"Đông về lạnh lẽo cả trăng hoa
Đêm vắng mình em ngắm nguyệt tà
Xót gốc đào kia sương giá phủ
Thương nhành mai nọ giọt mưa sa
Tủi phận bóng hồng đơn lẻ quá
Ngóng hoài mà không thấy anh qua
Tin chắc rằng anh trở lại mà
Hong tình nồng ấm chẳng còn xa./.",em vẫn đợi,,Nguyễn Khắc Thiện,https://poem.tkaraoke.com/64011/.html
"Khen ai sáng tạo ra cái chày
To tròn trơn cứng cỡ gang tay
Nhiều khi hứng chí phang cả buổi
Lắm bữa chày sung giã suốt ngày
Phục ai khéo đục cái cối này
Tròn vo mum múp trông rất hay
Chày giã ngày đêm không hỏng cối
Bên tung bên hứng suốt đêm ngày./.",chày cối,,Nguyễn Khắc Thiện,https://poem.tkaraoke.com/64012/.html
"Nhớ nhất là trò chơi đánh khăng
Lúc ""gà"" khi ""mắm"" chiến rất hăng
Ham đánh có khi văng trúng mắt
Ham chơi mẹ gọi vẫn vùng vằng
Sáng thua đã phải đi cõng bạn
Chiều đen gặp hạn cõng mấy thằng
Bây giờ chỉ còn trong tiềm thức
Mất dấu từ lâu trò đánh khăng
Trò chơi đạp ngựa cũng khá hay
Cõng nhau rồi đạp rất mê say
Đứa này kêu la ""Tao trúng bướm""
Đứa khác hò reo ""Trúng chim mày""
Con nọ rách quần chân chảy máu
Thằng kia mếu máo ""pháo"" phơi bày
Mê mải ham chơi quên cả học
Trò này cũng ít thấy ngày nay
Nhiều người hẳn nhớ chơi bắn bi
Đủ các kiểu bắn rất lâm li
Gặp hôm búng giỏi chén tì tì
Trúng ngày đen đủi khóc như ri
Khi thua còn phải vay bi bạn
Lúc thắng hả hê cười khì khì
Ký ức một thời sao quên nổi
Cho dù năm tháng có qua đi...",trò chơi dân gian còn mãi với thời gian,,Nguyễn Khắc Thiện,https://poem.tkaraoke.com/64013/.html
"Huế hôm ni buồn chi lạ
Mưa nhiều mưa riết để làm chi
Cứ mưa rồi ngừng không biết chán
Ngán mỗi lệ sầu trong tim không nhớ ai.",mưa huế,,Ngấn Lệ Sầu,https://poem.tkaraoke.com/64014/.html
"Biết rượu không ngon mà vẫn uống
Uống vì sông Hương cảnh đẹp bạn hiền
Cầu trường tiền lúc mờ lúc ảo
Thoáng ngập ngừng từng bước chân e
Tôi ngồi đây hàng cây xanh mát rượi
Li cụm li nâng chén rượu cay nồng
Cầm lên cây trúc thổi hồn bay trong gió
Phiêu du lãng tử một khúc sông buồn .",nhậu sông hương,,Ngấn Lệ Sầu,https://poem.tkaraoke.com/64015/.html
"Ru Tình II
Hoa hồng nở muộn màng thu đã chết
Nghe cô đơn buồn lếch thếch đông về...
Bàn tay giá buốt tái tê
Làm sao giữ được cận kề tình ai ?...
*
Đời hiu quạnh nhìn mây hoài sông núi
Chốn mù xa kiếp ngắn ngủi một đời
Tâm tư sâu lắng một trời
Hoàng hôn đã điểm sao ngời đợi trông
*
Qua các nẻo nhặt sầu rơi trên cỏ
Mây bay về để rủ gió chân đồi
Tình đời soi lại tim côi
Bóng chiều đã phủ đứng ngồi đợi đêm...
*
Tay năm ngón vuốt tóc mềm êm ả
Mây tìm ai mà tơi tả cuối trời
Làm sao giữ được tình vơi
Bàn tay nhỏ quá gọi mời bằng không
*
Lời êm dịu một thuở nồng hương lửa
Của ngày xưa khi trang lứa dệt mơ
Một thời câm nín dật dờ
Phút giây nay đã nằm trơ ráng chiều
*
Bình minh đến hồn còn phiêu trong nắng
Gió theo mưa thành lũ nặng ngập bờ
Cuối đời vẫn mộng cùng mơ
Cơn đau đậm nét bóng mờ phôi pha
*
Mây lại rủ dáng mặn mà xưa cũ
Một cõi đời đường còn ủ giọt sương
Già rồi tóc bạc dặm đường
Sao còn giữ mãi yêu thương một người .?..
11-12-2014 -N3- Nguyễn Ngọc René",* ru tình ii *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/64016/.html
"HÁT ĐI EM ĐIỆP KHÚC ĐẠI NGÀN
Đời đầy những dối gian cạm bẫy
Người vẫn cứ điêu ngoa lọc lừa
Sao anh vẫn dại khờ đến vậy
Một trăm năm hiu hắt ngọn dừa
Đêm lạnh lẽo đêm cần ngọn lửa
Đốt trái tim sưởi ấm hồn người
Dòng sông chảy qua đời lần lựa
Đợi đến bình minh nhoẻn nụ cười
Hoa vẫn nở trên đồng tơ lưới
Hốt nhiên thơ buồn đến nao lòng
Sao anh vẫn mãi hoài rười rượi
Gục ngã chơi vơi giữa xoay vòng
Thôi đành vậy chỉ là ảo vọng
Thương mà chi ghét cũng lụi tàn
Vầng trăng cháy bên bờ sương mỏng
Hát đi em điệp khúc đại ngàn
Trần Minh Hiền Orlando ngày 11 tháng 12 năm 2016
KNITTED
Time can be twisted and my heart can's be knitted
Are you the angel from the sky that I visited
Our universe is changing to be benefited
Nothing can be pending, anything can be fitted
Trần Minh Hiền Orlando December 11, 2016",hát đi em điệp khúc đại ngàn,,Trần Minh Hiền,https://poem.tkaraoke.com/64017/.html
"NHẠC SĨ MOZART
(Kính viếng nhạc sĩ Mozart)
Nhạc sĩ tài ba có Mozart
Tuyệt vời réo rắt khúc âm ba
Điệu ""Sonata"" còn bay tít (1)
Bài ""Concerto"" mãi vút xa (2)
Một phút dương cầm như rộng rãi
Ngàn năm âm nhạc cứ bao la
Tình yêu hoà quyện trong giai điệu
Dìu dặt muôn đời nốt Mozart
Trần Minh Hiền Orlando ngày 11 tháng 12 năm 2016
Wolfgang Amadeus Mozart ,tên đầy đủ Johannes Chrysostomus Wolfgangus Theophilus Mozart(27 tháng 1, 1756 – 5 tháng 12, 1791) là nhà soạn nhạc người Áo, một trong những nhà soạn nhạc nổi tiếng, quan trọng, và có nhiều ảnh hưởng nhất trong thể loại nhạc cổ điển châu Âu. Các tác phẩm của ông được xem là đỉnh cao trong các lĩnh vực nhạc piano, nhạc thính phòng, nhạc giao hưởng, nhạc tôn giáo và opera. Tuy đặc điểm nhạc của ông bị một số người chê trong thời đó, ông đã được nhiều nhà soạn nhạc sau này ngưỡng mộ và các tác phẩm của ông đã trở thành một phần quan trọng trong nhiều cuộc hoà nhạc. Joseph Haydn đã viết rằng ""hậu thế sẽ không nhìn thấy một tài năng như vậy một lần nữa trong 100 năm.""
(1) Ông viết rất nhiều bản Sonata cho dương cầm.
(2) Mozart viết nhiều bản Concerto cho dương cầm.",nhạc sĩ mozart,,Trần Minh Hiền,https://poem.tkaraoke.com/64018/.html
"lá trên cành , nhành lá xanh xanh nụ
thu giăng sầu trăng sáng cảnh đồng xanh
anh đi rồi trăng vầng màu  sương phủ
gió lay lay quyến rủ gọi khuyên đời
như rả rời sáo vọng mãi luân đồi
đơm đớm nho nhỏ say từng  tữu tữu
rồi mai đây anh dương dần muôn ngỏ
đốt thơ người mãi mãi tận muôn đời
December 11, 2016
Sunday
P.S  thơ tuyết lan viết đọc như một chử
nếu không thích thì đừng mở ra nhé
cám ơn nha...........xi..................",lá xanh trên cành,,Tlan Mưa,https://poem.tkaraoke.com/64019/.html
"GIÂY PHÚT DU MIÊN
Năm tháng rộng..kia tình xưa cũ
Có ai mời chẳng rủ gặp nhau
Từ hôm thơ tỏ muôn màu
Bao là gắn bó trước sau tuôn trào...
.
Rồi giây lát trăng sao hồn thả
Cho mơ về nhập dạ mà phiêu
Bến yêu ghé thử mộng nhiều
Tang bồng thỏa chí tiêu diêu thuyền chờ
.
Cùng xướng họa nên thơ thân mật
Càng sâu xa chất ngất hoà mê
Tỉnh ra giấc điệp cận kề
Từ nay bỏ hết tỉ tê khác thường
.
Chỉ tình cũ bao thương xưa nhớ
Đã ngập lòng chớ lỡ phôi pha
Dòng thơ đầy ắp mặn mà
Ta không quên lãng tạo ra phũ phàng
.
Cũng có lúc lang thang mộng ảo
Rồi chìm sâu mưa bão dập dồn
Lời thơ tuy chỉ từ ngôn
Bút sa gà chết trường tồn cú câu
.
Nước đã chảy qua cầu lặng lẽ
Chuyện buồn vui quạnh quẽ bao lần
Viết gì cũng phải đo cân
Tình thơ sáng rõ ân cần cho nhau
.
Xuyên lục địa chớ nhàu tư tưởng
Dòng thi đi trăm hướng muôn phương
Tỉnh cơn mộng ảo tình trường
Trở về thực tế vị hương xưa nồng...
.
Tuy rằng hạ giới hư không
Cũng nên cẩn thận má hồng thơ hay..
-N3- Nguyễn Ngọc René - 11/12/2016",* giây phút du miên*,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/64020/.html
"Xa mặt, lòng ghi nhớ lấy lời
Tin yêu tạc dạ chẳng hề vơi
Trên đường thiên lý ai đơn chiếc
Dưới gốc mai già lá úa rơi!
Cảnh cũ đợi chờ mưa gió buốt
Miền xa vui thú bóng trăng ngời
Ngóng về đất Bắc xa hun hút
Thương cánh buồm dong muôn dặm khơi!
December 11, 2016",ngóng,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/64021/.html
"Suối chiều, sơn nữ tắm thong dong
Xinh xắn như hoa giỡn giữa dòng
Chim chóc ngây tình im tiếng hót
Cá đàn ghen sắc quẫy đuôi cong
Núi in, màu nước xanh pha biếc
Nắng xế, làn da trắng điểm hồng
Có phải tiên nga về cõi tục
Hay ta lạc lối cảnh non bồng?
Hay ta lạc lối cảnh non bồng?
Mê mẩn lòng người có biết không
Khúc khích cười vui vài tiếng ngọc
Vo ve bay lượn mấy chàng ong
Khóm hoa trắng muốt rung trong gió
Cây cỏ xanh rì mọc mé sông
Non nước hữu tình đâu dễ thấy
Suối chiều, sơn nữ tắm thong dong.
10.12. 2015",thiên thai,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/64022/.html
"tôi lặng đếm 12 con KÉN
nó chết chìm trong hạt sương mai
mổi ngày nói đón , nói lừa
tại sau không  đến đêm vừa tối thui
sợ trùng , sợ đỉa,  lù mờ
rủi mó, vào túi , không đùi xui thêm
xui gì không có kéo dao
nếu mà có được mấy cây củng dùng
December 11, 2016
Sunday",kén chết chìm,,Tlan Mưa,https://poem.tkaraoke.com/64023/.html
"Trót dại cho nên nghiện thuốc lào
Phì phà nhả khói giỡn mây cao
Tay ôm đất lệch quay cuồng tít
Mắt nhắm trời nghiêng ngã bổ nhào
Hảo hán nguôi quên niềm uất hận
Anh hùng gạt bỏ nỗi gian lao
Chiều đông sớm hạ tình chan chứa
Ấm lạnh nhiều phen cũng dạt dào !
December 10, 2016",hút điếu cày,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/64024/.html
"đêm mưa oặn hạt rơi oằn
hình như thu tới vào ngày lập đông
ai ơi ?  mưa hạt oạnh lòng
tuyết trời đẩm rớt năm canh u buồn
đoạn đường hoa nở nhớ thương
hòa muôn tiếng sáo ngàn muôn dịu đời
ai ơi ?  lẻ bóng từng nơi
nghiêng theo cuộn gió luồn vào xa xăm
buồn vương tan nát chiều trôi
sắc hương, hương sắc, vọng thầm đậm in
chơi vơi hình bóng lung linh
đêm trăng soi sáng luống cành lá mơ
ngở rằng mộng đả nên thơ
tương tư say đắm đỉnh trời thon von
nẻo đường trơn trợt chợp chờn
hanh hao từng nấc bước lề nên duyên
December 11, 2016
Sunday
cảm tác giả ,  thơ  (tl) tôi chỉ thơ quê mùa chơn  chớt
tôi xin nhé,  nếu đả biết thơ  (tl) như dậy thì ,  đừng mở để đọc.
thì phải nhọc , như trong cái ốc  ,   của you,  nha.
(tl)   tôi luôn luôn  nói  ngay you.
cho you biết,   tôi viết    thơ chơi ,  nếu ai muốn  gây thì tôi củng gây.
có bao nhiêu từ giờ. đem bao nhiêu câu viết mà chơi. cho đời   !!!!!!!!!!!",đắm say đỉnh trời,,Tlan Mưa,https://poem.tkaraoke.com/64025/.html
"giấc ngủ nào mưa gió lông đông
thuyền cập bến buồn tênh vời vợi
vần thơ nghe trồm bao tiếng nói
sầu thương tang tiển vọng linh hồn
dưới mồ sâu lắm thay tình cô lẽ
vướng muộn phiền ngang trái cỏi nôi
người tuyệt mộng sau còn luyến khuyến
họa ước thề màu trắng miên mang
December 11, 2016
Sunday",giắc ngủ mưa trời,,Tlan Mưa,https://poem.tkaraoke.com/64026/.html
"Anh sẽ về khi biển của ta
Không còn bóng dáng Formosa
Những thuyền ngư phủ buồm căng gió
Tiếng hát trẻ thơ rộn mọi nhà
Anh sẽ về khi nắng đổi màu
Quê nghèo hết những tháng ngày đau
Biển xanh sống lại nhiều tôm cá
Đời sống ngư dân được mạnh giàu.
Anh sẽ về nghe lại biển ru
Lời ca âu yếm thuở xa mù
Lời ca thương nhớ chiều hiu quạnh
Từ những tháng ngày xưa rất xưa !
Anh sẽ về với biển dấu yêu
Nằm trên bãi cát ngắm mây chiều
Mơ màng tiếng sóng trùng dương vỗ
Biển mặn mà lòng mãi mãi yêu!
July 3, 2016",anh về với biển,,Trần Đức Phổ,https://poem.tkaraoke.com/64027/.html
"Ta về gom hạt mưa rơi
Gom chiều bảng lảng mây trôi hiền hòa
Gom luôn giá lạnh sương sa
Câu thơ hờn dỗi, khúc ca ngọt ngào
Gom ngày xanh thẳm trời cao
Gom đêm vắng lặng muôn sao ngời ngời
Gom thêm một nụ cười lơi
Một đuôi mắt liếc, bờ môi diệu huyền
Hoa đào năm cũ còn nguyên
Ngắn dài thương sợi tóc huyền lao xao
Cành mai còn nhớ cội đào
Hồng hoa thắm đỏ mượn trao tay ngà
Ví rằng cách mặt lòng xa
Cũng đành một kiếp bôn ba xứ người
Mai sau ngắm cánh hoa tươi
Nhủ lòng thấy cả nụ cười vẹn nguyên !
July 2016",nhủ lòng,,Trần Đức Phổ,https://poem.tkaraoke.com/64028/.html
"Mắt ai chan chứa nỗi buồn
Cho thơ
Quên cả ngọn nguồn
Đi hoang.
Mắt ai thăm thẳm mây ngàn
Chim bằng soãi cánh
Vỡ toang
rừng chiều!
Mắt ai hun hút cô liêu
Quan san
Vạn dặm
Tiêu điều hoang vu!
Mắt ai
Buồn mãi thiên thu
Thoáng trong đáy mắt nghìn xưa
Hiện về!
July 2016",mắt buồn,,Trần Đức Phổ,https://poem.tkaraoke.com/64029/.html
"nhanh đi em thu đang còn nấn ná
Đợi chờ mình không chút nữa đông sang
Nhanh đi em heo may khẽ bàng hoàng
Nhanh đi em không bấc kia kéo tới.
Nhanh đi em thu vẫn đang đứng đợi
Sợ đông về hai đứa vẫn lạc nhau
Thu ơi Thu ""Thu đừng vội đi mau""
Sắp thấy rồi Thu đợi ta chút nữa
Nhanh đi em mùa Đông đang tới cửa
Sợ đông về hai đứa lạnh cô đơn
Nhanh đi em đừng trăn trở giận hờn
Nhanh đi em giá rét đang kéo tới
Nhanh đi em Anh vẫn kiên nhẫn đợi
Hãy là duyên hãy là nợ của anh
Để cho anh ru em giấc an lành
Che cho em những phong ba bão táp
Cùng em qua tháng ngày dài ấm áp
Sống cuộc đời hạnh phúc và an nhiên
""Hai đứa con và người vợ dịu hiền""",nhanh đi em,,Bùi Thành Công,https://poem.tkaraoke.com/64030/.html
