Content,Title,Genre,Author,URL
"Vkhvmhvkhvknb
Vjhvkhbkhbkhbkh
Jhvjkhgkhgkhgk
Kgkhghgkjgjgkj",vô đề,,Chưa Biết,https://poem.tkaraoke.com/65588/.html
"TÌNH NHƯ CHIẾC LÁ
Tình như chiếc lá ngày xanh
Tan theo bóng nắng nghiêng nhành tương tư
Trên cành ,chim hót hiền từ
Líu lo nhả giọt non tơ gọi mùa
Sợi vàng hạt nắng lưa thưa
Ngập ngừng đậu xuống mới vừa say thơ
Én bay chao liệng giấc mơ
Trời xanh trong vắt đôi bờ nhớ thương
Mây còn thấp thoáng tơ vương
Dìu nhau đi suốt con đường tình yêu
Xuân hồng duyên dáng yêu kiều
Đời còn ai đó chắt chiu tâm hồn?
Tình như chiếc lá còn non
Dường như ,em thích dỗi hờn với anh
Trêu đùa ,mắt sáng long lanh…
Hồn nhiên vạt tóc chia thành hai nơi
Môi thơm đọng lại nụ cười
Nắm tay vội vã dòng đời thời gian
Phút giây hạnh phúc ngập tràn
Đong đầy kỉ niệm mùa sang theo mùa
Tình yêu câu hát nhặt thưa
Xuân này anh sẽ đón đưa em về
Theo anh … chiều ngã đường quê
Khi tình rụng xuống môi kề bờ môi
Ân Thiên ( Bình Dương)",tình như chiếc lá,,Thiên Ân,https://poem.tkaraoke.com/65589/.html
"GIAO THỪA,MỘT THOÁNG BÂNG KHUÂNG
Giao thừa,một thoáng bâng khuâng
Pháo hoa sáng dần, mở cả ước mơ
Tựa lưng, vào cõi mộng mơ
Trái tim thẫn thờ, nhớ nhớ thương thương…
Đồng hồ đã diểm… hơi sương
Dưới bóng đêm trường ,ngồi đợi giai nhân
Tiếng gà xao xác thâu canh
Mùa gọi đôi lần,xao xuyến đêm khuya
Hàng cây ôm gió xuân kìa!
Tình đã chia lìa ,từ độ cuối Đông
Xốn xang,sầu tím thiệp hồng
Chim sáo sổ lồng,vội vã sang sông
Hắt hiu nhốt cả ước mong
Sương ướt cành hồng,cuối giậu lưa thưa
Giao thừa ,thoáng bóng người xưa
Nói sao cho vừa ,đời vốn mong manh?
Xòe tay bấm đốt ngày lành…
Duyên tơ như mành,rối cả hoàng hôn
Ngàn sao lẻ bóng cô đơn
Nũng nịu,dỗi hờn phảng phất đâu đây
Giao thừa ,thương phận đắng cay
Trời đã an bài,số kiếp anh ,em
Nhà ai thấp thoáng trong đêm?
Le lói ngọn đèn,ôm giấc mơ xa
Giao thừa,tiễn mộng dưới hoa
Bóng dáng hiền hòa,chuyện thuở xa xưa
Đêm nay ,mùa tiễn chân mùa
Tình xót xa vừa ,nơm nớp thương đau
Ân Thiên ( Bình Dương)","giao thừa,một thoáng bâng khuâng",,Thiên Ân,https://poem.tkaraoke.com/65590/.html
"QUAY VỀ
Ta muốn quay về nơi ấy!
Chim hót buổi sáng rất trong
Hương bay một trời lau sậy
Con cò cởi áo tắm sông
Ta muốn quay về tìm lại
Mùi hương con gái duyên thầm
Một chút nắng vàng mềm mại
Giỡn đùa ô cửa tháng năm
Ta muốn quay về tuổi mộng
Thơm như trang sách nguyên trinh
Bình yên ở hai đầu sóng
Nghìn đêm kể chuyện tâm linh
Ta muốn quay về góp nhặt
Hò khoan ai hát dặt dìu?
Cúi đầu dòng thơ lượm lặt
Trên bờ kí ức trong veo
Ta muốn quay về ngõ rộng
Thênh thang chân bước rụt rè
Áo bay mặt trời bé bỏng
Hồn nhiên rụng chiếc lá me
Ta muốn quay về nơi ấy!
Cơn đau chắc hết dày vò?
Ôm nhau nồng nàn run rẩy
Chân trời lá hát say thơ
Ân Thiên ( Bình Dương)",quay về,,Thiên Ân,https://poem.tkaraoke.com/65591/.html
"Ứ thèm ăn 🎂 bao đây Vương
Ừ ừ ừ thì chia 👐 đi em yêu ơi chụt chụt
Giờ này chưa 😴 nữa à thế",muốn gặp,,Ở 🏡 Có 🚶 Đâu Mà Sợ Bị,https://poem.tkaraoke.com/65592/.html
"Nếu mùabnn
Ngữ văn hoá
Bbbbnnnnn
Bài viết này không có là yyyyy
Ngày 12-7-2024",khát tình,,Ngọc Trinh,https://poem.tkaraoke.com/65593/.html
"NHỚ AI MÙA ĐÔNG.
Đông đã lạnh, mặt trời quên thức dậy
Có một người thương nhớ một người xa
Mắt xa xăm trong sâu thẳm chiều tà
Buồn u uất kiếm tìm trong vô vọng
Gió vui chi mà lùa về thật lộng
Lắt lay cành khua xào xạc trong đêm
Mây buồn bay trên vai thấy thật hiền
Mịt mù xám, mịt mù tung tóc rối
Cây khẳng khiu trơ cành như đứng đợi
Mưa giăng mùng khoác cái lạnh lên vai
Lá ngẩn ngơ khẽ buông tiếng thở dài
Rơi rớt rụng xuống vai trần run rẩy
Lại xa thêm một mùa Đông rồi đấy
Ngắm tàn phai trong cái lạnh co mình
Đời ru ta một chút mộng Xuân xanh
Ta ảo vọng hát ru đời tình tứ
Đông lạnh lùng mà lòng ta đốt lửa
Nhớ khôn cùng bóng dáng một người dưng
Một mai đây Xuân sẽ đến tưng bừng
Người có đến với tình Xuân không nhỉ?
Ta vẫn đợi bên đời người lặng lẽ
Để đôi lòng dan díu lạnh Đông sang!
VH.",nhớ ai mùa đông.,,Vuviethung,https://poem.tkaraoke.com/65594/.html
"NỖI LÒNG CÁNH HOA.
Thân tặng một người em gái phương xa.
Bởi nước nổi cánh hoa đành phiêu bạt.
Nơi trời Tây thân gái mỏi mòn trông.
Đợi Trời Nam bừng sáng ánh dương hồng.
Hoa tím biếc , về dòng sông yêu dấu.
Bởi trời đất nỗi những cơn gió bụi .
Khách má hồng chịu nhiều nỗi tang thương.
Thuyền xa khơi biết bao cảnh đoạn trường.
Trong nỗi nhớ mang theo nhiều hận tủi.
Tháng ngày qua nơi phương xa lầm lủi.
Nỗi cô đơn hoang vắng suốt đường đời.
Quê hương người lòng cảm thấy đơn côi.
Thân lạc lỏng nỗi trôi buồn hiu hắt.
Quê hương ơi xin người đừng có nhắc.
Lục bình trôi như cơn sóng vổ bờ.
Nơi quê nhà rất đẹp và rất thơ.
Mà bến cũ hững hờ người xa xứ..
VH.",nỗi lòng cánh hoa.,,Vuviethung,https://poem.tkaraoke.com/65595/.html
"MONG XUÂN SỚM.
Trời đông lạnh lá hồng phai sắc thắm.
Cánh chim chiều di trú xuống phương Nam.
Mây ngã màu khiến bầu trời ảm đạm.
Sông nước buồn thuyền chậm bước ra khơi.
Mong sớm được cho mùa xuân trở lại.
Cây xanh tươi hoa trái sẽ thắm màu.
Người cùng vui nâng chén nhấp men cay.
Tay trong tay mừng vui đời tươi đẹp.
VH",mong xuân sớm.,,Vuviethung,https://poem.tkaraoke.com/65596/.html
"Tiễn Bạn
Đau thương chất ngất đến vô cùng.
Tiễn biệt bạn rồi lòng rồi tung.
Uất nghẹn niềm đau tràn lệ mặn.
Nguyện cầu hồn bạn đến thiên cung.
Chiều thu mây trắng phủ màu tang.
Tiễn bạn ra đi lá úa vàng.
Vang vọng hồi chuông từ giáo xứ.
Tim tôi tan nát đến bàng hoàng.
Chồng còn đau khổ mất người yêu.
Bên cổ quan tài khóc rất nhiều.
Cha mẹ hai bên buồn thảm thiết.
Từ nay vắng bạn sống cô liêu.
Nước Chúa an lành bạn ngủ say.
Còn tôi ở lại cỏi trần này.
Từ đây hai ngã đành chia cách.
Hẹn bạn cuối đời mây trắng bay.
VH",tiễn bạn,,Vuviethung,https://poem.tkaraoke.com/65597/.html
"MẮT HOÀNG HÔN
Biển trời miên man gió mây lồng lộng.
Nắng hoàng hôn tắt lịm tự lâu rồi.
Đường vạn dặm khiến tình ta dang dỡ.
Giấc mơ đời hẹn ước đến trăm năm
Một thoáng hoàng hôn cho ta nỗi nhớ
Vết đau nào oằn nặng trái tim côi.
Đợi bình mình trao sự sống tuyệt vời.
Đường ngắn lại đề tình ta mở lối.
Dĩ vãng cuộc đời gợi ta nỗi nhớ.
Nỗi cô đơn nặng gánh tấm thân gầy.
Sợi tóc buồn đong đầy từng nhịp thở.
Lòng ngẫn ngơ , ta ngỡ chẳng phải mình
Hãy đến với nhau khi còn có thể.
Câu thơ buồn không thể tắt yêu đương.
Sợi tơ tình luôn cứ mãi vấn vương.
Niềm hoài vọng khiến ta cười ngạo nghể.
VH.
Đường nào bên nhau giờ xa, xa lắm
Chỉ thấy bầu trời cùng gió đi hoang
Và biển lớn ôm từng cơn sóng dại
Chờ một ngày như thấy đã trăm năm
Mặt trời bình minh ! vội vàng chợt nhớ
Cơn đau vết hằn bật khóc trong mơ
Con đường thật dài,vừa qua khép lại
Một hoàng hôn về trong nỗi hao gầy ...
Từng ngày đi qua bến đời dĩ vãng
Sợi tóc ưu phiền mang dấu cô liêu
Nhớ thật nhiều rồi chìm trong quên lãng
Ngồi vu vơ bỗng thấy không là mình
Tìm gì cho nhau khi còn khoảng vắng
Câu thơ buồn lụn tắt đã từ lâu
Trời mênh mông mà sao đầy cô quạnh
Bóng tôi về hứa hẹn giữa sương tan
AC49
******",mắt hoàng hôn,,Vuviethung,https://poem.tkaraoke.com/65598/.html
"NHỚ ME.
Lẵng lặng đêm khuya tiếng gió về.
Nghe lòng buốt lạnh đến tái tê.
Không gian trầm lắng tim trăn trớ.
Chăn chiếu còn đây mẹ ở đâu.
Tắt bóng tà dương khuất nẻo đời.
Trần gian bỏ lại mẹ đi rồi.
Âm cung nơi ấy xa dịu vợi.
Mẩu tử tình thâm nhớ ngậm ngùi.
Võng trưa kẻo kẹt con còn nhớ.
Giọng hát ầu ơ sương phủ mờ..
Bếp lửa tàn tro in dấu mẹ..
Thương buồn nhớ mẹ dạ ngẫn ngơ.
Thoảng trong cơn gió hình như mẹ.
Ru mát đời con ấm nặng tình.
Một phút qua mê con thức tĩnh.
Mẹ đã về dây đây dạy dổ mình..
VH
NHỚ MẸ
Thấp thoáng ngoài hiên gió thổi về
Hương lừng bát ngát cánh đồng quê
Mây trôi sông lặng con thuyền bé
Chèo ngược giòng sông khua tiếng quen
Đếm bước thời gian khoảnh khắc thôi
Trả bóng nhân gian ,trả cuộc đời
Bỏ vòng tay ấm đi vời vợi
Hình bóng Mẹ xa nhớ ngậm ngùi
Đong đưa tiếng võng buồn thương nhớ
Bếp vắng lửa hồng khói lam mơ
Vườn sau ngõ trước nay còn đó
Phảng phất đâu đây dáng mẹ về
Thương buồn nhớ mẹ dạ ngẫn ngơ.
Lâng lâng cơn gió ...như là mẹ
Ngồi với bên con thổi mát tình
Tay ôm ký ức đi tìm kiếm
Ngày xửa ngày xưa bóng nhà mình
AC49",nhớ mẹ,,Vuviethung,https://poem.tkaraoke.com/65599/.html
"GỞI ANH THƯỢNG NGUỒN DÒNG MÊ KÔNG.
Em ở cuối dòng sông Mê Kông.
Viết hết nỗi lòng gởi anh thượng nguồn sòng sông ấy..
Quê em bậy giờ nước mặn tràn đồng.
Nước dòng sông cạn kiệt, lúa chết, cá tôm ngáy càng vắng bóng.
Những đứa trẻ thơ không còn muốn ra sông tắm.
Dòng nước mát ngày nào giờ nhiễm độc gây lỡ loét ngứa da.
Mỗi một ngày qua càng càng thêm nỗi khổ.
Mảnh đất quê nghèo nay lại càng nghèo thêm.
Các anh có biết vì sao không…?
Ai chiếm hữu độc quyền thượng nguồn Mê Kông của chung nhân loại.
Ai mang đá , đắp đập chận dòng xây thủy điện.
Năm sáu công trình chưa đủ ,mỗi năm lại càng tăng..
Ai hưởng lợi, ai khó khăn gian khổ.
Ai giàu sang, ai nước mắt mãi rơi.
Các anh ơi ! Sống sao chẳng có tình người.
Muốn lợi về mình , dẫy khổ cho người.
Bản chất ấy, phải chăng là	bần tiện.
Sống vô nhân, vô luật kẻ côn đồ.
Ai chết mặc ai, tiền thầy bỏ túi.
Các anh ơi ! Vì đâu gây nông nỗi.
Tội qua được người, khó lọt khỏi lưới trời.
Vài hàng thôi như thế cũng dủ rồi.
Gởi các anh để đêm nằm về suy ngẫm.
VH,
2-01-2017",gởi anh thượng nguồn dòng mê kông.,,Vuviethung,https://poem.tkaraoke.com/65600/.html
"PHẬN NGƯỜI
Nhập thế cục cất liền ba tiếng khóc.
Vào đường đời nhận bể khổ sông mê.
Đắm chìm sâu chưa biết lối đi về.
Lần lựa mãi cho đến ngày bạc tóc.
Rượu trần ai nào có ai mời mọc.
Tư nâng ly mà chuốc lấy cơn say.
Cả cuộc đời gánh nặng những niềm đau.
Cuối đường trần những dấu than to tướng !!!
VH.",phận người,,Vuviethung,https://poem.tkaraoke.com/65601/.html
"GIẤC MƠ ĐỜI.
Biển trời mênh mông gió mây lồng lộng.
Nắng hoàng hôn tắt lịm tự lâu rồi.
Đường vạn dặm khiến lòng ta bở ngỡ.
Giấc mơ đời hẹn ước đến trăm năm.
Một thoáng hoàng hôn cho ta nỗi nhớ
Vết đau nào oằn nặng trái tim côi.
Đợi bình mình trao sự sống tuyệt vời.
Đường ngắn lại đề tình ta mở lối.
Dĩ vãng cuộc đời gợi ta nỗi nhớ.
Nỗi cô đơn nặng gánh tấm thân gầy.
Sợi tóc buồn đong đầy từng nhịp thở.
Lòng ngẫn ngơ , ta ngỡ chẳng phải minh.
Hãy đến với nhau khi còn có thể.
Câu thơ buồn không thể tắt yêu thuơng
Sự tin yêu động lực ta lên đường
Niềm hoài vọng cho ta cười ngạo nghể.
VH",giấc mơ đời.,,Vuviethung,https://poem.tkaraoke.com/65602/.html
"CỜ ĐÊM.
Anh và em đêm khuya không ngủ được.
Chong đèn lên ta đánh cuộc cờ người.
Bày cờ ra em củng chẳng hổ ngưoi.
Anh nhường lại để cho em đi trước.
Ván cờ người, chóp mi là lở nước.
Tốt sang sông nên đành phải thí xe.
Cung tình ái điên khùng vì bỏ sỉ.
Đưa tốt đầu anh dú dí vô cung.
Em chưa thua sao anh lại đùng đùng.
Em nghển sỉ ,nên anh nhanh kéo pháo.
Mất cả tượng ,nên tường em điên đảo.
Bỏ cả xe, em kéo ngựa nhập cung.++
Anh hoảng sợ nên đâm ra lúng túng.
Chỉ một lần cùng hai tốt vào cung.
Mất hai sỉ nên em đành chịu bí,
Vui nào bằng ta hú hí bên nhau.
VL 2012",cờ đêm.,,Vuviethung,https://poem.tkaraoke.com/65603/.html
"ĐỪNG BUỒN BẠN ƠI !
Lắm kẻ buồn, không có pháo hoa.
Chuyện vui lãng phí đáng chi mà.
Sẽ chia đau khổ cùng thiên hạ.
San sớt đói nghèo với bạn ta.
Tính tình ích kỷ là chẳng lạ.
Tâm địa nhỏ nhen quá xấu xa.
Vốn dĩ trò đời luôn nghiệt ngã
Vì nhau hãy sống thật chan hòa
.VH.",đừng buồn bạn ơi !,,Vuviethung,https://poem.tkaraoke.com/65604/.html
"CHÚ GÀ TRỐNG.
Tiếng gáy vang lừng tận biển đông.
Gà ta vạn thuỡ lập nhiều công.
Ba bà đi chợ thì chờ đợi.
Mấy chú ra đồng lại ngóng trông,
Có tật đa thê tình mãi ấm.
Không hay bỏ vợ nghĩa càng nồng.
Giang sang một cỏi mà vùng vẩy.
Không thẹn với lòng lẫn núi sông
VH.",chú gà trống.,,Vuviethung,https://poem.tkaraoke.com/65605/.html
"LẶNG LẼ CHỜ XUÂN.
Bạn hữu xa rồi chỉ một ta.
Vào ra thơ thẩn dưới chiều tà/.
Sân vườn vắng vẽ không ai tới.
Nhà cửa im lìm chẳng kẻ qua.
Cánh bướm tin xuân còn vật vã.
Đàn chim báo bão vẫn là đà.
Tiết trời buốt giá đông đang đợi.
Nắng tới ấm nồng đón bạn xa.
VH.",lặng lẽ chờ xuân.,,Vuviethung,https://poem.tkaraoke.com/65606/.html
"MỪNG NĂM MỚI
CHÚC thọ muôn người tuổi chẳng già.
MỪNG xuân thắng lợi ngập tràn hoa.
NĂM sang thiên hạ luôn may mắn.
MỚI đến nhân gian mãi thái hòa.
HẠNH tới cháu con tròn phú quý.
PHÚC về chồng vợ vẹn tình gia.
THÀNH công tất cả ngàn chuyện lớn.
ĐẠT được vinh quang phước cửa nhà.
VH.",mừng năm mới,,Vuviethung,https://poem.tkaraoke.com/65607/.html
"KHAI BÚT ĐẦU NĂM.
Khai bút đầu năm chúc mọi nhà.
Giàu sang phú quý đến toàn gia.
Làng trên xóm dưới vang câu hát.
Cuối phố dầu làng rộn khúc ca.
Đất nước yên bính danh rạng rỡ.
.Toàn dân hạnh phúc tiếng bay xa.
Giang sang bờ cỏi luôn bền vững.
Đuổi cổ giặc thù khỏi nước ta.
VH.",khai bút đầu năm.,,Vuviethung,https://poem.tkaraoke.com/65608/.html
"TỰ TÌNH XUÂN.
Bài 1-
XUÂN VỀ RỰC RỞ MÁ EM HỒNG.
Sắc thắm tình XUÂN đẹp sáng trong.
Đôi mắt long lanh
XUÂN
mãi ngóng.
Bờ môi lấp lánh ánh XUÂN trông.
Đẹp lòng đông khứ XUÂN mơ mộng.
Mát dạ XUÂN hồi hạ ước mong.
XUÂN sẽ vương buồn vì gió lộng.
Đàn XUÂN lỗi nhịp rủ tơ đồng.
Bài 2-
Lổi nhịp XUÂN đàn hết ước mong.
XUÂN VỀ RỰC RỠ MÁ EM HỒNG.
Sen khoe sắc hạ XUÂN hoài vọng.
Đào đượm hương XUÂN hạ ước trông.
XUÂN sớm ong đùa cùng gió lộng.
Sang XUÂN bướm giỡn với mây lồng.
Đường đời dài ngắn XUÂN xây mộng.
XUÂN tặng cho người những ấm nồng.*
Bài 3-
XUÂN vui rượu quý ấm tình nồng,
Thân ái chào XUÂN, có biết không.
XUÂN đến dạt dào xanh tuổi mộng.
XUÂN VỀ RỰC RỞ MÁ EM HỒNG.
Hoa cười đón hạ XUÂN mơ ngóng
Bướm lượn chờ XUÂN hạ ước mong.
Thơ thẩn tháng ngày XUÂN vẩy động.
Ngẫn ngơ XUÂN tận mãi còn trông.
Bài 4-
Ngơ ngẩn XUÂN đi vẫn mãi trông.
XUÂN ơi, còn đó có hay không.
Nàng XUÂN đón hạ tình hoài vọng.
Lử khách đợi XUÂN nghĩa cạn dòng.
Xuân tời tặng đoời ban ước mộng..
XUÂN VỀ RỰC RỞ MÁ EM HỒNG.
Chan hòa sự sống XUÂN lay động.
Gặp mặt XUÂN rồi hết nhớ mong.
Bài 5-
XUÂN xưa lắm kẻ nhớ cùng mong.
Ai đã chờ XUÂN chả nản lòng.
XUÂN giúp con người bao sự sống.
XUÂN cho cảnh vật lâp đầu công.
Ươm mầm ấp nụ XUÂN trầm bỗng.
Vỡ đất trồng cây XUÂN Thắm nồng.
Khắc khoải đợi XUÂN ban ước vọng.
XUÂN VỀ RỰC RỞ MÁ EM HỒNG,
VH
Xuân 2017.",tự tình xuân.,,Vuviethung,https://poem.tkaraoke.com/65609/.html
