Content,Title,Genre,Author,URL
"Có nhiều người, hỏi tôi tại vì sao...
Sao lúc nào...cũng viết về Mẹ vậy?
Trong khi Cha vẫn hiển hiện thế đấy!
Có Mẹ, Cha...ta mới có trên đời.
Cũng bởi rằng...trái tim mình người ơi!
Mách bảo sao thì mình phải làm vậy!
Tình của Cha, tình yêu con nồng cháy.
Và cao vời...tựa như núi Thái Sơn.
Tình Mẹ Cha, sao lại tính thiệt hơn?
Nhưng thật tâm...tôi vẫn nghiêng về Mẹ.
Khi gục ngã, đớn đau tôi gọi khẽ...
Gọi Mẹ ơi! Khi sóng gió trong đời.
Cha chỉ buồn, còn nước mắt Mẹ rơi...
Nhưng nước mắt người Cha thường chảy ngược!
Chẳng thể nào để cho ai thấy được.
Biết được rằng một tình cảm mênh mông.
Cha yêu con, Cha để ở trong lòng...
Mẹ yêu con, Mẹ luôn luôn thể hiện.
Sự thật vậy...đó là điều bất biến.
Một gia đình ấm áp bởi yêu thương.",mẹ cha,,Ngọc Nghĩa,https://poem.tkaraoke.com/71924/.html
"Mùa Thu khe khẻ gỏ cửa rồi
Gió hiu hiu thoảng đẩy mây trôi
Còn chờ chi nữa Thu lại ghé
Đếm lá, cho buồn đến trong tôi
Hàng cây rủ áo, đêm phũ lối
Hạnh phúc nhẹ nhàng thoang thoảng trôi
Đón gió Thu về hồn buông nhẹ
Tím, đỏ, vàng, xanh, cả khung trờị
04/09/2011",thu đến chưa,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71925/.html
"Những gì tôi muốn nói,
Bạn chẳng rỗi mà nghe.
Những gì tôi muốn nghe,
Thì bạn lại không nói.
Những gì bạn đang nói,
Tôi lại rất sợ nghe.
Chuyện thế gian muôn tội.
Những gì ta cho nhau,
Sao không như mong mõi.
Thôi mạnh ai nấy nói,
Và mạnh ai nấy nghe,
Nên khỏi bạn khỏi bè,
Và mạnh ai nấy khoẻ.
31/08/2011",trái ý,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71926/.html
"Ngây thơ khờ dại chính là tôi
Làm chuyện không công, chính hiệu rồi
Con nhắn: ""mẹ lo trò thiên hạ""
Quên hẳn con đây, cũng biết đòi...
Cơm hàng, cháo chợ, vác ngà voi
Lận đận bao phen khổ lắm rồi
Thế nhân cười nhạo không quên tật
Chắc nợ kiếp nào, đức mỏng chăng.
31/08/2011",vác ngà voi,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71927/.html
"Ta về lạc ở phố xưa
Ngập ngừng chìm giữa cơn mưa rạt rào
Dạo quanh dưới nắng lao xao
Muôn người nhộn nhịp, ta sa lạc loài
Ta về, sao chẳng nguôi ngoai,
Niềm thương nỗi nhớ, tháng ngày tha hương.
Ta về, chậm bước trên đường,
Vẫn tìm chưa thấy quê hương, đồng bào.
Ta về, ngơ ngác nhìn nhau,
Như người xa lạ, tim đau lòng chùng.
Ta về, nổi nhớ mông lung,
Quê hương, làng xóm, chỉ...cùng màu da.
Để nghe tiếng nói lạc xa,
Để nhìn ánh mắt... ngỡ là ngoại bang.
Mây buồn, mây vẫn lang thang,
Gió buồn, gió mãi cứ mang mênh sầu.
Nắng buồn gay gắt đâu đâu,
Mưa buồn ngập phố, một màu tang khơi,
Ta về, ngước mặt nhìn trời,
Tạm quên nổi nhớ, giữa đời đổi thay.
Ta về úp mặt vào tay,
Còn đâu chốn cũ, tháng ngày yêu xưa.
Ta về, cay đắng đong đưa,
Đời, người: thay mặt, áo xưa phai màu.
Ta về, chỉ thấy lòng đau,
Tìm hoài chẳng thấy chốn nào thân quen.
Đêm về giữa phố muôn đèn,
Mênh mang nỗi nhớ, bon chen nụ cười.
Sài gòn đây hỡi người ơi,
Sao ta chỉ thấy một trời bơ vơ.
Ta về với mối tình hờ,
Gởi theo mây gió dại khờ xin qua.
Ta về, khách lạ ghé qua
Ta về như kẻ không nhà, đi hoang.
Tội đồ mơ bước thiên đàng,
Ta về, để thấy hoang mang thẫn thờ.
Ta về đếm bước ngu ngơ,
Bổng dưng tỉnh giấc, không ngờ, chơi vơi!
Về đi để thấy màu đời
Đen hơn bóng tối, ầu ơi ví dầu...
Thấy mình nhỏ bé đâu đâu,
Chìm sâu lạc lỏng giữa bầu trời xưa.
Ta về gọi nắng lưa thưa,
Chấp tay cầu nguyện cơn mưa an bình.
Bao giờ mảnh đất đẹp xinh,
Vẫn hình chữ S ân tình vẹn nguyên
Giang sơn gấm vóc ba miền
Cùng nhau chung sức, đời yên, dân lành
Thôi đành, đành nhé, thôi đành
Chấp tay cầu nguyện an lành quê hương...
Có quay lưng, cũng lẽ thường...
Quê hương bỏ lại, vấn vương thêm sầu...
Dẫu rằng ruột thắt tim đau,
Cũng đành chôn kín nỗi sầu ly hương.
30/08/2011",ta về chốn cũ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71928/.html
"Ta như một cánh hồng phai.
Đẹp tươi dưới nắng nhờ ai tô màu.
Nụ hồng với những chiếc gai,
Một mình nghiêng bóng, mảnh mai vô thường.
Bên vườn xanh mướt ngát hương,
Một cành hồng nhỏ nép tường chờ mong.
Gởi lời theo gió chiều trông,
Tặng cho nhân thế nụ hồng mong manh !
30/08/2011",mong manh nụ hồng,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71929/.html
"Ôi! đất nước uy nghi tự bao giờ,
Thăm thẳm núi non rừng vàng biển bạc,
Sắc màu quê hương thổn thức lòng tôi,
Nuôi chí trai, khắp nẻo đường đất nước.
Hà - Huế - Sài Thành, từ Bắc chí Nam,
Hoàng – Trường Sa tâm tư một nỗi niềm,
Sóng vỗ biển khơi vươn đến đảo xa,
Đang còn giày xéo bởi ngoại bang.
Tôi thăm Hạ Long núi đảo trùng trùng,
Kỳ quan thiên nhiên tô sắc lạ thường.
Văn Miếu Quốc Tử Giám, Phù Vân Yên Tử,
Thăng Long, Hà Nội lịch sử nghìn năm.
Tôi ghé Hội An vàng nhạt nắng phai
Ngắm nhìn phố cổ từng nét dịu dàng,
Xích lô thon dong chở người du khách,
Hội An nổi tiếng tận trời Tây.
Chiều nghiêng bóng xế thăm xứ Huế mộng mơ,
Nón bài thơ áo dài tím giữa Tràng Tiền,
Tỏ tình anh viết tô đậm vần thơ,
Sông Hương Núi Ngự song hình có nhau.
Tôi vẫn đi mãi trên từng miền giang sơn,
Như cách chim tìm về cội nguồn
Đoạn 2 Bài thơ chưa hoàn tất (tác giả đang...).
Về miền tây ghé bến Ninh Kiều,
Em tôi vẫn đẹp lạ thường.
Người miền tây đậm chất tình quê,
Tấm lòng hiếu khách dạt dao.
Tôi vào thăm Sài Gòn hòn ngọc viễn Đông,
Phố lung linh ánh đèn muôn sắc,
Dập dìu xe gắn máy ô tô,
Những đôi tình nhân dạo phố mông mơ.
……..
Ông cha ta sinh tử vì nước,
Giữ gìn từng mảnh đất thiêng liêng,
Cho chúng ta và muôn nghìn thế hệ,
Đất nước ơi! mãi mãi là cội nguồn,
………
Tình yêu quê hương còn vươn mãi nghìn sau./.",việt nam thổn thức trong tôi 07 2017,,Anthony Thiên Tân (Nguyễn Thành Minh),https://poem.tkaraoke.com/71930/.html
"Tối ngày thơ với thẩn,
Bụng đói mà bâng khuâng,
Lo mái ấm che thân,
Ở đó mà thơ thẩn.
Bận đếm tiền mệt mõi,
Hồn thơ chết trong tôi.
Chừ nghèo xác xơ rồi,
Thơ lại về trong tôi.
Hồn thơ lạc, chữ trôi...
Vướng vít chút bồi hồi,
Nhưng thế cũng vui rồi,
Nên thơ còn đang trôi.
30/08/2011",chất thơ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71931/.html
"Đảng cộng sản  lạm quyền chừng quá mức
Bắt người dân bất mãn ném vô tù
Chút ý kiến  xem như đồ phản quốc
Nhưng tự hào có dân chủ  tự do ! ?
Hành động đó gây thêm niềm căm phẫn
Quê hương ta chút lửa đổ thêm dầu
Cháy âm ỉ lan lan rồi cháy mạnh
Sẽ bùng lên lãnh đạo bỏ chạy đâu ?
Đừng tưởng bở dân mình là khiếp nhược
Đã bao đời đạo nghĩa chống hung tàn
Vì sợ hãi  lùi chân mà chẳng bước
Đi tìm về đường sáng đến vinh quang
Kiểu cộng sản bóp chẹn nền dân chủ
Khẩu hiệu ra không xứng với việc làm
Nỡ ác đức hại đồng bào máu mủ
Làm tay sai dưới lệnh đám ngoại bang ?
Đảng vẫn vậy hiếp dân , hèn với giặc
Nào biết dương đạo nghĩa chống hung tàn
Chẳng vận động đồng bào trong ngoài, nước
Không nhiệt tình dân chủ với nhân văn
Dân nổi lọan đương nhiên là tất yếu
Dẫu đảng dùng nòng súng lẫn xe tăng
Xây thêm ngục để nhốt người tranh đấu
Dân xuống đường càng lúc sẽ càng tăng
CT",đến thời cả nước xuống đường cho dân chủ tự do,,CHÍNH TRỊ,https://poem.tkaraoke.com/71932/.html
"Thu đến làm chi vương vấn thêm
Sương mai lạnh lẽo đọng bên thềm
Ước gì lạc bước về chốn củ
Nơi ấy Thu về chân bước êm
Thu ở nơi này, đã bao đêm
Lá rơi xào xạc, xót vai mềm
Chơi vơi chiều tím giăng thương nhớ
Thu đến cho đời xa lắng thêm
29/08/2011",thu chốn xưa,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71933/.html
"It is not easy to meet decent people.
It is fun if you have chance to know.
It is so much joy, like a lucky coin.
Both sides win, as I have met you since!
Thank for being friends, here and there,
Please accept my share for love and thank everywhere!
Không dể gặp người ta mến thương.
Có duyên hội ngộ, đẹp đôi đường.
Phút giây như ý, đời như mộng,
Ta gặp nơi này, thôi ngóng trông.
Gặp bạn mừng hơn bắt được vàng,
Tình thân, nghĩa nặng đáng cưu mang.
Xin gởi nơi đây lời thân ái,
Trên quãng đường đời ta bước ngang.
29/08/2011",duyên hội ngộ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71934/.html
"Mỗi ngày tôi gởi một bài thơ,
Thương trao về bạn với mong chờ.
Bèo mây gặp gỡ nhưng thân ái,
Tôi gởi vài dòng đến thăm ai.
Mỗi ngày tôi chọn một chút vui,
Gởi vào nắng sớm nhắn tin người.
Một ngày hạnh phúc, không tiếc nuối,
An lạc tâm thân nhắn gởi đời.
28/09/2011",thơ thường nhật,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71935/.html
"Các chó nhà tôi thật dễ thương
Ai mà không thích cũng lẽ thường
Nếu mà chê bỏ thì không được
Bạn quý tôi đây đã rất thương
Chợ đời phức tạp khó mà lường
Đâu ai là bạn, kẻ dấu gươm
Cho nên tôi nhũ "" thà thương chúng ""
Có ghét chúng rồi, chúng vẫn thương
Nói thế bạn nghe chớ có "" gườm ""
Tôi đây thấy bạn cũng dễ thương
Miễn sao thật dạ , đừng tơ tưởng
Bắt nạt tôi hoài, tôi chẳng nương ...
Cái miệng chanh chua chẳng đủ đường
Tôi còn thêm muối, mặc ghét thương
Giao lưu chữ nghĩa, vui cùng chó
Tôi dưỡng tâm mình học cách cho.
28/09/2011",bạn chó,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71936/.html
"Quà tặng là những vần thơ
Gởi nhanh về bạn những giờ bên nhau
Vui không những thoáng ngọt ngào
Bên nhau ta khẻ lao xao đủ trò
Mai này ""có hoá ra tro ""
Thì vẫn còn đó một kho ân tình
2011",tặng vần thơ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71937/.html
"Ngày buồn chưa tỉnh cơn say
Chìm sâu tuyệt vọng tháng ngày bơ vơ
Ngày buồn với những hững hờ
Nhởn nhơ cây cỏ, lững lơ mây chiều
Đêm về nặng trĩu cô liêu
Ngày qua giấc mộng tiêu điều ngàn thu
Ngày buồn, có mắt như mù
Linh hồn lạc lõng, đếm thu gom sầu
Lay hoay mõi mệt bấy lâu
Bôn ba mấy bận, nhịp cầu đứt ngang
Chợt nay tỉnh mộng bàng hoàng
Ngày buồn là những hoang mang chất chồng
Mộng bay nhẹ tợ lông hồng
Đời trôi nhanh tợ mây hồng phất phơ
Quay lưng, ngoảnh mặt ơ hờ
Đời thôi trang điểm, mắt mờ, tim trơ!
27/08/2011",men sầu,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71938/.html
"Nhớ ai, ai nhớ, nhớ thương ai
Men tình chênh chếch vắt ngang mày
Nửa đời tay trắng, say hay tỉnh
Ta ở nơi này, ngây ngất say
Nhớ ai, ai nhớ, lại nhớ ai
Đường dài, đêm ngắn, đếm bao ngày
Ta đi, đi mãi quên chốn cũ
Danh thiếu, mộng thừa, quên mất ta
27/08/2011",nhớ ai ai nhớ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71939/.html
"Ước gì tôi dệt được vần thơ
Ôm vào kỷ niệm, những mong chờ
Gởi tìm tri kỷ chia đau khổ
Và ướm muôn ngàn những mộng mơ
Ước gì tôi gọi được ngây thơ
Ôm hoài một mối những dại khờ
Để quên hiện thực bao khắc khoải
Mà dệt đời này như áng thơ
27/08/2011",dệt thơ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71940/.html
"Chiều nay gió thoảng, nhớ thương ai
Người em gái nhỏ, dáng trang đài
Xa cách bao năm giờ trở lại
Lối nhỏ bây giờ thiếu bóng ai
Lối nhỏ bây giờ nắng đã phai
Tìm đâu một thuở tóc em dài
Tìm đâu đôi mắt màu nhung đó
Gió nhẹ, đêm dài...ray rức.......say
27/08/2011",dáng em,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71941/.html
"I am lazy today
Not even want to say
A thank, or just nod
However, thank God
I mostly would say
Sorry, thank and nod
Regardless, smooth or grouch
So what if just now
You come and show love
Should I stay speechless
Or just nod and smile
One? or just many kind
We still should be nice
Cost-less and effortless
A Robot kind, still counted as wise
Therefore, not hard to be nice
So, say thank and say hi ..........
Please....as often as it should be
And don't even stare at me........
Cos I just want peace
Say hi and be pleased
When I say hi and say cheese .........
PHỎNG DỊCH
Hôm nay làm biếng quá
Không muốn chào ai cả,
Dù chỉ là gật gà
Cảm ơn và đồng ý
Nhưng vì Chúa, hoan hỉ
Nên tôi hết ù lì
Biết nói cười vui vẻ
Lễ phép và mạnh mẽ
Cung kính với mọi người
Dẫu đang buồn hay vui
Cũng mỉm cười thân thiện
Khi bạn đây hiện diện
Hãy cười, và hãnh diện
Cởi mở và dang tay
Với thế giới đại đồng
Với muôn loài, nhân loại
Giống như tôi hiện tại
Đang mệt mõi, hững hờ
Nhưng cũng chẳng thờ ơ
Mỉm cười cùng nhân thế
Cười lên đi, rất dễ
Bạn sẽ thấy an vui
Đâu khó nhọc chi đâu
Nào bạn hãy bắt đầu
Chào, bắt đầu ngày mới.
27/08/2011",hãy sống vui,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71942/.html
"Không bỏ được cái tật ngu,
Tham lam chẳng đáng, giả mù khó xong,
Trăm lo vơ vét vào lòng,
Khiến người chán ghét, trời không đãi mình...
Tham chi, mọi thứ nhẹ khinh.....
Chỉ cần  chân ái, chân tình, chẳng xong,
Buông không nổi kiếp lục bình?
Bói bài, xem tướng, nhìn hình, vấn tâm....
Tưởng rằng hậu vận đà thông...
Thế mà trăm mối bòng bong rối hoài,
Chán mình lải nhải nói dai,
Vì ai mà cứ lai rai nặng lòng,
Bệnh ngu đâu dễ khai thông,
Không có thuốc trị, rồi xong...tiêu đời...
Ngẫm mà chán ngấy người ơi!
Ôm ngu trọn kiếp, mà trời không thương,
Thôi thì...thế đấy tơ vương...
Con tằm quấn kén...lẽ thường thế nhân...
Thôi thì ráng tập thương thân,
Ráng gò chữ nhẫn, chữ nhân cho tròn.
January 14 th, 2017",đành ngu,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71943/.html
"People say sweet things,
Without thinking sweet.
People act polite,
As habit, day and night.
Do you mean what you say?
Do you care what you give?
That is all as we need,
True words, true acts.
Even sometimes, the fact,
Does hurt, reality is a hack,
Curl your tongue, say as you want,
Is your heart fills with love?
Will you put others on the top?
Will your words, your acts,
Surrounding by rays of hope?
Without being sugar coated?
P.s. “Ugly honesty is always better than sugar coated B.S.",the ugly truth,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71944/.html
"Sáng sớm rồi bạn ơi
Dậy đi, để tôi mời
Ly cà phê nóng hổi
Chào nắng sớm tinh khôi
Một ngày mới phơi phới
Nhịp sống vui nơi nơi
Ta trao nhau nụ cười
Cho đời này thêm tươi
14/08/2011",sáng sớm,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71945/.html
"Giàu bao nhiêu? mà chảnh,
Tài bao cao? mà nanh,
Khoe khoang như cá cảnh,
Y như mèo khoe nanh.
Ôi, hơi đâu để ý,
Mấy kẻ tự cuồng si,
Tưởng mình là vũ trụ...
Nghênh ngang và sân si.
Ta ngẩng mặt nhìn đời,
Bình dị mà phơi phới,
Không a dua, nịnh bợ,
Cũng chẳng sợ kẻ gian.
Đời tự do tự tại,
Không ham lợi, ham danh,
Không hống hách, tranh dành,
Tìm đất lành mà đậu.
Ta tránh xa kẻ xấu,
Giả dối đi..., bao lâu?
Tham,sân, tổ bạc đầu,
Đâu dễ dầu mà tịnh.
Thế nên gắng phải tỉnh,
Từng bước chậm nguyện xin,
Kiên tâm nhặt an bình,
Cầu xin lòng mặc định.
Đời yên bình tôi đi!
14/08/201",cầu bình yên,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71946/.html
"Mỗi ngày tôi gởi
cho đời một niềm vui
Mỗi ngày tôi sẽ
quên đi những tiếc nuối
Mỗi ngày tôi vẫn
ngẫng cao đầu tự tin
Mỗi ngày tôi muốn
Vì ai đó quên mình
Mỗi ngày và mỗi ngày
Nên tỉnh đừng mê say
Mỗi ngày ơi xin hãy
Giúp tôi mang nụ cười
Cho chính mình, đời ơi!
18-11-2011",mỗi ngày,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71947/.html
"Niềm tin và hy vọng,
Cứ chìm vào hư không,
Đếm tùng ngày được sống,
Mà vui đời thong dong.
Ngày qua qua rất vội,
Mơ ước vẫn xa xôi,
Tôi, cố mặc định rồi,
Vẫn... tơ vò không thôi...
Xuân về tim se sắt,
Mệt nhoài từng bước ngoặt,
Đếm thời gian thoăn thoắt...
Thôi, đừng nhắc... thêm đau...
Từng mười năm trôi mau,
Mộng cũ đã xanh xao,
Ta, từng ngày thay áo,
Che vết hằn, còn đau...
Bao giờ Xuân sẽ đến,
Hy vọng thôi lênh đênh...
Tin yêu, không định mệnh...
Vui, buồn không cần tên...
Bao giờ...giữ được mãi,
Hạnh phúc của hôm nay,
Bao giờ hết miệt mài...
Níu kéo tình phôi phai...
Xuân về trên góc phố,
Biển đời cứ nhấp nhô,
Ta ngồi nhìn sóng vỗ,
Ôm niềm tin ngây ngô...
2011",niềm tin và hy vọng,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71948/.html
"Được sửa dại gì chẳng chịu ưng
Sửa cho hoàn thiện đẹp như xuân
Đừng sửa làm sao thành người lạ
Về nhà, ba má nhận hỏng ra
Sửa tí cho đời thắm thêm hoa
Sửa luôn cả nết, đẹp mọi nhà
Chứ mà sửa lắm thành bức tượng
Lạnh lùng như đá chẳng ai thương
Sửa lắm coi chừng sửa mất duyên
Rồi không như ý lại mất tiền
Hay thành cô gái xài bằng điện
Mắt hí, trợn trừng ngó láo liên
Sửa sao thanh đẹp cứ tự nhiên
Lạm dụng làm chi sẽ lắm phiền
Cái đẹp muôn đời thua cái nết
Không nết, sửa nhiều chết cái duyên
Thôi thì mỗi thứ thêm bớt tí
Mày ngài, mắt ngọc, dễ thương đi
Đừng ham dao kéo mà xấc láo
Tốn tiền, thêm tật lại càng đau...
Donna Nguyen 12/08/2011",sửa sắc đẹp,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71949/.html
"Đừng khích tôi làm thơ Đường nữa
Sợ rằng đi tiểu kiến lại bu
Tánh tôi gàn bướng chua như giấm
Bỏ muối dễ hơn dậm với đường
Vậy nhé, từ nay chữ có vương
Mặn nồng cay đắng khỏi cần đường
Tự do tự tại, ta tung chưởng
Chỉ muối, tiêu, chanh đủ đo ....giường
2011
Sáng chiều ôm phiến, giấc mộng ngà
Niêm, đối thành thơ, kết ý hoa
Xếp chữ, dâng thơ tô nét họa
Thêm đường, dậm muối sắc hương qua
Thơ nghiêng, chữ ngã, hồn say lã
Vần chối, luật xiên đã mệt nhòa
Rắc rối thơ Đường, lòng xao ngã
Phiếm giận, thơ buồn bỏ đi xa........
2011
Thơ muối thì sao dễ quá chừng
Thơ Đường ôi lại lắm gian truân
Gieo vần, gợi ý từng câu , chữ
Thứ tự, ý, câu, vặn vẹo vần
Thôi thì thôi nhé, khỏi bâng khuâng
Hồn thơ lơ lững cứ lưng chừng
Muối, đường cũng mặc ta nhã ý
Vần điệu êm tai đã đủ mừng...
28/06/2011",học làm thơ đường,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71950/.html
"Một buổi sáng cuối tuần
Sương mai đọng gót chân
Nắng hiền hòa vẫy gọi
Đời nhẹ nhàng êm trôi
Cỏ xanh biếc quanh tôi
Hàng cây xinh khoe dáng
Bầu trời trong, mây sáng
Chân nhịp nhàng, thênh thang
Đời: buồn, vui năm tháng
Trời: nắng, mưa lỡ làng
Ta: buông lòng thanh thản
Cho ân tình, sang trang
12/08/2011",buổi sáng cuối tuần,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71951/.html
"Sân ở nhà em bé tí teo
Xanh cây màu lá góc vườn nghèo
Hạnh phúc người ta tròn hay méo
Em mặc, mà thương cái sân bèo
Hoa Quỳnh ngoài chợ nét cao sang
Hoa cỏ nhà ta, cảnh cơ hàn
Niềm vui chưa chắc mà phân hạng
Chân tình đâu kể thấp hay sang....
11/08/2011",sân nhà,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/71952/.html
