Content,Title,Genre,Author,URL
"Đảng có thể đánh dân ngoài đường phố
Vì biểu tình tụ tập họp đám đông
Nhưng không thể đánh dân trong lưới nhện
Ngày qua ngày lực lượng một lớn nhanh
Cộng đồng mạng mọi người chung bày tỏ
Nỗi ưu tư bất hạnh chốn quê nhà
Để thế giới trông vào xem cho rõ
Những chuyện đời diễn tiến đang xảy ra
Đất Việt ta đã mọc mầm dân chủ
Lan dần dần  từng  hộ mỗi gia đình
Bật máy tính nghe tin trong ngoài nước
Xem truyền hình , giao kết , mục linh tinh ...
Đảng đối diện phong trào dân chủ mới
Tự dân trong tiếp ứng bởi dân ngoài
Phải thích ứng  chờ đến ngày khai tử
Khi thời cơ chín rộ khắp nơi nơi
Nước dân chủ , một con đường tất yếu
Lúc thông tin rộng rãi khắp địa cầu
Chừng mọi sự  không còn chôn dấu diếm
Rồi một ngày sẽ đến chắc chẳng lâu
CT",dân chủ khai tử cộng sản,,CHÍNH TRỊ,https://poem.tkaraoke.com/67172/.html
"""MẸ""
Con ngồi nhớ đường đi của mẹ
Vọng quê nghèo lặng lẽ thầm trao
Quanh năm có nghỉ ngày nào!
Sớm khuya làm lụng người hao mặt gầy
Bụi trần tục đeo đầy mẹ gánh
Để kiếm tìm muôn ánh hào quang
Suốt đêm thảng thốt bàng hoàng
Miệng nhai cơm cháy lưỡi mang xương thừa.
Ruộng chăm cấy dù trưa nắng đổ
Dẫu mệt nhoài vẫn cố gồng lưng
Thấy con khôn lớn Mẹ mừng
Bản thân kiệt sức...thế nhưng chẳng màng
Đâu mơ mộng giàu sang phú quý
Cả cuộc đời cũng chỉ thầm mong
Trẻ thơ no bụng ấm lòng
Tương lai vững bước thành công rạng ngời
Đời gian khó chơi vơi mỏi mệt
Mắt gợn đầy những vết chân chim
Sóng xô bảy nổi ba chìm
Truân chuyên một kiếp, con tim úa nhàu
Những khi Mẹ bệnh đau ốm yếu
Ở quê nhà ai liệu ai chăm?
Đêm đêm thao thức con nằm
Ước ao được sớm về thăm Mẹ hiền.
Tác Giã. Voicon Lonton",nhớ mẹ,,Voicon Lonton,https://poem.tkaraoke.com/67173/.html
"""Tháng 3 Nhớ Mẹ""
Mãi mong chờ Mẹ sống lại tìm con.
Bao xa cách thân mỏi mòn nhớ Mẹ.
“Núi dĩ mây mờ” bóng hình quạnh quẽ.
Phố đông người con cô lẻ đớn đau.
Nhớ khi xưa bụi trần thế bám màu.
Mẹ gánh trọn cho đời sau hạnh phúc.
Bàn tay ấm Mẹ dắt như thúc giục.
Dẫu chênh vênh là những khúc yên bình.
Muốn con khờ mãi mãi trọn hiển vinh.
Người rất muốn cả gia đình bền vững.
Yêu thương hết mặc thế gian hờ hững.
Đường gập ghềnh Mẹ đi đứng khó khăn.
Tóc pha sương người gánh nỗi nhọc nhằn.
Mẹ chăm chút từng miếng ăn giấc ngủ.
Lo cuộc sống cho đàn con đầy đủ.
Độ tuổi hồng tháng năm cũ chơi vơi.
Tám tháng ba (8/3) ai nấy nở nụ cười.
Con của Mẹ cũng gượng tươi thân ái.
Chợt nhìn thấy giữa biển người qua lại.
Bóng Mẹ hiền nhưng có phải … Mẹ đâu ?
Mắt con thơ phút chốc bỗng hóa sầu.
Ngắm di ảnh gọi Mẹ câu...thân thiết.
Ngay tầm mắt mà âm dương cách biệt
Chốn thương trường con phải biết làm sao?
Giữa đêm khuya gió thoảng lá xạc xào.
Tâm sâu thẳm con mơ nào nhung nhớ.
Đốt ước nguyện Mẹ thứ tha lầm lỡ.
Xót thương người lệ đẫm ở hương thơ.
Nấm mộ hoang Mẹ nằm đến bao giờ ???
Con cứ đứng cõi trần chờ Mẹ ẵm.
Như lúc nhỏ trong vòng tay mộng thắm.
Gối trọn lời ...
Yêu Mẹ lắm ...
Người Ơi.
Sr.",tháng 3 nhớ mẹ,,Lê Tấn An,https://poem.tkaraoke.com/67174/.html
"""NỖI NHỚ MÙA XUÂN""
...Cho...
.           ...Anh...
.                        ...Hỏi...?
...Khi...Nào...Em...Về...Lại...
Để tình ta.....được sánh mãi êm đềm.
Em có còn........chút kỷ niệm vào tim.
Hay người đã.....vùi chôn niềm ký ức.
Anh Đâu Muốn...!
Cuộc Tình Rơi Xuống Vực.
Mà những năm mình gớp sức bên đời.
Một con đường trải dài đến muôn nơi.
Đôi tình lữ ngắm biển trời ước nguyện.
Cơn Sóng Bạc...!
Vỗ Nghìn Năm Xao Xuyến.
Mặt đá mòn khói sương quyện gầy thân.
Em biết không...lòng đau xót bội phần.
Trời gió lạnh người tình nhân được biết.
Ta Lạc Mất....
Trong Một Lần Ly Biệt.
Thoáng nửa đời....mãi da diết về nhau.
Biết trách ai....đành nhận vạn nỗi sầu.
Vẫn chờ đợi...........dù lệ ngâu cách trở.
Anh Giấu Lại...!
Tiếng YÊU Vào Nỗi Nhớ.
Bởi cuộc đời..TA..chẳng nợ đường chung.
Hay tình yêu..........khó hiểu đến vô cùng.
Giống như đoá...hoa phù dung lạc lõng.
Anh Xin Gối...!
Dư Hương Vào Cõi Mộng.
Gửi chốn xa...biền biệt bóng chân trời.
Những muộn phiền......trên mắt cố nhân ơi.
Bao kỷ niệm......Em bước dời thay đổi.
Đường Xưa Cũ....
Anh Đợi Ngàn Vạn Lối.
Người quên rồi....chẳng lặn lội về xem.
Mối tình thâu......Ta uống cạn say mèm.
...Cho...
.            ...Anh...
.                        ...Hỏi...?
...Khi...Nào...Em...Về...Lại...
Tái bút.
Mùa xuân nhạt vần thơ tình ngang trái.
Nhớ em nhiều anh biết ...PHẢI... làm sao.
Sr.05.03.07.",nỗi nhớ mùa xuân,,Lê Tấn An,https://poem.tkaraoke.com/67175/.html
"""TÌNH NÀNG""
Nàng luôn cách biệt bỏ thân Chàng
Chàng nhớ âu sầu vội bước ngang
Ngang chốn cầu mong trời thế rạng
Rạng nơi mộng ước cõi thiên đàng
Đàng cùng dõi kiếp chờ duyên đáng
Đáng muốn xem đời đợi phận sang
Sang tìm hạnh phúc mình khơi sáng
Sáng mãi tình yêu nguyện với Nàng.
Sr.08.02.20.17.
_( họa nguyên luật, nguyên vần ,nguyên ý )
____Tình Nàng
Chàng ơi! Phận liễu khổ duyên nàng
Nàng vẫn yêu người chửa rẽ ngang
Ngang hạ trông về nơi tỏa rạng
Rạng thu ngóng mãi chốn thiên đàng
Đàng hòa khúc nhạc sầu tim đáng
Đáng trỗi cung trầm tủi dạ sang
Sang cầu trọn kiếp tình luôn sáng
Sáng một trời yêu thỏa mộng chàng.
Hải Vân",tình nàng,,Song Ngâm,https://poem.tkaraoke.com/67176/.html
"B,jhljhlkhlkhlkh
B,jgkjhkjh,jhlj
B,hgkjgkjh,jh
Bmhbkjbkjg,jg,jh
Vnkhbkhbkhbjh",vô đề,,Chưa Biết,https://poem.tkaraoke.com/67177/.html
"""THÁNG 3 NHỚ MẸ""
Con nhìn áng mây trời phiêu bạt
Gió xuân làm mất hạt sương rơi
Thân cô quạnh giữa xứ người
Đêm ngày nhớ Mẹ miệng cười dạ đau
Tính từ bữa lên tàu xa mẹ
Tháng năm dài vạn vẻ sầu thương
Vui buồn đất khách tha hương
Gian truân khổ ải suốt đường con đi.
Nào cay đắng sầu bi trách hận
Mẹ vẫn cười đón nhận vì con
Giấu che vất vả mỏi mòn
Làm thân ốm yếu môi son nhạt nhoà
Chỉ một nỗi không cha kề cạnh
Oán nghiệp gầy Mẹ gánh chơi vơi
Gian nan khốn khó muôn thời
Bám đeo thân mẹ một đời thương đau.
Vậy mà chẳng một câu than oán
Vẫn chung tình chán nản gì đâu
Yêu thương dồn đứa con đầu
Công ơn dưỡng dục thắm sâu cõi lòng.
Con nguyện ước cầu mong cho Mẹ
Suốt kiếp này mạnh khoẻ bình an
Để cho Mẹ sống thanh nhàn
Ấm êm hạnh phúc vạn ngàn thương yêu..
Nhân Dịp 8/3 con chúc mẹ Hà Thu mạnh khoẻ bình an ạ.
Sr...",tháng 3 nhớ mẹ 1,,Lê Tấn An,https://poem.tkaraoke.com/67178/.html
"""MẸ""
Con ngồi nhớ đường đi của mẹ
Vọng quê nghèo lặng lẽ thầm trao
Quanh năm có nghỉ ngày nào!
Sớm khuya làm lụng người hao mặt gầy
Bụi trần tục đeo đầy mẹ gánh
Để kiếm tìm muôn ánh hào quang
Suốt đêm thảng thốt bàng hoàng
Miệng nhai cơm cháy lưỡi mang xương thừa.
Ruộng chăm cấy dù trưa nắng đổ
Dẫu mệt nhoài vẫn cố gồng lưng
Thấy con khôn lớn Mẹ mừng
Bản thân kiệt sức...thế nhưng chẳng màng
Đâu mơ mộng giàu sang phú quý
Cả cuộc đời cũng chỉ thầm mong
Trẻ thơ no bụng ấm lòng
Tương lai vững bước thành công rạng ngời
Đời gian khó chơi vơi mỏi mệt
Mắt gợn đầy những vết chân chim
Sóng xô bảy nổi ba chìm
Truân chuyên một kiếp, con tim úa nhàu
Những khi Mẹ bệnh đau ốm yếu
Ở quê nhà ai liệu ai chăm?
Đêm đêm thao thức con nằm
Ước ao được sớm về thăm Mẹ hiền.
Tác Giã. Voicon Lonton",mẹ tôi,,Voicon Lonton,https://poem.tkaraoke.com/67179/.html
"GIAI CẤP CỦA ĐỒNG TIỀN
(Truyện ngắn)
Từ ngày có vé số tự chọn, cái phường ngoại ô càng sôi động hơn, không kém gì nơi trung tâm sầm uất. Người ta đến với vé số tự chọn ngày càng nhiều, nhưng điều đó không có nghĩa là vé số truyền thống trở thành dĩ vãng. Ngược lại, cả hai cùng tồn tại và phát triển như cuộc đua mà ở đó cả hai cùng chiến thắng, điều mà bất kỳ nhà kinh doanh nào cũng mơ ước.
Mới 5 giờ chiều, nhiều quán nhậu bờ sông đã inh ỏi nhạc, tiếng cụng ly lốp cốp, tiếng bia khui tách tách và kèm theo đó là nhiều cô gái ỏng ẹo với bộ trang phục ngắn trên, ngắn dưới rất hấp dẫn. “Uống đi anh, 5 lon bia được thưởng 1 tờ vé số hoặc mua 10 tờ vé số được tặng 1 lon bia, … ”. “Ủa, dịch vụ này mới hả Em?”. “Dạ, dịch vụ mới của quán em đó anh”. Cái quán nhậu hơn 20 bàn mà anh nào cũng tranh nhau nhét tờ xanh lam vào trong cái “khe áo” để kiếm 1 lon bia “lấy hên”. Chẳng mấy chốc thì xấp vé số trong “khe áo” của các cô tiếp viên bia hết sạch. Ngày xưa có bia ôm, café ôm, ngày nay có bia vé số và … thậm chí có cả vé số ôm.
Ông lão tàn tật nghèo khổ, đã mất 2 bàn chân lếch vào quán bằng tấm ván trượt với xấp vé số trong tay. Ông như lạc lõng trong một biển vé số mà người ta để tung tóe để trên các bàn ăn, tờ thì ướt sũng bởi bia, tờ thì dính đầy dầu mỡ của thức ăn. Lếch quanh một vòng các bàn nhậu, rồi ông lão rời quán trong vô vọng, “hóa ra người ta mua vé số để ủng hộ người khó khăn chỉ là một câu nói bịa đặt, còn sự thật thì người ta mua vé số cũng chỉ vì để thỏa mãn cái tâm lý của người ta”. May cho ông lão là bác giữ xe của quán đã giúp ông mua 1 tờ, như là sự cứu vãn niềm tin của lương tri.
Một tuần sau đó, cái tin bác giữ xe trúng độc đắc chẳng biết từ đâu đồn thổi mà cả phường đều biết. Căn nhà sập xệ của Bác lúc nào cũng kín nghẹt người đến để chờ mong nhận được vài thùng mì từ thiện, thậm chí có nhiều người chai mặt 5 lần, 7 lượt đến để vay tiền, vài người trong số đó cũng có mặt trong các bàn nhậu ở cái hôm mà bác giữ xe mua tờ vé số may mắn. Họ chen lấn, xô đẩy … tít phía đằng xa là ông lão bán vé số không thể nào lếch tới được bằng đôi chân tàn tật trên tấm ván trượt, mà phía trước là một biển người như những xấp xé số mà người ta thường để tung tóe trong các quán nhậu hằng đêm.
Một tấm vé số độc đắc oan nghiệt để con người ta thấy được bộ mặt thật của nhau, mà ở đó đồng tiền không thuộc về giai cấp nào. Ở đâu có đồng tiền, ở đó có con người chen chút, bất kể là họ từng từ bỏ cơ hội để có nó. Cũng còn may, người sở hữu tờ vé số độc đắc là bác giữ xe lương thiện nghèo khổ, để người ta còn tự an ủi rồi lừa dối chính mình “ở hiền thì ắt gặp lành”.
Mỗi chiều, những quán nhậu cạnh bờ sông ở cái phường ngoại ô ấy vẫn inh ỏi tiếng nhạc, những xấp vé số được lấy ra từ “khe áo” của các cô tiếp viên nóng bỏng vẫn bày tung tóe trên các bàn ăn, … Ông lão tàn tật vẫn lướt trên tấm ván trượt hết quán này đến quán khác từ chiều đến đêm. Để lại phía sau một câu hỏi mà chưa ai trả lời “đồng tiền có giai cấp hay không?”.
Đặng Hoàng Vũ (13/3/2017)",giai cấp của đồng tiền,,Đặng Hoàng Vũ,https://poem.tkaraoke.com/67180/.html
"BIỂN VÀ ĐÔI TA
Biển chiều nay êm quá
Hoàng hôn nắng dát vàng
Sóng êm đềm mơ màng
Dải cát vàng thênh thang
Nắm tay em anh nhớ
Mềm mại đầy yêu thương
Trái tim em rưng lệ
Hồn mơ lên thiên đường
Chiều nay dài như sóng
Nhớ thương ai mênh mang
Ngồi bên nhau yên lặng
Ta chỉ nhìn hoàng hôn
Gió với mây thì thầm
Ta đang yêu nhau đó
Nụ hôn đầu trao vậy
Sao hồi hộp đê mê…
Thơ Nguyễn Thái Cơ   13/7/2017",biển và đôi ta,,NGUYỄN THÁI CƠ,https://poem.tkaraoke.com/67181/.html
"Ngày nào mình bên nhau
mấy xuân lá thay màu
dạt dào bên thềm ngõ
lạnh lạnh nhớ tới nhau
Ngày nào mình gặp nhau
giảm cơn nhớ thương sầu
xuân năm nay đã tới
phố nào để tìm nhau
Ngày nào mình nhớ nhau
ghi xuống dòng thơ sầu
từng nét in trên đó
nhiều lúc thấy thương đau
Ngày nào mình có nhau
đã cách xa bao lâu
thời gian như xa vắng
sao lòng vẫn nhớ nhau
09:00 đêm 30 .08.2014
sao lòng muốn thấy em bên nhau",bên nhau,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67182/.html
"Bên đường cuối đông vẫn mờ sương
mờ mờ nhạt nhạt ánh đèn đường
đêm hoang thưa đường hoang vu vắng
dạo bước quay về lạnh lạnh đêm
bên đường cuối đông vẫn còn sương
như phủ bóng ai bóng bên đường
mờ mờ ảo ảo đêm hoang đó
xuân này chắc rõ rõ bóng em
đường ngõ mịt mù đã bao năm
phủ cả lòng anh đêm khuya nằm
ngõ nào anh đi tìm nhau đó
phố phường chen bóng xuân đã thăm
đường ngõ nào đây như xa xăm
mấy năm ngồi ngóng duyên tình thăm
vẫn lạnh lùng trôi dạt dào ấy
trong lòng xuân tới thấy lạnh tâm
10:30 đêm 31.08.2014
xuân chập choạng mai sang lòng
thêm buồn",đường ngõ nào anh đi,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67183/.html
"Phảng phất thời gian trong ý thơ
bao trạm gió đưa thấy thẩn thờ
đêm nay xa rồi đông đã cuối
ngồi ngó khung trời ngập ước mơ
ngồi đây đã trải gió bao mùa
lất phất sương rơi từng hạt khuya
giờ đã chào đi xuân đã tới
cộng thêm lòng nhớ mùa xuân về
biết bóng ai vẫn còn trong mơ
vẫn in bao năm trong sương mờ
thầm tên nhiều khi trong đêm đến
ghi nét tên em trong sương mù
trong giấc mơ nào thật đêm khuya
chẳng thấy mơ nào bao năm qua
rõ mờ theo cơn ngóng chờ đó
gợn lòng thương nhớ bao năm mưa
10:40 đêm 01.09.2014
trong đêm giấc mơ nào thật là em",giấc mơ nào thật,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67184/.html
"Xuân đã đến chào sáng sớm nay
nắng hồng ấm áp dài qua ngày
như báo lời xuân mời hoa lá
như báo sắc hoa vui chào đây
phố phường sắp tới mùa hoa mời
bóng người khoe sắc như gọi ai
lời chúc lời chào vui xuân đến
lòng anh nhớ em lại chẳng vui
phố nào có em cho anh hay
để anh đứng ngắm ngắm em này
đã xa nhau rồi lòng vương nhớ
lòng anh thời gian sao em hay
vẫn chờ ngóng em phố xuân này
hoa chờ khoe sắc xuân đến mai
lòng như chờ ngóng ai đâu đó
cầu cho gặp gỡ xuân năm này
10:20 đêm 02.09.2014
mấy năm phố nào cũng vắng em",phố nào vắng em,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67185/.html
"Bốn mùa một năm trôi lang thang
Ngồi đêm ngồi ngó thấy ngỡ ngàng
Đông đã đi rồi còn vương nhớ
Nhiều đêm sương đổ phủ trắng ngàn
Hồn người từng đêm trôi lang thang
Miên man canh vắng nhớ tới nàng
Muốn mời muốn gửi ai đâu đó
Mà biết gửi ai cho rõ nàng
Lời mời thời gian vẫn lang thang
Chân trời đã chào mùa xuân nàng
Ấm áp lòng xuân phố phường ấy
Cầu cho xuân này đừng vắng em
Lời mời vẫn gọn trong lòng anh
Ghi trên nhật ký đã bao năm
Cầu cho xuân này lòng em nhớ
Lời mời lời gọi vẫn ngóng em
10:00 đêm 03.09.2014
lời mời lời gọi vẫn ngóng em
xuân này",lời mời hay lời gọi,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67186/.html
"Thảnh Thơi Tâm Hồn
Hiu hiu ngọn gió đầu đông
Cà phê từng ngụm, nghe lòng thảnh thơi
Trải bao gian khổ cuộc đời
Hôm nay cảm thấy yên vui xế chiều!
Thuở nào vất vả thật nhiều
Suy tư, trăn trở lắm điều lo toan
Bước chân dẫm nát lối mòn
Gập ghềnh đá sỏi, sớm hôm nặng nề
Nỗi niềm canh cánh lê thê
Lo cho con trẻ đường về mai sau
Phẳng phiu đượm thắm sắc màu
Hai bờ cây trái ngọt ngào vị hương
Mặc dầu dãi nắng dầm sương
Chưa lần bi lụy hoặc buồn vu vơ
Tình nhà là cả vần thơ
Căng tràn nhựa sống từng giờ lênh đênh!
Những khi thao thức mình ên
Thả hồn tìm ánh trăng lên đỉnh ngàn
Để gom, để uống ảnh vàng
Vào tim nung nấu cho hằng sáng soi…
Dẫu thuyền đang giữa trùng khơi
Biết bao sóng dữ cố lôi mạn thuyền
Chẳng hề nao núng ngả nghiêng
Vững tay lèo lái qua miền lặng yên
Hết rồi năm tháng truân chuyên
Giờ đây thong thả bên thềm ngắm cây
Lủng la, lủng lẳng treo đầy
Nhờ công khó nhọc chuỗi dài cần lao!...
29/11/2016
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",thảnh thơi tâm hồn,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/67187/.html
"Đêm nay lấp lánh ánh sao
một tuần đã trải bước vào mùa xuân
đêm nay lòng thấy bâng khuâng
tên ai thầm gọi bao lần qua đêm
sao lại chợt nhớ tới em
mấy mùa trôi đã lặng im cuối trời
mấy năm trong cảnh sầu vơi
mấy năm trong cảnh mưa rơi canh dài
đêm nay sao đứng đầy trời
ánh sao nhấp nháy gửi lời trao nhau
một mình cạn chén ngắm sao
đêm nay anh kiếm sao nào là em
trao nhau đôi mắt qua đêm
muốn gửi lời nhớ thương em đêm này
11:30 đêm 04.09.2014
đêm nay ngắm sao mà lòng lại
nhớ tới em",đêm nay có sao,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67188/.html
"Ngày mai anh muốn về chốn xa
ngồi đây trong lòng vẫn mịt mù
giông tố nào đưa từng cơn ấy
nhiều đêm lòng thấy nhạt nhạt khu
Anh muốn về thăm lại chốn xưa
đã bao năm qua chẳng quay về
mịt mù phiá sau mờ mờ đó
chợt choàng từng cơn mơ ngày qua
Anh muốn viếng thăm một bóng xa
bao năm trò chuyện từng đêm khuya
mùa đông trôi qua thêm mùa ấy
xuân đã đến rồi thêm thiết tha
Viết xuống dòng thơ từng đêm khuya
in bao nét chữ phủ mưa về
in bao lời thầm thương đêm đó
in bao lời nhớ phủ đầy mưa
09:00 đêm 05.09.2014
cơn bão tố trong lòng đêm nay",ngày mai,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67189/.html
"Chân trời mịt mù như đổ mưa
đêm sang canh vắng gió đưa về
hạt mưa xuân chào như nhắc nhủ
hoa bông mầm nụ vui mừng khuya
lất phất hạt mưa phủ đường đi
óng ánh đèn đường khuya giăng mờ
hoang hoang vắng vắng đêm buông đó
hiên ngoài lác đác hạt mưa thưa
chợt nhớ tới ai lúc trao mùa
gợn trong lòng nhớ từng trạm qua
có ai tri kỷ đêm nay đó
một mình thơ thẩn biết ai thưa
đêm nay lác đác hạt mưa khuya
ngồi ngó hiên ngòai từng hạt mưa
hạt dài lang thang bầu trời đó
chẳng có bóng ai xuân đưa về
10:30 đêm 06.09.2014
lác đác hạt mưa xuân lòng thấy
nhớ người",hạt mưa khuya,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/67190/.html
