Content,Title,Genre,Author,URL
"Chiều lại xuống
Cho mây trôi hờ hửng
Để nơi xa tôi vẩn đợi chờ
Buồn không em
Hàng cây
Im lặng đứng trơ vơ
Vài dấu chân
Bụi làm mờ nhanh vết tích
Sương khói
Chiều đông dáng xưa mù mịt
Đễ chốn bình yên
Bổng dưng
Ngốc nghếch một chuyện tình
Em có về
Như ngọn nến lung linh
Trong đêm
Nửa tỉnh nửa mê
Một mình tôi khờ dại
Em đi xa mãi
Xa nghìn trùng
Còn lại những nổi đau
Giửa hư không
Âm vang
Từng tiếng thét gào
Đễ cuồng vọng
Thấp hèn
Xé nổi nổi đau thành cát bụi",sương chiều mùa đông,,VVKH,https://poem.tkaraoke.com/41759/.html
"Chiều quê dài những mênh mong
Dấu xưa in bóng giửa đồng cỏ khô
Mây bay về nẻo hư vô
Cho ta lặng lẻ điểm tô bầu trời
Em đi dạo ấy tinh khôi
Bước chân em kéo chiều rơi xuống đời
Cho ta sưởi ấm đôi môi
Lén hôn thật nhẹ em cười nhếch môi
Dòng sông bên cạnh đời tôi
Em bên còn lại rạng ngời dưới trăng
Ngày xưa có kẻ lang thang
Tìm em từ cỏi muộn màng yêu đương
Chiều ơi hảy xuống nửa chừng
Chờ người trở lại giọt rưng rưng buồn
Bóng ai phản phất chút hương
Cho tôi còn mãi vấn vươn tình người
(Chiều mùa đông trên cánh đồng vắng)",chiều rơi xuống đời,,VVKH,https://poem.tkaraoke.com/41760/.html
"Và thế là ta thực sự chia tay
Trước mặt anh em giả vờ vô cảm
Vừa chớm đông mà vòm trời ảm đạm
Mây tím buồn như nhuộm cả không gian
Quay mặt đi che giấu nỗi bẽ bàng
Em thua cuộc trở thành người chiến bại
Cõi lòng em giờ ngập đầy tê tái
Thương cho mình sao chịu cảnh đắng cay
Đừng luyến lưu đừng bịn rịn tháng ngày
Kỷ niệm đẹp thôi cũng đành buông bỏ
Đường trở về sao mịt mù lộng gió
Em một mình đếm bước dáng liêu xiêu
Nắng nhạt phai hoàng hôn ngả bóng chiều
Thôi từ tạ cuộc tình vừa lịm chết
Hãy ngẩng mặt đừng âu sầu nuối tiếc
Nở nụ cười dù vỡ vụn yêu thương",vỡ vụn yêu thương,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/41761/.html
"Sao oằn lưng trả lương loài man rợ?.
Để chúng ung dung giết hại chính mình.
Để chúng cướp ! Chúng đợ ! Bán nước nhà.
Để chúng bắt ! Chúng đánh ! Chúng tống giam.
Để chúng xây nhà tù trong địa ngục.
Để chúng vinh quang ! Loài người mạc vận.
Sao phải gánh nào thuế nào nợ công?.
Sao phải lo? Nào thông tư? Nào luật?.
Thuế chồng thuế ! Chúng no ! Người ốm o.
Chúng mượn ! Chúng  mua ! Ta phải lo.
Sao phải vậy? Khi ta nào nợ chúng.
Khi mạng chúng của Ta ! Sao Ta sợ?.
Trần Duy ( duyanhsangtudo.blogspot.com )",lương và thuế,,Trần Duy,https://poem.tkaraoke.com/41762/.html
"Kìa những lâu đài thành quách cổ
Tháng năm đo vết xước thời gian
Ngó nghiêng trong đổ nát hoang tàn
Ngăn trái tim non thành phế tích.
Viên gạch xếp thành chiều thuận nghịch
Vết chân đặt dấu hỏi an lành
Rêu vàng vọt ủ mãi hư danh
Gió mốc meo lay chiều nắng chói
Khoác mãi chiếc vòng quay nhức nhối
Đặt gông xiềng cho sự hồi sinh
Phút thăng hoa bỏ mất khuôn hình
Ngoái lại chẳng hay mình mắc lỗi.
Đứa trẻ vừa qua cơn tắm gội
Dáng thiên thần nở nụ cười tươi
Hoàng hôn dần che khuất chân trời
Ca ngợi chưa biết rằng có tội.
Nơi tối đen luôn thèm ánh sáng
Dạo tình ca thương khúc Nam Ai
Giữa hoang sơ mới rõ ngày dài
Ta thấu hiểu từ trong nhập nhoạng…",những gì còn lại,,Trần Như Chuyên,https://poem.tkaraoke.com/41763/.html
"Quốc tế phụ nữ Việt Nam
Các chị hất hàm ra lệnh các ông
Muốn sống thì phải làm song
Mấy công việc nhỏ rửa soong quét nhà
Còn nữa cơm cám lợn gà
Quần áo kia mà… đôi chậu thau thôi
Đến bữa ngồi phải đầu nồi
Ăn ít một tí mặt cười phải tươi
Tráng miệng cam quýt dâng mời
Bóc vỏ được rồi… nhăn mặt: ra kia
Ghế tủi lặng lẽ phân chia
Ức nghẹn cổ họng hếch ria… mai thì…
NGÀY CỦA CÁC BÀ VỢ
(Lục bát biến thể)
31/10/2014
Nguyên Hữu",ngày của các bà vợ,,Nguyên Hữu,https://poem.tkaraoke.com/41764/.html
"Trần trụi quá sao em như hờ hửng
Đễ cho ta được mơn trớn nổi đau
Hảy nhẹ nhàng như một giấc chiêm bao
Đừng đễ gió lùa vào khô khan quá
Níu kéo nhau em nhớ đừng vội vả
Đễ đêm dài buông thả với đam mê
Dù tay ta có ve vuốt vụng về
Em đừng nói chán chê vì cảm giác
Tâm hồn ta bây giờ như tan nát
Bởi em làm ngột ngạt chuyện gối chăn
Nhớ lần gặp em đêm ấy dưới trăng
Ta gần gủi nhưng muộn màng hôn vội
Thềm nhà em thoảng mùi hương hoa chuối
Ta nhìn em buồn tủi chuyện trăm năm
Vì tình yêu ta  trổi dậy lòng tham
Muốn của riêng nên âm thầm chờ đợi
Những chiều buồn mây bay cao vời vợi
Hình như ta đã quên lối đi về
Lạc bước vào vùng xoáy của đam mê
Em đã đến giửa bộn bề cuộc sống
Ta nghẹn ngào nhìn em như bất động
Bởi vì em như cơn sóng nghìn trùng
Ta được yêu với khao khát chờ mong
Mùa đông ấy ôi mùa đông huyền thoại
(Đêm mùa đông quen em)",mùa đông huyền thoại,,VVKH,https://poem.tkaraoke.com/41765/.html
"Hảy gượng dậy
Ta ru đời ta nhé
Vẩy tay một lần có lẻ đễ chia tay
Giờ phút sau cùng
Ta biết nói gì đây
Khi đau đớn phủ đầy trong tiềm thức
Chuyện tình của ta
Đã nằm trên bờ vực
Ta ngậm ngùi nghe đau nhức trong tim
Ta đang chờ ai
Sao nhớ lại quên
Ta bất hạnh chông chênh như biển động
Cuộc đời quanh ta
Chỉ còn là khoảng trống
Đầy lại vơi trong vô vọng thương đau
Ta còn lại gì
Quá khứ muốn chôn sâu
Người khơi đậy nổi sầu ta ru mãi
(Đêm đông buồn 2014)",ru mãi nổi đau,,VVKH,https://poem.tkaraoke.com/41766/.html
"Nơi ấy bây giờ
Rộn rả niềm vui
Ta một mình
buông xuôi cho số phận
Đễ chắt chiu
Một mối tình lận đận
Ngậm ngùi nhìn
Rồi ôm hận vào tim
Ta đi tìm ai
Giửa mờ mịt bóng đêm
Khi nơi ấy
Đã chìm vào cỏi mộng
Trong vòng tay ai
Như hình với bóng
Em vội vàng
Đi vào chốn đam mê
Còn lại tôi
Nổi đau đớn ê chề
Đừng ngoảnh lại
Bước lê trên hè phố
(Phố nhỏ mùa đông 2014)",mờ mịt bóng đêm,,VVKH,https://poem.tkaraoke.com/41767/.html
"Bất chợt đông nên con đường lạnh ngắt
Phố thưa người, quán cóc cũng mồ côi
Công viên xanh im bặt tiếng cười
Giọt mưa rơi cuối mùa sót lại
Trăng ngủ quên nơi rừng già xa ngái
Sao dỗi hờn hoang hoải bỏ ra đi
Có một người lặng lẽ không nói gì
Với tay ngắt cụm hoa tuyết trắng
Mang về phòng thẫn thờ nhìn ngắm
Tự hỏi rằng, ai đặt tên ấy loài hoa ?
Không thắm sắc hương, chẳng mặn mà
Hoa vây kín giá băng tràn mọi nẻo
Ta mong hoa sớm tàn phai khô héo
Trả cho đời khoảng trống bình yên
Tháng năm trôi sưởi ấm nỗi ưu phiền
Hoa tuyết trắng… ơi miền lạnh giá.
Tháng 12/2014.",hoa tuyết,,Hoa Tím Buồn,https://poem.tkaraoke.com/41768/.html
"Trót mang thân phận quỳnh hoa
Cho nên đời vẫn muộn mà nợ duyên
Cái màu trắng muốt trinh nguyên
Ngây ngô như thể một miền trẻ thơ
Hương hoa thơm ngát lặng mờ
Trong đêm thanh tịnh, dệt thơ cho đời
Đợi người quân tử dạo chơi
Nâng hoa xem nguyệt, trao lời trăm năm
Bao đêm hoa vẫn âm thầm
Ấp e kiêu hãnh, sánh bằng trăng sao
Thế mà quỳnh mãi không nhau
Giữa hoang liêu bóng, nghe xao xác lòng.
Tháng 12/2014.",quỳnh hoa !,,Hoa Tím Buồn,https://poem.tkaraoke.com/41769/.html
"Bâng khuâng chiều lặng lơ chiều
Ngồi bên khung cửa, gió xiêu xiêu lòng
Giao mùa vừa rớt sợi đông
Tàn khô gầy guộc, lá phong lìa cành
Hình như vương lại mong manh
Nơi nao hương mộng, mơ xanh nụ tình
Một thời chỉ biết lặng thinh
Gửi vào cây cỏ, chút tình ngẩn ngơ
Dối lòng bởi tại vần thơ
Mỗi chiều lại cứ giả vờ đợi mong
Thế rồi đôi bận long đong
Chân son đã vướng… bụi hồng trần ai.
Tháng 12/2014.",bâng khuâng,,Hoa Tím Buồn,https://poem.tkaraoke.com/41770/.html
"Cuộc sống bền
Nhớ gì thay thế để mà quên ?
Nếu không hai thứ sẽ chông chênh
Đầu óc khó khăn khi xử lý
Miệng môi không giữ sẽ van rền
Tai nghe, mắt thấy theo ý thích
Ghi thành câu chuyện gợi cái tên
Bình thường, tránh xa hay bài học ?
Chọn lọc từng ca cuộc sống bền.",cuộc sống bền,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/41771/.html
"Thơ Tứ tuyệt 023
Liều thuốc yêu đương
Thật sự tình yêu vị ngọt thơm
Trưởng thành ai cũng muốn tự đơm
Rung cảm phấn chấn nào diễn tả
Liều thuốc yêu đương thật đáng ghờm.
Máu ham
Con người luôn sẳn có máu ham
Thấy gì sơ hở khởi lòng tham
Tánh xấu cũng là nơi yếu điểm
Tiền, tình thì muốn lại không làm.
Tuổi già, tuổi trẻ
Tuổi già trân trọng những công lao
Gia đình thân họ cực biết bao
Sao cho thỏa mãn lòng ham muốn
Tuổi trẻ thì thôi thích quơ quào.",thơ tứ tuyệt 023,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/41772/.html
"Thơ Tứ tuyệt 024
Phụ bạc
Đau lòng nhất ở con tim
Gặp người phụ bạc nhấn chìm yêu đương
Cùng đang phấn khích tỏ tường
Nhưng bằng mọi cách nghìn phương chia lìa.
Trạng thái ?
Lời ru thơm ngọt của tình yêu
Nhiều người đều biết có thể tiêu
Nhưng vẫn mạnh dạn vào tìm hiểu
Quá yêu, mê muội hoặc đánh liều ?
Duyên, dịp
Ngày đến ngày qua
Trước sau chưa thể
Chuyện gì cũng thế
Duyên, dịp ấy mà...",thơ tứ tuyệt 024,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/41773/.html
"Thơ Tứ tuyệt 025
Cầu mong
Người sống năm, tháng, ngày
Đâu biết trôi, nổi ngay
Chuyện lành hay chuyện xấu
Cầu mong gặp điều may.
Danh lợi
Có danh thường hưởng lợi theo
Không danh thân phải tay chèo, vai mang
Dịu ngọt, bực tức, ngang tàn
Cũng từ danh lợi hợp, tan lòng người.
Cái rất cần
Ở người đều có tính thiện nhân
Thời cuộc thì trí, sức cùng nâng
Mặc cho số phận nhưng cố vượt
Quyết chí mưu sinh cái rất cần.",thơ tứ tuyệt 025,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/41774/.html
"Huế Mãi Còn Thương
Hôm nào em trở về thăm?
Quê hương xứ Huế bao năm đợi chờ
Trường Tiền vẫn đó trơ vơ
Đêm chùa Thiên Mụ trăng mờ bóng mây
Đường ra Ái Tử mưa bay
Đông Ba, Gia Hội vơi đầy nhớ thương
Xuôi về dòng nước sông Hương
Văn Lâu, Bến Ngự hàng dương gọi chào
Nhớ đường lên dốc Nam Giao
Dưới trời nắng nhạt em trao nụ hồng
Ngày về Vỹ Dạ buồn trông
Nắng mưa bất chợt nghe lòng xót đau
Tiếng buồn lặng lẽ bay cao
Dư âm một thuở rạt rào tim đơn
Thoảng nghe gió nhẹ ru hờn
Dáng xưa biền biệt mãi còn xa đâu
Viễn Phương",huế mãi còn thương,,Viễn Phương,https://poem.tkaraoke.com/41775/.html
"Đông về cho lá héo vàng
Anh đi cho em mơ màng nhớ mong
Ra vào em mãi ngóng trông
Bóng người biền biệt, mùa đông đã về
Khi đêm buồn bã ê chề
Thương ai mất ngủ, trăng thề héo hon
Trăng lên trăng khuyết rồi tròn
Thương nhau sao nỡ hao mòn tháng năm.
Nếu còn nghĩ đến nghĩa xưa
Tạ từ nhau nhé, có thừa đâu anh
Cho dù hạnh phúc mong manh
Nhưng ta đã có tình xanh thuở nào
Nhớ hồi tình cảm dâng trào
Em đây cứ ngỡ, tình nào đẹp hơn
Không ngờ tình là oán hờn
Yêu nhau chưa phỉ, trách hờn nhau thôi
Để rồi tình mãi nổi trôi
Cơn mưa tình ái, cuốn trôi chúng mình
Bây giờ khi cạn nghĩa tình
Bao nhiêu cay đắng chúng mình trao nhau
Mong rằng đừng nói xấu nhau
Tình ta tan vỡ, người sau họ cười.
Phuong Vuong",còn chút nghĩa tình,,Phuong Vuong,https://poem.tkaraoke.com/41776/.html
"Không ai sống nổi trăm năm
Thì xin hãy nhớ chử Tâm ở đời
Không ai sống mãi bao giờ
Cái tình cái nghĩa còn lưu muôn đời .
NAM MÔ BỔN SƯ THÍCH CA MÂU NI PHẬT .",tâm niệm,,Phong Huynh Nguyen,https://poem.tkaraoke.com/41777/.html
"Sáng thức dậy thấy lòng bình thản
Không suy tư cũng chẳng muộn phiền
Ngẫm đời mình như dòng nước cạn
Chẳng còn gì để nhớ để quên
Đời có nghĩa buồn vui hờn giận
Có khổ đau mới qúy ngọt bùi
Hạnh phúc nào không qua sóng gió
Quẩn quanh hoài với nổi buồn vui...!
Ethan Huynh-Phong Nguyen
NAM MÔ A DI ĐÀ PHẬT
NAM MÔ BỔN SƯ THÍCH CA MÂU NI PHẬT
NAM MÔ QUÁN THẾ ÂM BỒ TÁT",ngày mới,,Phong Huynh Nguyen,https://poem.tkaraoke.com/41778/.html
"Hoa hồng
Tặng gái
Chưa chồng…
Nhử dây
Tơ hồng
Lẩm rẩm
Cầu may…
Thẹn chi
Hồng này
Con tim
Đang vày
Tê buốt
Trong tôi…
Hoa ơi
Cố gắng
Kệ nắng
Hay mưa
Đã đưa
Thì phải
Kết trái
Đơm hoa
Mới là
Điều tuyệt
Ai biết
Được đâu
Phép mầu
Lại nở
Hớn hở
Tình yêu
Rộ chiều
Đan mộng…
NHỬ HỒNG
27-11-2014
Nguyên Hữu",nhử hồng,,Nguyên Hữu,https://poem.tkaraoke.com/41779/.html
"Cánh thiệp hồng còn khép hờ lặng lẽ
Lòng mông lung như đã tỏ điều chi
Nụ cười ấy vẫn chẳng đổi khác gì
Nhưng anh biết không dành cho anh nữa...
Chiều hoàng hôn nắng trời như đổ vỡ
Từ tận sâu nghe lạnh lẽo đáy hồn
Âm thầm lê từng bước nhỏ cô đơn
Miệng cười nhạt chúc em luôn hạnh phúc...
Anh tìm về bôi xóa đi ký ức
Thủa ban đầu hai đứa lắm mộng mơ
Thực tế là thiệp hồng đã sẵn chờ
Ngày hoàng đạo đưa em về bên ấy...
Thời gian làm tình đổi thay sao vậy
Kỷ niệm lòng phút chốc đã vội quên
Chuyện ngày xưa thơ mộng thật êm đềm
Giờ xin hãy thả trôi theo dòng nước...
Tình yêu đi mà anh không giữ được
Vì phận nghèo mang số kiếp bèo trôi
Ngày vu quy nhìn em bước theo người
Anh gục ngã ngõ hồn nghe tan nát...
Từ hôm nay gối chăn chung người khác
Mình đã thành chính thức mãi người dưng
Vẫn đường ấy nhưng chẳng thể bước cùng
Hai trái tim cũng nhìn về hai hướng...
Cánh thiệp hồng giết đi niềm ảo tưởng
Về ngày mai hai đứa một gia đình
Túp lều nhỏ với một đàn con xinh
Giờ chỉ còn trong giấc mơ dang dở.",thiệp hồng báo tin,,Thiên Gia Bảo,https://poem.tkaraoke.com/41780/.html
"Nếu em là mây trôi
Anh sẽ là gió thổi
Lang thang qua khắp lối
Cuộc đời ngập sắc hoa
Nếu em là lời ca
Anh sẽ là điệu nhạc
Gió ngân nga tiếng hát
Khúc tình buồn chơi vơi
Nếu em là mây trôi
Anh sẽ là gió thổi
Hoàng hôn giăng ngập lối
Chiều tím đầy nhớ nhung
Cho lòng em bâng khuâng
Cho hồn em thổn thức
Cho tim hoài ray rứt
Khúc nhạc tình chơi vơi",khúc nhạc tình chơi vơi,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/41781/.html
"Đêm nay uống cà phê
Để đêm nay thức trắng
Và giọt đời cay đắng
Cùng giọt tình đắng cay
Ly cà phê này đắng
Không đắng bằng dòng đời
Vì đời là bể khổ
Cho lòng ta thêm đau
-- Leo 18/12/2014",ly cà phê một mình,,Trần Tường Lâm,https://poem.tkaraoke.com/41782/.html
"Em nơi đó có nhớ có thương
Mình anh ngơ ngẩn mình anh nhớ
Người con trai tương tư chiếc bóng
Nỗi nhớ tương tư nhớ một người
Nhớ em như nhớ một loài hoa
Loài hoa sen dịu hiền chốn ấy
Động trong tôi nỗi nhớ vơi đầy",nhớ,,Trần Tường Lâm,https://poem.tkaraoke.com/41783/.html
"Em cho tôi niềm tin
Một người chưa đặt tên
Từ chân trời toả sáng
Những tia nắng bình mình
Từ cuộc sống lênh đênh
Cánh chồi non vươn lên
Gom nhặt từng mảnh vụn
Thành ánh sao lung linh
Có phải chăng định mệnh
Xoá ngày dài buồn tênh
Cầu nối đã bắt nhip
Từ bàn tay vô hình
Ngày mai người ấy đến
Kết chặt tôi và em
Trong vòng tay rộng mở
Em vui làm mẹ hiền
(Một tin vui từ em)",niềm vui chưa đặt tên,,VVKH,https://poem.tkaraoke.com/41784/.html
"Ta úp mặt muốn xóa nhòa quá khứ
Muốn nhấn chìm bao thành quách yêu thương
Tháng ngày qua tê tái ngập chán chường
Trạn hồng thủy ghé ngang đời dông bão
Bỏ phố thị nhiều ngỡ ngàng đau đáu
Thật đắng lòng trước đổi chác đãi bôi
Đêm từng đêm mắt lệ nói thay lời
Câu câm nín một đời đành cam chịu
Đêm cao nguyên với cô đơn nặng trĩu
Gió lạnh về se sắt cả bờ vai
Chân bước đi với chất ngất u hoài
Lời nghẹn đắng xót xa mùa thánh lễ",xót xa mùa thánh lễ,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/41785/.html
"Hỡi loài bướm xinh tươi
Bay khắp nẻo con đường
Tìm cho ta Hoa Sữa
Mang cho ta mùi hương
Ước chi là con ong
Chăm chỉ bay khắp lối
Tận hưởng những giọt mật
Nồng nàn và cháy bỏng
Ước chi là cơn gió
Vuốt ve từng cánh biếc
Chạm nhẹ lên khóe môi
Rung rung tựa tâm hồn. ...",tìm em,,Hoa Sữa,https://poem.tkaraoke.com/41786/.html
"Mùa thu ơi, mùa thu
Mang Hoa Sữa thơm mát vô bờ
Để lòng anh ngất ngây trong hương sắc
Thoáng đã say trong tâm hồn nồng ấm
Mùa thu ơi, mùa thu
Đừng bao giờ đi nhé
Để lòng anh mãi đậm hương Hoa Sữa
Lưu giữ trong tim những vui buồn khó tả
Mùa thu ơi, mùa thu
Đừng bao giờ đi nhé
Để Hoa Sữa mãi ở trong anh
Những nụ cười anh vẫn để trên môi",hoa mùa thu,,Hoa Sữa,https://poem.tkaraoke.com/41787/.html
"Qua chốn đường xưa thoảng mùi hoa sữa
Chợt nhớ mùa thu những tháng ngày
Gió thổi từng cơn Hoa sữa lay
Không thấy bóng xưa qua lối này!",chốn xưa,,Hoa Sữa,https://poem.tkaraoke.com/41788/.html
