Content,Title,Genre,Author,URL
"Lúc ta xem côn trùng như chiếc lá
Tự hỏi rằng ai đã chế tạo ra ?
Toàn đất trời , cả vũ trụ bao la
Tất phải có sự thông minh đâu đó !
Lòng thán phục suy tôn ngài Thượng đế
Là chủ nhân những thành tích thiên nhiên
Từ trăng sao , sông núi rải khắp miền
Đến muôn vật , chúng sinh luôn động đậy
Có những thứ dẫu nhìn nhưng chẳng thấy
Vì vô hình , vô ảnh , vốn sâu xa
Vì trùng trùng duyên khởi nghĩ không ra
Vì kiến thức con người còn nông cạn
Toàn thế giới chi ly trong bài toán
Tương tác nhau theo quy luật vững bền
Khi xác dịnh hoặc xác xuất xui hên
Lý nhân duyên phát sinh muôn ngàn sự
Do con người khó mà vô tư lự
Vẫn dùng đầu phán quyết chuyện chung quanh
Mở kỷ nguyên lý trí , sống văn minh
Đem khoa học thế lần hồi tôn giáo
Rồi Thượng đế mất đi hình bóng ảo
Ngài trở thành luật lệ vốn tự nhiên
Hết niềm tin , thống nhất đến các miền
Nhờ hiểu biết vén màn đen , sáng tỏ
QHNC",từ tôn giáo đến khoa học,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/84623/.html
"Màn liễu rủ
gió xui em xõa tóc
Trăng đáy hồ
mặt nước khóc thu xưa
Đêm ồn ã
tiếng trùng than với cóc
Sao nghẹn trời
đồng hạn ngóng đợi mưa.",hạn,,Ngọc Thạch,https://poem.tkaraoke.com/84624/.html
"Mối Tơ Tình
Anh biết! Tình ta đã lỡ làng
Cuồng phong vần vũ, khựng đôi chân
Dẫu ngàn thương nhớ, muôn yêu dấu
Cũng vậy mà thôi…Lạc tiếng đàn!
Bên ấy âm thầm mỗi sớm hôm
Lan man…khắc khoải, vọng đầu non
Lòng em chẳng muốn mà sao vẫn
Tê tái, bâng khuâng siết mảnh hồn
Lác đác lá sầu dưới ánh khuya
Em gom thành đống tụ ngoài kia
Âm thầm đốt lửa cho bùng cháy
Mong rụi tan đi, rải bốn bề!
Nhưng rồi thoáng chốc gió đưa ngang
Tung tóc dở dang xác héo tàn
Nhìn đó, nhìn đây, niềm quặn thắt
Nỗi buồn luẩn quẩn cuốn con tim
Cô đơn gối chiếc lạnh khuê phòng
Trăn trở, u hoài, nghẹn ngóng trông
Tha thiết tràn đầy nơi tấc dạ
Bóng thuyền mãi khuất tận xa xăm…
Anh muốn kêu trời… thấu tới đâu
Để vơi nhẹ bớt khối hờn đau
Khát khao, lưu luyến nhưng không thể
Cất bước lên trên một chiếc cầu…
Ai nỡ xui chi giữa nẻo mờ
Cánh hồn lạc lõng, tím chơ vơ
Bỗng đâu điệp khúc du dương mộng
Vạn kỷ trăng thề dậy giấc mơ…
14/5/2018
Nguyễn Thành Sáng",mối tơ tình,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/84625/.html
"Nắng dần tắt trên con đường nhỏ
Dáng mẹ gầy giẹo giọ liêu xiêu
Mẹ về để nấu cơm chiều
Bữa cơm đạm bạc thương yêu ấm lòng
Cả đời mẹ long đong vất vả
Cho chồng con quên cả thân mình
Một đời mẹ đã hy sinh
Tuổi xuân phai nhạt nghĩa tình đượm sâu
Mưa và nắng nhuộm màu tóc trắng
Bụi gian nan đọng lắng nếp nhăn
Rụng rồi thương lắm hàm răng
Lưng còng chân yếu ánh trăng cuối trời
Tình của mẹ sáng ngời dương thế
Lo cho con tấm bé đến già
Nghĩa tình son sắt cùng cha
Giản đơn dung dị mẹ là mẹ thôi
Con đi khắp chân trời góc bể
Ân tình nào sánh xuể mẹ yêu
Nghĩa dày độ lượng bao nhiêu
Có trong lòng mẹ sớm chiều bao dung.",chỉ có thể là mẹ,,Đặng Minh Mai,https://poem.tkaraoke.com/84626/.html
"ĐÊM HOANG
Khắc khoải bên trời vẫy giọt trăng
Đường mây chở mộng đến cung Hằng
Sông tình bão nổi bờ lau chắn
Bến nghĩa mùa rơi đoản nhạc giăng
Dõi mắt nhìn theo từng nẻo lặng
Vời tay níu lại những đêm bằng
Ru về một thuở đời hoang vắng
Thả nỗi niềm riêng dạ xé giằng
________
NHỚ
Vời vợi sông quê rạng ánh trăng
Xạc xào gió giỡn màn sương giăng
Xôn xao bến đợi, nhìn xa vắng
Chới với đò chờ, ngóng chị Hằng
Vương vấn hình xưa, lòng đọng lắng
Nhớ nhung dáng cũ, dạ đan giằng
Nâng niu tình nghĩa dẫu mưa nắng
Dào dạt sóng tung giữa đất bằng
______ Phạm Trọng Tân
*** MỘNG MỊ ***
Mộng mị thương đời khỏa tắm trăng
Sông thơ lạnh lẽo muốn ôm Hằng
Tình như bão nỗi nghìn đêm chắn
Nghĩa cũng ơ hờ vạn khúc giăng
Lối cũ ngậm ngùi đan gió lặng
Đường xưa trĩu gánh níu mây bằng
Cố quên vô thức từ xa vắng
Giấc thụy du đâu mãi xéo giằng.
_________ Khoi Le
CANH TÀN
Lu mờ phía thấp nửa vầng trăng
Lạnh lẽo sương khuya nhợt sắc hằng
Tiềng gọi u hoài ai giục nhắng
Trong tình bợt bạt nấy quờ giăng
Ta nghe ngọng ngịu yêu ma lẳng,
Đó nhận trầm kha ước lệ bằng;
Cảnh những mong chờ ra vẻ nhặng
Còn đang tối mặt kéo nhau giằng",đêm hoang,,Phạm Thanh Hà,https://poem.tkaraoke.com/84627/.html
"NÀY EM...MÙA XUÂN VẪN ĐỢI
Thơ : Hạ Đan Hạ 🌸🍂🍃
Này em...
Vườn mộng chín rồi
Thời gian chẳng vội
Xuân vừa đôi mươi
Này em...
Hoa cỏ nẩy chồi
Đếm đong sương ướp
Một thời nõn tơ
Này em....
Kỉ niệm khó mờ
Tay gom nhặt chút
Câu thơ bẽ bàng
Này em
Tình đã sang trang
Loang nhòe nét mực
Hai hàng lệ tuôn
Này em...
Trời đất quay cuồng
Đảo điên kí ức
Nát muôn ảnh hình
Này em...
Đâu buổi bình minh
Đâu hoàng hôn tím
Ngày mình với ta
Này em...
Dẫu phải cách xa
Đôi bờ thương nhớ
Đò xa bến rồi
Này em
Chỉ xót xa thôi
Xuân còn mãi đợi
Để rồi hoài mơ...",này em...mùa xuân vẫn đợi,,Phạm Thanh Hà,https://poem.tkaraoke.com/84628/.html
"THỎA MỘNG TÌNH THƠ
Từ đây nguyện giữ mối ân tình
Dẫu vướng hay nhàn chẳng lặng thinh
Mở lối cho tròn câu nhạc trỗi
Khơi nguồn để vẹn ý thơ bình
Cầm tay siết mãi vui hình mộng
Dõi mắt trao hoài thỏa dáng xinh
Lãng tử thư hào xin chớ vội
Hòa tâm chẳng há sợ ai rình.
🍃🌺🍃🌺🍃🌺🍃
Thơ Đăng Lộc
CHÚT TÌNH THI HỮU
Bạn hữu cùng nhau gởi chút tình
Vui dường sẽ đọng chớ làm thinh
Len chùm bản nhạc tha hồ khuấy
Gợi nghĩa vần thơ thỏa thích bình
Để luyến ngàn phen lời nhẹ bỗng
Nên chờ mỗi buổi.. chữ ngời xinh
Hoà giao đượm tới tràn tâm khảm
Khó chẳng nào đâu mãi rập rình?",thỏa mộng tình thơ,,Trần Đăng Khoa,https://poem.tkaraoke.com/84629/.html
"*** QUÊ CŨ. ***
Thơ: Hà Thanh
Nắng rải mơ vàng giữa bến sông
Tiếng ai hát vọng đến nao lòng
Đò về quê cũ mơ màng ngóng
Người lại nẻo xưa lặng lẽ trông
Bao kỉ niệm vương đường nhạc thắm
Những hoài ức đọng khúc ca hồng
Xa bao năm tháng còn nghe vọng
Gửi lại tâm tình giữa khoảng không....",*** quê cũ. ***,,Phạm Thanh Hà,https://poem.tkaraoke.com/84630/.html
"HOÀNG HÔN BIỂN NHỚ
Chiều buông lơi để buồn con sóng hát
Lời tình yêu dào dạt tự hôm nao
Cuộc tình đầu một thưở đã trót trao
Đành gửi lại giữa lối về xa ngái
Giữa hoàng hôn chiều tím buồn tê tái
Em ra đi và đi mãi không về
Để mình anh ôm nỗi nhớ ê chề
Trên bờ vắng nghe thì thầm biển hát
Nhớ thương em trong từng giờ từng khắc
Giữa khoảng chiều vời vợi dõi mắt mong
Cho bóng thuyền heo hắt mỏi mòn trông
Người xa khuất để ai thầm hờn trách
Dẫu biết rằng tình ta nhiều thử thách
Anh dù xa nhưng vẫn vẹn tấc lòng
Đợi chờ em trong vô vàn hy vọng
Mong một ngày tay ấm mãi vòng tay...",hoàng hôn biển nhớ,,Phạm Thanh Hà,https://poem.tkaraoke.com/84631/.html
"CÒN ĐÂU KỈ NIỆM
Thu về lặng cả tiếng bầy ve
Biệt khúc từ ly giữa buổi hè
Lặng lẽ mây vờn trên đỉnh núi
Âm thầm nắng rụng ở vòm me
Tình ai gửi lại bao lời hát
Mộng kẻ trôi theo những tiếng vè
Đẫm lệ đôi hàng khi lẻ bóng
Đâu rồi kỉ niệm vẫn chờ se.
*******
HOÀI NIỆM TUỔI THƠ
Tháng bảy ru lòng những tiếng ve
Trời xanh dịu nắng giữa trưa hè
Mơ ngày trốn lủi bìa cây sấu
Nhớ thuở chơi chuyền cạnh gốc me
Đã bỏ cung đàn gieo khúc nhạc
Còn đâu nhịp sáo thổi câu vè
Thời gian cứ lặng hoài trôi mãi
Xót mảnh tim buồn chốn ngựa xe
Vô Thường – 18.07.2017
******************
Bài họa: KỶ NIỆM NGÀY THƠ
Bây giờ nhớ quá bởi lời ve
Cái thuở đùa chơi dưới nắng hè
Bữa nọ kêu nhau đi bẻ sấu
Hôm này rũ bạn đến trèo me
Làng trên lũ trẻ đang hòa nhạc
Xóm dưới đàn em cũng hát vè
Tuổi mộng ngày thơ còn vọng mãi
Cho dù sống cảnh ngựa và xe
19/7/17/ nguyễn phượng",còn đâu kỉ niệm,,Phạm Thanh Hà,https://poem.tkaraoke.com/84632/.html
"*** NẮNG CHIỀU ***
Thơ: Phạm Thanh Hà
Người đi ngõ vắng tái tê chiều
Dạo bước phiêu bồng tới cõi yêu
Bảng lảng bên sông mờ bóng liễu
Mơ màng dưới xóm vẳng cung tiêu
Mắt trông vời vợi đàn chim sếu
Lòng nhớ ngẩn ngơ mấy đoạn Kiều
Rạng rỡ vầng dương còn tỏa chiếu
Ru hồn lặng lẽ gió chiều xiêu.
°°°°°°°°°°°°
Nắng có còn vương giữa buổi kỉ chiều
Đưa người về tới cõi mơ yêu
Bên sông mờ bóng đôi nhành liễu
Dưới bãi lặng hồn một tiếng tiêu
Mắt dõi trông vời bao cánh sếu
Lòng chờ đợi vọng mấy câu Kiều
Bên đời rực rỡ vầng dương chiếu
Lặng lẽ giữa dòng con nước xiêu
°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°
CHIỀU BUỒN TRÊN BIỂN
(Cảm tác)
Tg: Minh Hau Nguyen
Nắng rụng vàng hoe nhạt buổi chiều
Mây sà xám xịt hắt hoang liêu
Dã tràng đụn cát sầu tiu nghỉu
Bãi biển u hoài vắng bóng...nghêu
Vỏ ốc lạc loài nằm thiu thỉu
Con cua lẻ bạn đứng buồn hiu
Lang thang một kẻ tình nhân...thiếu
Gió lạnh lùng se buốt lạnh nhiều",*** nắng chiều ***,,Phạm Thanh Hà,https://poem.tkaraoke.com/84633/.html
"HƯƠNG SẮC MÙA THU
Hạ Đan Hạ
Gió heo may gọi thu về mở ngõ
Chiều đưa say mơ dáng nhỏ em về
Đôi gót hài nhẹ bước giữa lối quê
Đàn trỗi khúc nghê thường vương cùng gió
Em long lanh như sương mềm trên cỏ
Cho tình yêu chín đỏ trái mùa thu
Chiều đong đưa theo câu hát tình ru
Đưa giấc mộng về từ nơi dịu vợi
Anh và em dắt qua miền nắng mới
Có trời xanh chấp chới cánh chim bay
Bồng bềnh trôi theo những áng mây bay
Ta phiêu dạt quên bao nhiêu ngày tháng
Bước cùng thu lắng nghe mùa bảng lảng
Giăng sợi tơ níu nửa áng trăng rơi
Hương mùa thu phảng phất ngỡ gọi mời
Như tỏa sắc vào vùng trời yên ả.",hương sắc mùa thu,,Phạm Thanh Hà,https://poem.tkaraoke.com/84634/.html
"NẾU....
Nến em là lá cỏ
Anh nguyện làm gió thu
Suốt đời ru khúc nhạc
Tình yêu nào khát khao
Nếu em là ánh sao
Anh là vầng trăng sáng
Chúng mình cùng lang thang
Tìm sang miền đất hứa
Nếu em là đốm lửa
Anh là nắng mùa đông
Xua băng giá lạnh lùng
Ta không còn xa cách
Nếu em là câu hát
Anh là khúc nhạc tình
Dạo cung đàn khao khát
Giữa khung trời thu say
Hà Thanh",nếu....,,Phạm Thanh Hà,https://poem.tkaraoke.com/84635/.html
"TƠ SAY
Tàn phai cả một lối mây chiều
Để khách mơ màng lạc cõi yêu
Ngọn cỏ say lùa vương bóng liễu
Dòng sông ngẩn vọng ngáng cung kiều
Ai còn nhớ mãi từng đêm hiểu
Kẻ có mong hoài vạn bữa kiêu
Nức nở chi đời hoa rã rệu
Giờ đây nỡ vứt mảnh tơ điều.
________
🌼 ĐÓA HOA HÀM TIẾU
(Ngũ độ thanh, nhất vận)
Đinh Kim Chung
Chỉ bén tình duyên mỗi một chiều
Sao hồn lãng khách lại hoài yêu
Tàn đêm gió lạnh còn mơ liễu
Hết buổi trời thanh vẫn mộng kiều
Bởi đã thầm vương từng nét diệu
Do còn vụng nhớ những lời kiêu
Kìa ai rã nhụy hoa hàm tiếu
Lạc bóng vào gương phủ nhiễu điều
___________________________
RƯỢU SẦU
Rượu sầu uống cạn thấy say nhiều
Bâng khuâng trong dạ bởi cô lưu
Ngõ hẹp say mềm xô cành liễu
Giọng nàng chua xót nói thật kiêu
Mấy ai biết được lòng ta hiểu
Duyên ẩm tình ly xót phận Kiều
Vật lộn cõi trần lòng đã riệu
Rã cả duyên ta bỏ tơ điều
_________ Đặng Đình Tưởngg
CHỐN CÔ LIÊU
Hoàng hôn nắng nhạt tiễn mây chiều
Đưa ánh trăng vàng đến mộng yêu
Gió vẫn nô đùa trên cành liễu
Cuộc đời xô đẩy phận. Thúy kiều
Những đêm say tình nên không hiểu
Em là của giới Thượng kiêu
Đã lỡ yêu em đời rã rệu
Ôm tình đi đến chốn cô liêu
________Chi Nguyenenn
_______
NIỀM TiN..
Vọng ái hoài ân phủ những chiều
Bao ngày thảng thốt gọi tình yêu
Đường mai phủ tuyết buồn thân liễu
Ngõ trúc trùm mây tủi phận kiều
Xót tại nơi lòng ngơ ngẩn nhiễu
Đau cùng ở dạ hững hờ kiêu
Niềm tin sáng tỏ ta người hiểu
Sẽ lại tìm nhau bỏ tiếng điều
NQ: 7/7/2016( hoạ vui )
__________Nguyễn Quyền",tơ say,,Phạm Thanh Hà,https://poem.tkaraoke.com/84636/.html
"ĐỢI GÌ GIÓ THU ƠI!
Thơ: Hà Thanh
Trời chiều lắng nghe lòng say màu nắng
Chờ mùa thu nhìn lá đổ mây giăng
Hoa cũng tình sao người còn mãi bâng khuâng
Không dám ngỏ lời yêu vào trống vắng
Người chưa đi tìm những lần thức trắng
Đêm chập chờn mảnh trăng ghé qua song
Gió thu đưa xào xạc tiếng ru nồng
Tình giăng mắc giọt sương còn vương đọng
Thu man mác khơi bao niềm khát vọng
Lối ta về còn ấm mãi vòng tay
Nụ hôn nào trao hết những đắm say
Để ta nhớ về ngày thu dấu ái
Gió thu còn đợi người nơi xa ngái
Chẳng dừng chân ghé lại để ai mong
Lối cỏ xưa mộng đó vẫn ươm nồng
Mùa thu đến cho trái tình chín mọng.",đợi gì gió thu ơi!,,Phạm Thanh Hà,https://poem.tkaraoke.com/84637/.html
"°°° NẮNG SAY. °°°°°
Phạm Thanh Hà
Màu nắng hôm nào rơi trên đôi tay
Gió lùa nghiêng ngả cho say má hồng
Từng cánh hoa vương tròn trên lối mộng
Em vẫn hồn nhiên trông thật đáng yêu
Màu nắng mơ màng buông giữa lối chiều
Mắt em xoe tròn nũng nịu gọi thu
Đánh thức hoàng hôn đang còn ngái ngủ
Vẫy áng mây hồng quyến rũ trời xa
Màu nắng rơi đầy đẫm cả đường xa
Tuổi thơ đi qua êm ả mộng thường
Nắng trải bên thềm hòa sắc yêu thương
Tung đóa hoa đời mộng ước tương lai
Màu nắng ươm vàng thắm mãi không phai
Giữ lại cùng ai năm tháng hiền hòa
Em đến bên đời đường mây nắng tỏa
Em về tóc xoã cho vạt nắng say....
****
Đường Hải
SAY NẮNG
Màu nắng nhạt nhẹ nhàng trên lá cỏ
Gió thu về lối nhỏ ngậm ngùi say
Hoa rụng rơi bao thương nhớ lắt lay
Em lặng buồn tình say như hoa vỡ
Anh say nắng nên duyên mình nay lỡ
Tiếng ru buồn nghe nức nở trời thu
Hoàng hôn rơi cho lối cũ mịt mù
Áng mây nào cuốn trôi rồi duyên nợ
Nắng nhẹ tỏa rơi trên từng góc phố
Anh vẫn say cho gió thở nồng thơ
Để mình em riêng mang nỗi bơ vơ
Từng đêm về tình chở theo nỗi nhớ
Màu nắng ươm cho mối tình dang dở
Gửi lại anh cùng môt thuở thờ ơ
Em xa rồi anh còn mãi mộng mơ
Vạt nắng say ngẩn ngơ mùa yêu tới …",°°° nắng say. °°°°°,,Phạm Thanh Hà,https://poem.tkaraoke.com/84638/.html
"°°°° BÔNG CỎ MAY. °°°°
Nhạc, Thơ: Phạm Thanh Hà
Đưa em về một chiều mưa bay
Bông cỏ may vướng đôi gót hài
Cho hôm nay đường bỗng thêm dài
Chút giận hờn đọng trong mắt nai.
Thu êm đềm như ru như say
Bông cỏ may vương tóc em dài
Cho hoàng hôn buông mối u hoài
Chuyện tình mình mộng một ngày mai
Ta đưa em vào trời bình yên
Bông cỏ may ngày ấy êm đềm
Ta ru em trong cánh tay mềm
Giấc mộng nào gửi vào trong đêm.
Nắng có còn ngập rơi bờ vai
Đường thênh thang hạnh phúc dâng đầy
Anh mơ mình thành bông cỏ may
Say hương nồng bay vào trời mây.
Em đi rồi anh chờ nơi đây
Bông cỏ may đường về con bay..
Không còn em quyện vương gót hài
Cỏ may buồn theo cơn gió lay….",°°°° bông cỏ may. °°°°,,Phạm Thanh Hà,https://poem.tkaraoke.com/84639/.html
"ĐÊM XÓT XA
Nhạc thơ: Phạm Thanh Ha
ĐÊM XÓT XA.
Thơ: Phạm Thanh Hà
Thôi rồi còn nợ chi nhau
Đường xa cách biệt trùng trùng
Trời buông một mối tơ chùng
Sương lạnh lùng giăng trắng màn đêm.
Bây giờ chỉ xót xa thêm
Để nghe tắt ngọn lửa lòng
Còn đâu ân ái mặn nồng
Giấc mộng nào bây giờ vội tan
Đêm buồn cơn gió lang thang
Đường hoang lẻ bóng một người
Vì sao lạc lối giữa trời
Chua xót nào dâng ngập hồn tôi.
Chim trời mỏi cánh ngoài khơi
Vầng trăng khuất bóng chân trời
Niềm vui vụt tắt giữa đời
Kỉ niệm vùi b́ôi xóa đường mây.
Bây giờ chới với vòng tay
Còn ai đưa đón từng ngày
Bơ vơ giữa lối đi này
Nghẹn ngào cho dòng lệ tuôn rơi... ﻿",đêm xót xa,,Phạm Thanh Hà,https://poem.tkaraoke.com/84640/.html
"EM LÀ TẤT CẢ
Thơ, nhạc và trình bày:
Phạm Thanh Hà
Em mãi là giọt nắng của mùa thu
Trời tháng tám trong xanh và cao vọi
Mây buông trôi gió thì thầm khẽ gọi
Mùa sang mùa bắc nối những bờ vui...
Em mãi là hương hoa đọng trong tôi
Bao ngày tháng ngập ngừng chưa dám nói
Lời yêu em cất giữ mãi trong lòng
Tha thiết lắm như vần thơ ru mộng.
Em cứ mãi là suối nguồn trong vắt
Giữa rừng xanh cất tiếng reo dìu dặt
Nhạc hoài mong cho mây nước giao hòa
Cứ tuôn trào vang vọng bản tình ca.
Em sẽ mãi là nghìn tia hy vọng
Cháy trong anh muôn ngọn lửa ấm nồng
Đời không còn trống vắng nỗi nhớ mong
Vì đã có bóng hình em ngự trị !!!!",em là tất cả,,Phạm Thanh Hà,https://poem.tkaraoke.com/84641/.html
"******** XA CÁCH. *********
Xướng: Phạm Thanh Hà
Giờ này người đã biệt nơi đâu
Để lại tim tôi một khoảng sầu
Chốn đó tình vơi môi héo úa
Nơi đây nghĩa cạn tóc phai màu
Bao năm ân ái lòng chua xót
Một phút mặn nồng dạ đớn đau
Vẫn biết riêng mình ôm tiếc nuối
Nghìn trùng ta mãi gọi tên nhau.
----- ---- ---- -------
họa : Y ĐỀ
̀
Ruổi bước tìm Thu em ở đâu ?
Ta nghe trong gió tiếng ai sầu
Thẩn thờ nắng nhạt chiều phai sắc,
Ngơ ngẩn mây u tối ám màu
Ủ rủ tình chung hoài ái nhớ ?
Âu sầu nghĩa trước mãi ân đau
Người đi hỏi đó trăng bao mảnh?
Khiến khổ riêng thầm_bởi nhớ nhau
Tg: Tinminh Huynh
---- ----- ----- -----
Họa: TIẾC NUỐI
Héo hắt tìm em biết ở đâu
Thu qua gió lạnh níu thêm sầu
Ngày xưa nhớ lại càng thêm nhớ
Tiếc nuối tình sâu lấp vẫn sâu
Nhớ lúc mặn nồng... đông lại ấm
Chia tay hạ đỏ... rét trên cầu
Giờ đây quạnh quẻ mình hiu hắt
Nghiệt ngã sao đời lại mất nhau...
VH 16.07.15",******** xa cách. *********,,Phạm Thanh Hà,https://poem.tkaraoke.com/84642/.html
